"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
726	335	0	"t0201"	"20210422"
789	168	0	"t0202"	"20210422"
553	67	0	"t0203"	"20210422"
144	48	0	"t0204"	"20210422"
462	80	0	"t0205"	"20210422"
695	244	0	"t0206"	"20210422"
291	141	0	"t0207"	"20210422"
1312	464	0	"t0208"	"20210422"
213	35	0	"t0209"	"20210422"
194	50	0	"t0210"	"20210422"
1171	177	0	"t0211"	"20210422"
518	97	0	"t0212"	"20210422"
286	109	0	"t0213"	"20210422"
410	93	0	"t0214"	"20210422"
510	189	0	"t0215"	"20210422"
287	44	0	"t0216"	"20210422"
310	96	0	"t0217"	"20210422"
232	90	0	"t0218"	"20210422"
782	366	0	"t0219"	"20210422"
388	109	0	"t0220"	"20210422"
434	130	0	"t0221"	"20210422"
402	73	0	"t0222"	"20210422"
899	154	0	"t0223"	"20210422"
388	104	0	"t0224"	"20210422"
417	151	0	"t0225"	"20210422"
276	30	0	"t0226"	"20210422"
716	175	0	"t0261"	"20210422"
746	90	0	"t0262"	"20210422"
7719	1507	0	"t0264"	"20210422"
1847	825	0	"t0265"	"20210422"
1424	521	0	"t0401"	"20210422"
517	157	0	"t0402"	"20210422"
953	260	0	"t0403"	"20210422"
291	90	0	"t0404"	"20210422"
188	100	0	"t0405"	"20210422"
173	33	0	"t0406"	"20210422"
826	207	0	"t0407"	"20210422"
208	61	0	"t0408"	"20210422"
293	23	0	"t0409"	"20210422"
258	112	0	"t0410"	"20210422"
199	36	0	"t0411"	"20210422"
349	100	0	"t0412"	"20210422"
252	150	0	"t0413"	"20210422"
567	213	0	"t0414"	"20210422"
477	140	0	"t0415"	"20210422"
254	136	0	"t0416"	"20210422"
229	56	0	"t0417"	"20210422"
625	158	0	"t0418"	"20210422"
335	92	0	"t0419"	"20210422"
3187	647	0	"t0461"	"20210422"
1552	213	0	"t0462"	"20210422"
839	245	0	"t0463"	"20210422"
499	178	0	"t0464"	"20210422"
695	293	0	"t0601"	"20210422"
564	168	0	"t0602"	"20210422"
379	160	0	"t0603"	"20210422"
351	123	0	"t0604"	"20210422"
276	147	0	"t0605"	"20210422"
314	89	0	"t0606"	"20210422"
783	199	0	"t0607"	"20210422"
496	188	0	"t0608"	"20210422"
745	267	0	"t0609"	"20210422"
477	130	0	"t0610"	"20210422"
450	127	0	"t0611"	"20210422"
280	129	0	"t0612"	"20210422"
284	140	0	"t0613"	"20210422"
837	262	0	"t0614"	"20210422"
382	176	0	"t0615"	"20210422"
653	164	0	"t0616"	"20210422"
353	169	0	"t0617"	"20210422"
422	128	0	"t0618"	"20210422"
365	59	0	"t0619"	"20210422"
578	155	0	"t0620"	"20210422"
523	73	0	"t0661"	"20210422"
469	66	0	"t0662"	"20210422"
4175	1239	0	"t0663"	"20210422"
690	214	0	"t0664"	"20210422"
514	173	0	"t0801"	"20210422"
514	52	0	"t0802"	"20210422"
568	101	0	"t0803"	"20210422"
751	230	0	"t0804"	"20210422"
296	68	0	"t0805"	"20210422"
460	163	0	"t0806"	"20210422"
276	45	0	"t0807"	"20210422"
331	116	0	"t0808"	"20210422"
930	232	0	"t0809"	"20210422"
404	143	0	"t0810"	"20210422"
811	262	0	"t0811"	"20210422"
74	35	0	"t0812"	"20210422"
763	105	0	"t0861"	"20210422"
957	549	0	"t0862"	"20210422"
580	190	0	"t1001"	"20210422"
839	218	0	"t1002"	"20210422"
291	96	0	"t1003"	"20210422"
380	114	0	"t1004"	"20210422"
710	297	0	"t1005"	"20210422"
360	152	0	"t1006"	"20210422"
305	84	0	"t1007"	"20210422"
783	153	0	"t1008"	"20210422"
299	45	0	"t1009"	"20210422"
180	33	0	"t1010"	"20210422"
219	69	0	"t1011"	"20210422"
760	148	0	"t1012"	"20210422"
351	104	0	"t1013"	"20210422"
856	147	0	"t1014"	"20210422"
176	1	0	"t1015"	"20210422"
497	174	0	"t1016"	"20210422"
667	171	0	"t1017"	"20210422"
307	91	0	"t1018"	"20210422"
338	148	0	"t1019"	"20210422"
744	82	0	"t1020"	"20210422"
187	73	0	"t1021"	"20210422"
6813	1865	0	"t1061"	"20210422"
568	132	0	"t1062"	"20210422"
432	113	0	"t1063"	"20210422"
428	98	0	"t1201"	"20210422"
657	207	0	"t1202"	"20210422"
801	215	0	"t1203"	"20210422"
268	91	0	"t1204"	"20210422"
544	232	0	"t1205"	"20210422"
1197	379	0	"t1206"	"20210422"
706	160	0	"t1207"	"20210422"
520	213	0	"t1208"	"20210422"
694	180	0	"t1209"	"20210422"
1044	434	0	"t1210"	"20210422"
1306	387	0	"t1211"	"20210422"
963	79	0	"t1212"	"20210422"
645	171	0	"t1213"	"20210422"
281	91	0	"t1214"	"20210422"
471	148	0	"t1215"	"20210422"
831	247	0	"t1216"	"20210422"
136	55	0	"t1217"	"20210422"
406	187	0	"t1218"	"20210422"
610	143	0	"t1219"	"20210422"
8842	1638	0	"t1261"	"20210422"
283	69	0	"t1262"	"20210422"
826	171	0	"t1263"	"20210422"
388	101	0	"t1401"	"20210422"
450	129	0	"t1402"	"20210422"
452	155	0	"t1403"	"20210422"
382	155	0	"t1404"	"20210422"
746	141	0	"t1405"	"20210422"
1056	161	0	"t1406"	"20210422"
306	97	0	"t1407"	"20210422"
411	95	0	"t1408"	"20210422"
289	103	0	"t1409"	"20210422"
233	30	0	"t1410"	"20210422"
484	162	0	"t1411"	"20210422"
1167	285	0	"t1412"	"20210422"
553	150	0	"t1413"	"20210422"
558	193	0	"t1414"	"20210422"
508	194	0	"t1415"	"20210422"
