"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
694	142	0	"t0201"	"20210415"
798	246	0	"t0202"	"20210415"
575	65	0	"t0203"	"20210415"
208	46	0	"t0204"	"20210415"
317	0	0	"t0205"	"20210415"
634	186	0	"t0206"	"20210415"
324	100	0	"t0207"	"20210415"
1205	292	0	"t0208"	"20210415"
249	67	0	"t0209"	"20210415"
114	112	0	"t0210"	"20210415"
995	111	0	"t0211"	"20210415"
390	81	0	"t0212"	"20210415"
173	33	0	"t0213"	"20210415"
360	53	0	"t0214"	"20210415"
461	157	0	"t0215"	"20210415"
217	45	0	"t0216"	"20210415"
306	74	0	"t0217"	"20210415"
75	16	0	"t0218"	"20210415"
682	243	0	"t0219"	"20210415"
400	47	0	"t0220"	"20210415"
360	57	0	"t0221"	"20210415"
237	43	0	"t0222"	"20210415"
839	137	0	"t0223"	"20210415"
419	85	0	"t0224"	"20210415"
340	53	0	"t0225"	"20210415"
269	30	0	"t0226"	"20210415"
780	161	0	"t0261"	"20210415"
381	27	0	"t0262"	"20210415"
5964	1146	0	"t0264"	"20210415"
1397	148	0	"t0265"	"20210415"
665	150	0	"t0401"	"20210415"
463	44	0	"t0402"	"20210415"
859	224	0	"t0403"	"20210415"
257	96	0	"t0404"	"20210415"
286	133	0	"t0405"	"20210415"
129	38	0	"t0406"	"20210415"
664	106	0	"t0407"	"20210415"
250	55	0	"t0408"	"20210415"
267	120	0	"t0409"	"20210415"
336	126	0	"t0410"	"20210415"
231	42	0	"t0411"	"20210415"
258	155	0	"t0412"	"20210415"
294	170	0	"t0413"	"20210415"
519	141	0	"t0414"	"20210415"
316	92	0	"t0415"	"20210415"
328	60	0	"t0416"	"20210415"
99	42	0	"t0417"	"20210415"
425	92	0	"t0418"	"20210415"
307	125	0	"t0419"	"20210415"
3072	384	0	"t0461"	"20210415"
1447	110	0	"t0462"	"20210415"
673	257	0	"t0463"	"20210415"
445	112	0	"t0464"	"20210415"
468	153	0	"t0601"	"20210415"
411	142	0	"t0602"	"20210415"
391	167	0	"t0603"	"20210415"
339	68	0	"t0604"	"20210415"
279	141	0	"t0605"	"20210415"
333	71	0	"t0606"	"20210415"
464	128	0	"t0607"	"20210415"
455	98	0	"t0608"	"20210415"
702	149	0	"t0609"	"20210415"
382	51	0	"t0610"	"20210415"
314	62	0	"t0611"	"20210415"
355	123	0	"t0612"	"20210415"
348	91	0	"t0613"	"20210415"
815	140	0	"t0614"	"20210415"
222	90	0	"t0615"	"20210415"
345	55	0	"t0616"	"20210415"
392	89	0	"t0617"	"20210415"
453	125	0	"t0618"	"20210415"
393	31	0	"t0619"	"20210415"
479	161	0	"t0620"	"20210415"
397	32	0	"t0661"	"20210415"
405	8	0	"t0662"	"20210415"
3502	1087	0	"t0663"	"20210415"
750	243	0	"t0664"	"20210415"
350	79	0	"t0801"	"20210415"
484	12	0	"t0802"	"20210415"
519	102	0	"t0803"	"20210415"
803	153	0	"t0804"	"20210415"
202	36	0	"t0805"	"20210415"
416	64	0	"t0806"	"20210415"
201	88	0	"t0807"	"20210415"
250	80	0	"t0808"	"20210415"
673	117	0	"t0809"	"20210415"
387	166	0	"t0810"	"20210415"
863	198	0	"t0811"	"20210415"
63	8	0	"t0812"	"20210415"
809	140	0	"t0861"	"20210415"
737	441	0	"t0862"	"20210415"
539	112	0	"t1001"	"20210415"
670	92	0	"t1002"	"20210415"
115	25	0	"t1003"	"20210415"
328	82	0	"t1004"	"20210415"
745	255	0	"t1005"	"20210415"
342	210	0	"t1006"	"20210415"
168	16	0	"t1007"	"20210415"
805	154	0	"t1008"	"20210415"
229	53	0	"t1009"	"20210415"
155	48	0	"t1010"	"20210415"
341	87	0	"t1011"	"20210415"
582	164	0	"t1012"	"20210415"
284	130	0	"t1013"	"20210415"
888	102	0	"t1014"	"20210415"
159	2	0	"t1015"	"20210415"
550	76	0	"t1016"	"20210415"
549	119	0	"t1017"	"20210415"
306	123	0	"t1018"	"20210415"
381	94	0	"t1019"	"20210415"
792	74	0	"t1020"	"20210415"
233	80	0	"t1021"	"20210415"
6813	1204	0	"t1061"	"20210415"
504	151	0	"t1062"	"20210415"
361	48	0	"t1063"	"20210415"
365	113	0	"t1201"	"20210415"
613	93	0	"t1202"	"20210415"
731	176	0	"t1203"	"20210415"
321	98	0	"t1204"	"20210415"
531	171	0	"t1205"	"20210415"
1248	376	0	"t1206"	"20210415"
739	120	0	"t1207"	"20210415"
496	149	0	"t1208"	"20210415"
657	98	0	"t1209"	"20210415"
1116	266	0	"t1210"	"20210415"
1118	301	0	"t1211"	"20210415"
401	52	0	"t1212"	"20210415"
579	135	0	"t1213"	"20210415"
262	101	0	"t1214"	"20210415"
530	212	0	"t1215"	"20210415"
764	148	0	"t1216"	"20210415"
169	61	0	"t1217"	"20210415"
422	223	0	"t1218"	"20210415"
653	75	0	"t1219"	"20210415"
7252	800	0	"t1261"	"20210415"
219	0	0	"t1262"	"20210415"
813	70	0	"t1263"	"20210415"
378	101	0	"t1401"	"20210415"
668	137	0	"t1402"	"20210415"
429	86	0	"t1403"	"20210415"
272	109	0	"t1404"	"20210415"
821	147	0	"t1405"	"20210415"
1057	129	0	"t1406"	"20210415"
469	115	0	"t1407"	"20210415"
538	155	0	"t1408"	"20210415"
275	98	0	"t1409"	"20210415"
190	40	0	"t1410"	"20210415"
321	118	0	"t1411"	"20210415"
856	275	0	"t1412"	"20210415"
451	129	0	"t1413"	"20210415"
588	71	0	"t1414"	"20210415"
503	170	0	"t1415"	"20210415"
401	36	0	"t1416"	"20210415"
593	48	0	"t1417"	"20210415"
874	190	0	"t1418"	"20210415"
686	161	0	"t1419"	"20210415"
506	195	0	"t1420"	"20210415"
417	87	0	"t1421"	"20210415"
342	43	0	"t1422"	"20210415"
242	72	0	"t1423"	"20210415"
393	117	0	"t1424"	"20210415"
566	148	0	"t1425"	"20210415"
247	122	0	"t1426"	"20210415"
357	50	0	"t1427"	"20210415"
679	74	0	"t1428"	"20210415"
327	104	0	"t1429"	"20210415"
226	101	0	"t1430"	"20210415"
788	195	0	"t1432"	"20210415"
451	128	0	"t1433"	"20210415"
719	194	0	"t1434"	"20210415"
508	92	0	"t1435"	"20210415"
139	39	0	"t1436"	"20210415"
223	58	0	"t1437"	"20210415"
438	56	0	"t1438"	"20210415"
731	208	0	"t1461"	"20210415"
806	165	0	"t1462"	"20210415"
1573	603	0	"t1463"	"20210415"
860	270	0	"t1464"	"20210415"
15950	2347	0	"t1465"	"20210415"
608	157	0	"t1601"	"20210415"
260	42	0	"t1602"	"20210415"
