"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
267	0	0	"t0201"	"20210407"
101	0	0	"t0202"	"20210407"
146	1	0	"t0203"	"20210407"
60	0	0	"t0204"	"20210407"
48	1	0	"t0205"	"20210407"
114	4	0	"t0206"	"20210407"
12	1	0	"t0207"	"20210407"
531	33	0	"t0208"	"20210407"
202	0	0	"t0209"	"20210407"
88	0	0	"t0210"	"20210407"
684	81	0	"t0211"	"20210407"
100	0	0	"t0212"	"20210407"
122	49	0	"t0213"	"20210407"
219	1	0	"t0214"	"20210407"
337	1	0	"t0215"	"20210407"
78	1	0	"t0216"	"20210407"
179	0	0	"t0217"	"20210407"
66	0	0	"t0218"	"20210407"
464	1	0	"t0219"	"20210407"
37	5	0	"t0220"	"20210407"
263	4	0	"t0221"	"20210407"
149	0	0	"t0222"	"20210407"
159	63	0	"t0223"	"20210407"
107	0	0	"t0224"	"20210407"
184	12	0	"t0225"	"20210407"
161	0	0	"t0226"	"20210407"
547	39	0	"t0261"	"20210407"
290	31	0	"t0262"	"20210407"
3352	351	0	"t0264"	"20210407"
1619	315	0	"t0265"	"20210407"
453	0	0	"t0401"	"20210407"
317	1	0	"t0402"	"20210407"
239	2	0	"t0403"	"20210407"
171	0	0	"t0404"	"20210407"
77	0	0	"t0405"	"20210407"
151	0	0	"t0406"	"20210407"
382	1	0	"t0407"	"20210407"
144	0	0	"t0408"	"20210407"
230	0	0	"t0410"	"20210407"
72	0	0	"t0411"	"20210407"
62	0	0	"t0412"	"20210407"
161	11	0	"t0413"	"20210407"
196	0	0	"t0414"	"20210407"
76	0	0	"t0415"	"20210407"
30	0	0	"t0416"	"20210407"
70	0	0	"t0417"	"20210407"
274	0	0	"t0418"	"20210407"
128	0	0	"t0419"	"20210407"
1933	9	0	"t0461"	"20210407"
725	0	0	"t0462"	"20210407"
804	1	0	"t0463"	"20210407"
295	0	0	"t0464"	"20210407"
168	0	0	"t0601"	"20210407"
122	0	0	"t0602"	"20210407"
125	0	0	"t0603"	"20210407"
