"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
203	2	0	"t0201"	"20210420"
177	18	0	"t0202"	"20210420"
78	4	0	"t0203"	"20210420"
141	0	0	"t0204"	"20210420"
30	0	0	"t0205"	"20210420"
250	32	0	"t0206"	"20210420"
30	0	0	"t0207"	"20210420"
316	44	0	"t0208"	"20210420"
6	0	0	"t0209"	"20210420"
156	17	0	"t0210"	"20210420"
811	82	0	"t0211"	"20210420"
60	57	0	"t0212"	"20210420"
73	0	0	"t0213"	"20210420"
308	6	0	"t0214"	"20210420"
194	0	0	"t0215"	"20210420"
171	10	0	"t0216"	"20210420"
156	0	0	"t0217"	"20210420"
104	0	0	"t0218"	"20210420"
148	14	0	"t0219"	"20210420"
219	30	0	"t0220"	"20210420"
48	1	0	"t0221"	"20210420"
42	0	0	"t0222"	"20210420"
115	0	0	"t0223"	"20210420"
111	0	0	"t0224"	"20210420"
148	0	0	"t0225"	"20210420"
49	44	0	"t0226"	"20210420"
219	5	0	"t0261"	"20210420"
393	0	0	"t0262"	"20210420"
3300	410	0	"t0264"	"20210420"
1089	568	0	"t0265"	"20210420"
984	156	0	"t0401"	"20210420"
243	10	0	"t0402"	"20210420"
72	0	0	"t0403"	"20210420"
96	6	0	"t0404"	"20210420"
20	0	0	"t0405"	"20210420"
30	26	0	"t0406"	"20210420"
326	0	0	"t0407"	"20210420"
73	1	0	"t0408"	"20210420"
140	68	0	"t0409"	"20210420"
130	33	0	"t0410"	"20210420"
81	0	0	"t0411"	"20210420"
140	0	0	"t0412"	"20210420"
52	0	0	"t0413"	"20210420"
292	11	0	"t0414"	"20210420"
86	12	0	"t0415"	"20210420"
42	0	0	"t0416"	"20210420"
51	0	0	"t0417"	"20210420"
124	0	0	"t0418"	"20210420"
57	0	0	"t0419"	"20210420"
1723	124	0	"t0461"	"20210420"
690	0	0	"t0462"	"20210420"
265	40	0	"t0463"	"20210420"
222	21	0	"t0464"	"20210420"
129	3	0	"t0601"	"20210420"
174	20	0	"t0602"	"20210420"
117	20	0	"t0603"	"20210420"
53	11	0	"t0604"	"20210420"
29	16	0	"t0605"	"20210420"
125	34	0	"t0606"	"20210420"
273	18	0	"t0607"	"20210420"
206	43	0	"t0608"	"20210420"
182	41	0	"t0609"	"20210420"
115	0	0	"t0610"	"20210420"
153	9	0	"t0611"	"20210420"
125	0	0	"t0612"	"20210420"
156	0	0	"t0613"	"20210420"
546	35	0	"t0614"	"20210420"
41	0	0	"t0615"	"20210420"
125	10	0	"t0616"	"20210420"
223	11	0	"t0617"	"20210420"
116	3	0	"t0618"	"20210420"
140	3	0	"t0619"	"20210420"
182	8	0	"t0620"	"20210420"
236	0	0	"t0661"	"20210420"
272	17	0	"t0662"	"20210420"
1919	606	0	"t0663"	"20210420"
322	86	0	"t0664"	"20210420"
76	1	0	"t0801"	"20210420"
217	0	0	"t0802"	"20210420"
417	1	0	"t0803"	"20210420"
227	1	0	"t0804"	"20210420"
154	1	0	"t0805"	"20210420"
114	10	0	"t0806"	"20210420"
72	0	0	"t0807"	"20210420"
13	1	0	"t0808"	"20210420"
204	80	0	"t0809"	"20210420"
20	0	0	"t0810"	"20210420"
559	75	0	"t0811"	"20210420"
465	34	0	"t0861"	"20210420"
366	215	0	"t0862"	"20210420"
149	2	0	"t1001"	"20210420"
374	101	0	"t1002"	"20210420"
19	1	0	"t1003"	"20210420"
130	29	0	"t1004"	"20210420"
408	37	0	"t1005"	"20210420"
55	1	0	"t1006"	"20210420"
165	11	0	"t1007"	"20210420"
501	1	0	"t1008"	"20210420"
30	0	0	"t1009"	"20210420"
20	0	0	"t1010"	"20210420"
65	0	0	"t1011"	"20210420"
321	32	0	"t1012"	"20210420"
289	1	0	"t1014"	"20210420"
50	0	0	"t1015"	"20210420"
213	17	0	"t1016"	"20210420"
59	0	0	"t1017"	"20210420"
95	0	0	"t1018"	"20210420"
30	30	0	"t1019"	"20210420"
471	37	0	"t1020"	"20210420"
128	42	0	"t1021"	"20210420"
2659	294	0	"t1061"	"20210420"
164	1	0	"t1062"	"20210420"
165	11	0	"t1063"	"20210420"
120	0	0	"t1201"	"20210420"
233	1	0	"t1202"	"20210420"
49	18	0	"t1203"	"20210420"
93	0	0	"t1204"	"20210420"
146	0	0	"t1205"	"20210420"
352	38	0	"t1206"	"20210420"
144	0	0	"t1207"	"20210420"
318	6	0	"t1208"	"20210420"
161	33	0	"t1209"	"20210420"
303	60	0	"t1210"	"20210420"
416	18	0	"t1211"	"20210420"
685	0	0	"t1212"	"20210420"
164	15	0	"t1213"	"20210420"
19	0	0	"t1214"	"20210420"
184	0	0	"t1215"	"20210420"
193	6	0	"t1216"	"20210420"
93	19	0	"t1217"	"20210420"
213	1	0	"t1218"	"20210420"
328	68	0	"t1219"	"20210420"
3982	674	0	"t1261"	"20210420"
202	11	0	"t1263"	"20210420"
45	0	0	"t1401"	"20210420"
247	106	0	"t1402"	"20210420"
202	0	0	"t1403"	"20210420"
376	30	0	"t1405"	"20210420"
194	1	0	"t1406"	"20210420"
30	2	0	"t1407"	"20210420"
55	25	0	"t1408"	"20210420"
48	1	0	"t1409"	"20210420"
40	0	0	"t1410"	"20210420"
102	0	0	"t1411"	"20210420"
558	16	0	"t1412"	"20210420"
89	0	0	"t1413"	"20210420"
291	2	0	"t1414"	"20210420"
58	0	0	"t1415"	"20210420"
71	10	0	"t1416"	"20210420"
225	0	0	"t1417"	"20210420"
863	30	0	"t1418"	"20210420"
51	31	0	"t1419"	"20210420"
86	0	0	"t1420"	"20210420"
61	44	0	"t1421"	"20210420"
304	9	0	"t1422"	"20210420"
77	0	0	"t1423"	"20210420"
66	12	0	"t1424"	"20210420"
178	0	0	"t1425"	"20210420"
59	0	0	"t1426"	"20210420"
203	55	0	"t1428"	"20210420"
230	0	0	"t1429"	"20210420"
30	0	0	"t1430"	"20210420"
158	0	0	"t1432"	"20210420"
194	0	0	"t1433"	"20210420"
350	60	0	"t1434"	"20210420"
92	41	0	"t1435"	"20210420"
62	1	0	"t1436"	"20210420"
92	19	0	"t1437"	"20210420"
183	59	0	"t1438"	"20210420"
376	3	0	"t1461"	"20210420"
222	11	0	"t1462"	"20210420"
1021	252	0	"t1463"	"20210420"
872	260	0	"t1464"	"20210420"
8592	1575	0	"t1465"	"20210420"
245	0	0	"t1601"	"20210420"
68	18	0	"t1602"	"20210420"
96	47	0	"t1603"	"20210420"
250	0	0	"t1604"	"20210420"
216	0	0	"t1605"	"20210420"
206	18	0	"t1606"	"20210420"
250	35	0	"t1607"	"20210420"
73	0	0	"t1608"	"20210420"
266	90	0	"t1609"	"20210420"
51	0	0	"t1610"	"20210420"
16	4	0	"t1611"	"20210420"
1308	276	0	"t1661"	"20210420"
60	0	0	"t1801"	"20210420"
51	1	0	"t1802"	"20210420"
140	86	0	"t1803"	"20210420"
204	12	0	"t1804"	"20210420"
165	7	0	"t1805"	"20210420"
110	17	0	"t1806"	"20210420"
53	0	0	"t1807"	"20210420"
88	12	0	"t1808"	"20210420"
66	0	0	"t1809"	"20210420"
195	10	0	"t1810"	"20210420"
166	8	0	"t1811"	"20210420"
30	0	0	"t1812"	"20210420"
18	17	0	"t1814"	"20210420"
130	24	0	"t1815"	"20210420"
56	0	0	"t1816"	"20210420"
92	26	0	"t1817"	"20210420"
215	1	0	"t1818"	"20210420"
10	0	0	"t1820"	"20210420"
65	20	0	"t1821"	"20210420"
35	0	0	"t1861"	"20210420"
130	32	0	"t1862"	"20210420"
1568	298	0	"t1863"	"20210420"
