"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
484	0	0	"t0201"	"20210409"
613	0	0	"t0202"	"20210409"
645	0	0	"t0203"	"20210409"
148	0	0	"t0204"	"20210409"
243	0	0	"t0205"	"20210409"
310	10	0	"t0206"	"20210409"
263	0	0	"t0207"	"20210409"
1278	4	0	"t0208"	"20210409"
286	2	0	"t0209"	"20210409"
172	1	0	"t0210"	"20210409"
944	2	0	"t0211"	"20210409"
303	13	0	"t0212"	"20210409"
404	13	0	"t0213"	"20210409"
464	3	0	"t0214"	"20210409"
348	13	0	"t0215"	"20210409"
127	0	0	"t0216"	"20210409"
310	40	0	"t0217"	"20210409"
146	0	0	"t0218"	"20210409"
594	4	0	"t0219"	"20210409"
577	43	0	"t0220"	"20210409"
376	0	0	"t0221"	"20210409"
285	18	0	"t0222"	"20210409"
975	60	0	"t0223"	"20210409"
528	33	0	"t0224"	"20210409"
273	8	0	"t0225"	"20210409"
216	21	0	"t0226"	"20210409"
679	1	0	"t0261"	"20210409"
511	35	0	"t0262"	"20210409"
6103	51	0	"t0264"	"20210409"
1190	2	0	"t0265"	"20210409"
912	13	0	"t0401"	"20210409"
351	2	0	"t0402"	"20210409"
592	7	0	"t0403"	"20210409"
235	0	0	"t0404"	"20210409"
199	1	0	"t0405"	"20210409"
54	0	0	"t0406"	"20210409"
750	4	0	"t0407"	"20210409"
408	4	0	"t0408"	"20210409"
169	1	0	"t0409"	"20210409"
335	1	0	"t0410"	"20210409"
242	2	0	"t0411"	"20210409"
309	2	0	"t0412"	"20210409"
379	49	0	"t0413"	"20210409"
287	12	0	"t0414"	"20210409"
284	36	0	"t0415"	"20210409"
188	2	0	"t0416"	"20210409"
212	3	0	"t0417"	"20210409"
415	3	0	"t0418"	"20210409"
296	18	0	"t0419"	"20210409"
3308	81	0	"t0461"	"20210409"
749	0	0	"t0462"	"20210409"
891	58	0	"t0463"	"20210409"
532	28	0	"t0464"	"20210409"
621	1	0	"t0601"	"20210409"
424	6	0	"t0602"	"20210409"
286	55	0	"t0603"	"20210409"
309	37	0	"t0604"	"20210409"
282	0	0	"t0605"	"20210409"
343	0	0	"t0606"	"20210409"
473	30	0	"t0607"	"20210409"
368	19	0	"t0608"	"20210409"
580	9	0	"t0609"	"20210409"
297	7	0	"t0610"	"20210409"
407	7	0	"t0611"	"20210409"
360	2	0	"t0612"	"20210409"
159	15	0	"t0613"	"20210409"
1064	31	0	"t0614"	"20210409"
188	8	0	"t0615"	"20210409"
552	5	0	"t0616"	"20210409"
291	0	0	"t0617"	"20210409"
373	0	0	"t0618"	"20210409"
347	10	0	"t0619"	"20210409"
564	53	0	"t0620"	"20210409"
449	13	0	"t0661"	"20210409"
387	1	0	"t0662"	"20210409"
3691	106	0	"t0663"	"20210409"
948	22	0	"t0664"	"20210409"
401	1	0	"t0801"	"20210409"
298	0	0	"t0802"	"20210409"
327	30	0	"t0803"	"20210409"
865	12	0	"t0804"	"20210409"
192	0	0	"t0805"	"20210409"
377	8	0	"t0806"	"20210409"
87	1	0	"t0807"	"20210409"
509	1	0	"t0808"	"20210409"
1075	4	0	"t0809"	"20210409"
496	2	0	"t0810"	"20210409"
719	0	0	"t0811"	"20210409"
44	0	0	"t0812"	"20210409"
777	59	0	"t0861"	"20210409"
757	8	0	"t0862"	"20210409"
254	4	0	"t1001"	"20210409"
614	2	0	"t1002"	"20210409"
153	0	0	"t1003"	"20210409"
320	4	0	"t1004"	"20210409"
609	28	0	"t1005"	"20210409"
243	1	0	"t1006"	"20210409"
320	2	0	"t1007"	"20210409"
814	3	0	"t1008"	"20210409"
380	3	0	"t1009"	"20210409"
471	1	0	"t1010"	"20210409"
250	0	0	"t1011"	"20210409"
506	2	0	"t1012"	"20210409"
135	0	0	"t1013"	"20210409"
682	2	0	"t1014"	"20210409"
338	1	0	"t1015"	"20210409"
651	4	0	"t1016"	"20210409"
622	31	0	"t1017"	"20210409"
270	1	0	"t1018"	"20210409"
296	2	0	"t1019"	"20210409"
872	1	0	"t1020"	"20210409"
313	13	0	"t1021"	"20210409"
6580	180	0	"t1061"	"20210409"
441	6	0	"t1062"	"20210409"
616	4	0	"t1063"	"20210409"
360	1	0	"t1201"	"20210409"
478	4	0	"t1202"	"20210409"
748	2	0	"t1203"	"20210409"
247	7	0	"t1204"	"20210409"
494	12	0	"t1205"	"20210409"
1483	52	0	"t1206"	"20210409"
800	6	0	"t1207"	"20210409"
498	2	0	"t1208"	"20210409"
540	6	0	"t1209"	"20210409"
1022	5	0	"t1210"	"20210409"
992	15	0	"t1211"	"20210409"
554	26	0	"t1212"	"20210409"
648	3	0	"t1213"	"20210409"
363	2	0	"t1214"	"20210409"
486	8	0	"t1215"	"20210409"
680	56	0	"t1216"	"20210409"
121	3	0	"t1217"	"20210409"
496	8	0	"t1218"	"20210409"
609	11	0	"t1219"	"20210409"
6806	38	0	"t1261"	"20210409"
304	30	0	"t1262"	"20210409"
405	1	0	"t1263"	"20210409"
388	0	0	"t1401"	"20210409"
664	29	0	"t1402"	"20210409"
551	7	0	"t1403"	"20210409"
294	2	0	"t1404"	"20210409"
759	19	0	"t1405"	"20210409"
1171	33	0	"t1406"	"20210409"
377	3	0	"t1407"	"20210409"
654	7	0	"t1408"	"20210409"
162	1	0	"t1409"	"20210409"
160	21	0	"t1410"	"20210409"
274	4	0	"t1411"	"20210409"
559	76	0	"t1412"	"20210409"
430	14	0	"t1413"	"20210409"
596	65	0	"t1414"	"20210409"
451	5	0	"t1415"	"20210409"
376	0	0	"t1416"	"20210409"
541	8	0	"t1417"	"20210409"
1057	5	0	"t1418"	"20210409"
750	1	0	"t1419"	"20210409"
465	1	0	"t1420"	"20210409"
478	2	0	"t1421"	"20210409"
474	11	0	"t1422"	"20210409"
