"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0208"	"20231126"
2	0	"t0264"	"20231126"
1	0	"t0412"	"20231126"
2	0	"t0419"	"20231126"
1	0	"t0464"	"20231126"
1	0	"t0602"	"20231126"
1	0	"t0603"	"20231126"
1	0	"t0604"	"20231126"
1	0	"t0606"	"20231126"
1	0	"t0609"	"20231126"
2	0	"t0614"	"20231126"
1	0	"t0617"	"20231126"
1	0	"t0661"	"20231126"
1	0	"t0663"	"20231126"
2	0	"t1014"	"20231126"
1	0	"t1016"	"20231126"
1	0	"t1061"	"20231126"
1	0	"t1201"	"20231126"
1	0	"t1202"	"20231126"
1	0	"t1205"	"20231126"
2	0	"t1206"	"20231126"
1	0	"t1261"	"20231126"
1	0	"t1404"	"20231126"
1	0	"t1405"	"20231126"
1	0	"t1407"	"20231126"
1	0	"t1412"	"20231126"
1	0	"t1416"	"20231126"
1	0	"t1417"	"20231126"
2	0	"t1421"	"20231126"
1	0	"t1426"	"20231126"
1	0	"t1432"	"20231126"
2	0	"t1463"	"20231126"
9	0	"t1465"	"20231126"
1	0	"t1609"	"20231126"
1	0	"t1815"	"20231126"
1	0	"t1817"	"20231126"
2	0	"t2002"	"20231126"
3	0	"t2003"	"20231126"
1	0	"t2009"	"20231126"
1	0	"t2201"	"20231126"
1	0	"t2205"	"20231126"
3	0	"t2208"	"20231126"
1	0	"t2262"	"20231126"
1	0	"t2402"	"20231126"
1	0	"t2408"	"20231126"
1	0	"t2412"	"20231126"
1	0	"t2462"	"20231126"
4	0	"t2605"	"20231126"
1	0	"t2661"	"20231126"
2	0	"t2802"	"20231126"
1	0	"t2815"	"20231126"
1	0	"t2861"	"20231126"
2	0	"t3003"	"20231126"
2	0	"t3017"	"20231126"
3	0	"t3021"	"20231126"
1	0	"t3025"	"20231126"
1	0	"t3026"	"20231126"
3	0	"t3028"	"20231126"
2	0	"t3064"	"20231126"
1	0	"t3261"	"20231126"
1	0	"t3263"	"20231126"
10	0	NA	"20231126"
