"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0214"	"20231120"
1	0	"t0264"	"20231120"
1	0	"t0411"	"20231120"
1	0	"t0412"	"20231120"
1	0	"t0416"	"20231120"
2	0	"t0607"	"20231120"
1	0	"t0608"	"20231120"
1	0	"t0609"	"20231120"
1	0	"t0614"	"20231120"
2	0	"t1001"	"20231120"
1	0	"t1008"	"20231120"
1	0	"t1061"	"20231120"
1	0	"t1202"	"20231120"
1	0	"t1205"	"20231120"
2	0	"t1261"	"20231120"
1	0	"t1411"	"20231120"
2	0	"t1415"	"20231120"
1	0	"t1418"	"20231120"
1	0	"t1419"	"20231120"
1	0	"t1429"	"20231120"
1	0	"t1434"	"20231120"
2	0	"t1462"	"20231120"
1	0	"t1463"	"20231120"
2	0	"t1465"	"20231120"
1	0	"t1606"	"20231120"
1	0	"t1811"	"20231120"
1	0	"t1815"	"20231120"
1	0	"t1863"	"20231120"
2	0	"t2002"	"20231120"
5	0	"t2008"	"20231120"
1	0	"t2010"	"20231120"
1	0	"t2011"	"20231120"
2	0	"t2061"	"20231120"
1	0	"t2062"	"20231120"
1	0	"t2063"	"20231120"
1	0	"t2205"	"20231120"
1	0	"t2206"	"20231120"
1	0	"t2401"	"20231120"
1	0	"t2404"	"20231120"
1	0	"t2408"	"20231120"
1	0	"t2462"	"20231120"
2	0	"t2469"	"20231120"
1	0	"t2470"	"20231120"
1	0	"t2478"	"20231120"
2	0	"t2803"	"20231120"
3	0	"t2806"	"20231120"
1	0	"t2861"	"20231120"
1	0	"t3017"	"20231120"
2	0	"t3021"	"20231120"
3	0	"t3022"	"20231120"
1	0	"t3211"	"20231120"
9	0	NA	"20231120"
