"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	6	"t0210"	"20231104"
14	2	9	"t0264"	"20231104"
4	0	4	"t0265"	"20231104"
2	0	2	"t0403"	"20231104"
1	0	1	"t0461"	"20231104"
2	0	2	"t0463"	"20231104"
1	1	0	"t0609"	"20231104"
1	0	1	"t0804"	"20231104"
2	2	0	"t1001"	"20231104"
1	0	1	"t1061"	"20231104"
1	0	1	"t1206"	"20231104"
2	0	2	"t1219"	"20231104"
12	1	10	"t1261"	"20231104"
2	0	2	"t1421"	"20231104"
1	0	1	"t1428"	"20231104"
3	0	3	"t1463"	"20231104"
42	1	39	"t1465"	"20231104"
2	0	2	"t1661"	"20231104"
2	0	2	"t1863"	"20231104"
1	0	1	"t2061"	"20231104"
1	0	1	"t2212"	"20231104"
5	0	5	"t2261"	"20231104"
2	0	2	"t2262"	"20231104"
1	0	1	"t2413"	"20231104"
2	0	2	"t2464"	"20231104"
1	1	0	"t2466"	"20231104"
1	0	1	"t2469"	"20231104"
2	0	2	"t2607"	"20231104"
3	0	3	"t2661"	"20231104"
1	0	1	"t2814"	"20231104"
2	0	2	"t3021"	"20231104"
1	0	1	"t3031"	"20231104"
7	0	6	"t3064"	"20231104"
