"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0214"	"20231114"
14	0	12	"t0264"	"20231114"
1	0	1	"t0463"	"20231114"
5	0	5	"t0663"	"20231114"
1	0	1	"t1061"	"20231114"
2	0	2	"t1219"	"20231114"
11	0	10	"t1261"	"20231114"
1	0	1	"t1417"	"20231114"
8	0	8	"t1418"	"20231114"
1	0	1	"t1421"	"20231114"
29	1	26	"t1465"	"20231114"
1	0	1	"t1605"	"20231114"
2	0	2	"t2062"	"20231114"
1	0	1	"t2216"	"20231114"
9	2	7	"t2261"	"20231114"
3	0	3	"t2262"	"20231114"
1	0	1	"t2413"	"20231114"
1	0	1	"t2461"	"20231114"
3	0	3	"t2477"	"20231114"
1	0	1	"t2607"	"20231114"
2	0	2	"t2661"	"20231114"
1	0	1	"t2861"	"20231114"
2	0	2	"t2862"	"20231114"
1	0	1	"t3019"	"20231114"
4	2	2	"t3021"	"20231114"
1	0	1	"t3062"	"20231114"
11	5	5	"t3064"	"20231114"
2	0	2	"t3262"	"20231114"
