"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0203"	"20231102"
1	0	"t0410"	"20231102"
1	0	"t0411"	"20231102"
1	0	"t0602"	"20231102"
1	0	"t0604"	"20231102"
1	0	"t0618"	"20231102"
2	0	"t1014"	"20231102"
1	0	"t1219"	"20231102"
2	0	"t1261"	"20231102"
3	0	"t1420"	"20231102"
1	0	"t1421"	"20231102"
1	0	"t1422"	"20231102"
1	0	"t1423"	"20231102"
2	0	"t1434"	"20231102"
1	0	"t1464"	"20231102"
4	0	"t1465"	"20231102"
1	0	"t1804"	"20231102"
1	0	"t2012"	"20231102"
1	0	"t2063"	"20231102"
1	0	"t2205"	"20231102"
1	0	"t2213"	"20231102"
1	0	"t2417"	"20231102"
1	0	"t2461"	"20231102"
1	0	"t2463"	"20231102"
1	0	"t2610"	"20231102"
5	0	"t2611"	"20231102"
3	0	"t2802"	"20231102"
1	0	"t2819"	"20231102"
1	0	"t2861"	"20231102"
3	0	"t3021"	"20231102"
1	0	"t3022"	"20231102"
1	0	"t3207"	"20231102"
2	0	"t3208"	"20231102"
3	0	NA	"20231102"
