"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
7	0	7	"t0264"	"20231108"
1	0	1	"t0461"	"20231108"
1	0	1	"t0463"	"20231108"
1	1	0	"t0663"	"20231108"
2	0	2	"t0862"	"20231108"
4	0	4	"t1061"	"20231108"
4	0	1	"t1209"	"20231108"
14	0	14	"t1261"	"20231108"
1	0	1	"t1418"	"20231108"
15	0	15	"t1465"	"20231108"
2	0	2	"t1661"	"20231108"
1	0	1	"t1810"	"20231108"
5	0	5	"t1815"	"20231108"
1	0	1	"t1863"	"20231108"
3	0	3	"t2061"	"20231108"
1	0	1	"t2062"	"20231108"
1	0	1	"t2213"	"20231108"
13	0	12	"t2261"	"20231108"
8	0	8	"t2262"	"20231108"
3	0	3	"t2403"	"20231108"
6	0	4	"t2413"	"20231108"
1	0	1	"t2461"	"20231108"
1	0	1	"t2466"	"20231108"
3	0	3	"t2475"	"20231108"
2	0	2	"t2661"	"20231108"
1	0	1	"t2808"	"20231108"
3	0	2	"t3021"	"20231108"
2	0	2	"t3064"	"20231108"
1	0	1	"t3210"	"20231108"
