"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0202"	"20231123"
1	0	1	"t0206"	"20231123"
5	0	2	"t0264"	"20231123"
1	0	1	"t0265"	"20231123"
1	0	1	"t0463"	"20231123"
1	0	1	"t0661"	"20231123"
1	0	1	"t0663"	"20231123"
2	0	2	"t1016"	"20231123"
1	0	1	"t1017"	"20231123"
1	0	1	"t1061"	"20231123"
1	0	1	"t1219"	"20231123"
1	0	1	"t1261"	"20231123"
2	0	2	"t1421"	"20231123"
17	0	16	"t1465"	"20231123"
1	0	1	"t2204"	"20231123"
2	0	2	"t2205"	"20231123"
5	0	5	"t2213"	"20231123"
2	0	2	"t2261"	"20231123"
1	0	1	"t2262"	"20231123"
1	0	1	"t2403"	"20231123"
4	0	4	"t2415"	"20231123"
3	0	3	"t2661"	"20231123"
7	0	7	"t3064"	"20231123"
3	0	3	"t3262"	"20231123"
