"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
8	0	7	"t0264"	"20231124"
1	0	1	"t0407"	"20231124"
2	0	2	"t0463"	"20231124"
3	0	3	"t0663"	"20231124"
2	0	2	"t1061"	"20231124"
15	1	12	"t1261"	"20231124"
1	0	1	"t1432"	"20231124"
14	0	14	"t1465"	"20231124"
5	0	5	"t1861"	"20231124"
1	0	1	"t2061"	"20231124"
5	0	2	"t2261"	"20231124"
7	0	7	"t2262"	"20231124"
1	0	1	"t2405"	"20231124"
1	0	1	"t2413"	"20231124"
1	0	1	"t2415"	"20231124"
2	0	2	"t2461"	"20231124"
1	0	1	"t2466"	"20231124"
7	0	7	"t2469"	"20231124"
1	0	1	"t2472"	"20231124"
4	0	4	"t2804"	"20231124"
2	0	2	"t2808"	"20231124"
4	0	4	"t2862"	"20231124"
1	0	1	"t3019"	"20231124"
2	1	0	"t3021"	"20231124"
2	0	2	"t3064"	"20231124"
2	0	2	"t3210"	"20231124"
8	0	7	"t3262"	"20231124"
