"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	0	5	"t0264"	"20231129"
4	0	4	"t0463"	"20231129"
2	0	2	"t0663"	"20231129"
1	0	1	"t0806"	"20231129"
1	0	1	"t0862"	"20231129"
3	0	3	"t1014"	"20231129"
3	3	0	"t1209"	"20231129"
4	0	4	"t1261"	"20231129"
2	0	2	"t1417"	"20231129"
1	0	0	"t1434"	"20231129"
18	0	16	"t1465"	"20231129"
2	0	2	"t2061"	"20231129"
2	0	2	"t2261"	"20231129"
4	0	4	"t2262"	"20231129"
1	0	1	"t2413"	"20231129"
1	0	1	"t2469"	"20231129"
1	0	1	"t2475"	"20231129"
4	0	4	"t2607"	"20231129"
1	0	0	"t2862"	"20231129"
1	0	1	"t3019"	"20231129"
3	0	3	"t3021"	"20231129"
7	0	5	"t3064"	"20231129"
1	0	1	"t3202"	"20231129"
