"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
243	3	211	"t0204"	"20211206"
385	2	255	"t0214"	"20211206"
314	2	257	"t0216"	"20211206"
2	0	2	"t0219"	"20211206"
2	0	0	"t0223"	"20211206"
7	0	1	"t0225"	"20211206"
668	39	416	"t0264"	"20211206"
237	5	207	"t0265"	"20211206"
147	1	137	"t0403"	"20211206"
55	0	51	"t0407"	"20211206"
1	1	0	"t0409"	"20211206"
473	11	402	"t0410"	"20211206"
72	0	65	"t0419"	"20211206"
377	21	287	"t0461"	"20211206"
65	6	41	"t0462"	"20211206"
385	7	302	"t0463"	"20211206"
1	0	1	"t0464"	"20211206"
134	0	108	"t0603"	"20211206"
28	0	21	"t0607"	"20211206"
395	58	279	"t0612"	"20211206"
100	1	88	"t0618"	"20211206"
40	0	0	"t0619"	"20211206"
210	4	183	"t0661"	"20211206"
411	11	359	"t0662"	"20211206"
127	3	103	"t0663"	"20211206"
1	1	0	"t0803"	"20211206"
128	0	86	"t0804"	"20211206"
64	1	45	"t0806"	"20211206"
36	0	27	"t0807"	"20211206"
194	1	145	"t0808"	"20211206"
98	0	89	"t0811"	"20211206"
1	0	1	"t0861"	"20211206"
189	2	157	"t0862"	"20211206"
191	0	146	"t1001"	"20211206"
17	0	11	"t1002"	"20211206"
139	5	103	"t1004"	"20211206"
60	7	50	"t1006"	"20211206"
92	3	65	"t1007"	"20211206"
54	5	39	"t1008"	"20211206"
95	5	79	"t1010"	"20211206"
386	4	353	"t1012"	"20211206"
156	41	64	"t1013"	"20211206"
304	3	235	"t1014"	"20211206"
17	0	0	"t1016"	"20211206"
74	1	54	"t1017"	"20211206"
139	5	122	"t1020"	"20211206"
532	25	353	"t1061"	"20211206"
158	1	141	"t1063"	"20211206"
138	5	91	"t1201"	"20211206"
227	2	163	"t1205"	"20211206"
83	1	80	"t1206"	"20211206"
319	52	165	"t1207"	"20211206"
72	13	40	"t1209"	"20211206"
72	0	64	"t1210"	"20211206"
73	4	40	"t1211"	"20211206"
153	10	113	"t1212"	"20211206"
162	1	145	"t1213"	"20211206"
3	0	3	"t1216"	"20211206"
18	0	17	"t1218"	"20211206"
173	4	143	"t1219"	"20211206"
661	49	498	"t1261"	"20211206"
150	17	98	"t1263"	"20211206"
121	0	108	"t1406"	"20211206"
6	0	1	"t1408"	"20211206"
387	7	348	"t1412"	"20211206"
66	1	48	"t1414"	"20211206"
150	0	124	"t1416"	"20211206"
240	0	207	"t1417"	"20211206"
185	7	143	"t1418"	"20211206"
166	2	132	"t1420"	"20211206"
118	0	99	"t1421"	"20211206"
117	6	72	"t1426"	"20211206"
2	0	0	"t1430"	"20211206"
661	4	591	"t1432"	"20211206"
210	5	155	"t1434"	"20211206"
146	0	129	"t1435"	"20211206"
556	36	451	"t1462"	"20211206"
331	35	256	"t1463"	"20211206"
475	3	408	"t1464"	"20211206"
3643	178	2796	"t1465"	"20211206"
135	1	111	"t1601"	"20211206"
7	0	0	"t1604"	"20211206"
108	1	83	"t1605"	"20211206"
138	0	118	"t1607"	"20211206"
108	0	80	"t1610"	"20211206"
8	0	0	"t1611"	"20211206"
709	1	598	"t1661"	"20211206"
1	0	1	"t1802"	"20211206"
79	0	62	"t1805"	"20211206"
21	0	9	"t1814"	"20211206"
48	7	31	"t1815"	"20211206"
87	2	56	"t1816"	"20211206"
7	1	5	"t1818"	"20211206"
15	0	11	"t1861"	"20211206"
502	33	341	"t1863"	"20211206"
24	1	21	"t2001"	"20211206"
121	2	105	"t2002"	"20211206"
7	1	4	"t2006"	"20211206"
66	2	52	"t2008"	"20211206"
1	0	0	"t2012"	"20211206"
103	2	60	"t2014"	"20211206"
203	17	132	"t2061"	"20211206"
23	0	16	"t2063"	"20211206"
11	0	11	"t2202"	"20211206"
151	5	85	"t2205"	"20211206"
11	1	2	"t2215"	"20211206"
999	37	801	"t2261"	"20211206"
565	23	462	"t2262"	"20211206"
1013	43	837	"t2263"	"20211206"
179	9	152	"t2264"	"20211206"
202	1	190	"t2401"	"20211206"
275	2	228	"t2402"	"20211206"
156	8	120	"t2403"	"20211206"
9	0	7	"t2404"	"20211206"
103	4	80	"t2405"	"20211206"
41	4	22	"t2407"	"20211206"
181	16	154	"t2410"	"20211206"
34	1	26	"t2411"	"20211206"
1	0	1	"t2413"	"20211206"
9	0	0	"t2414"	"20211206"
104	0	88	"t2415"	"20211206"
1	0	1	"t2416"	"20211206"
91	14	74	"t2417"	"20211206"
29	0	26	"t2461"	"20211206"
45	1	38	"t2462"	"20211206"
307	5	262	"t2463"	"20211206"
143	9	84	"t2464"	"20211206"
224	5	189	"t2466"	"20211206"
317	46	240	"t2467"	"20211206"
336	26	272	"t2468"	"20211206"
152	4	89	"t2469"	"20211206"
10	0	9	"t2471"	"20211206"
116	2	102	"t2472"	"20211206"
210	13	142	"t2473"	"20211206"
28	5	14	"t2474"	"20211206"
276	0	251	"t2477"	"20211206"
54	1	40	"t2604"	"20211206"
455	31	299	"t2605"	"20211206"
62	0	61	"t2606"	"20211206"
323	11	285	"t2607"	"20211206"
266	10	226	"t2609"	"20211206"
16	0	8	"t2613"	"20211206"
99	5	72	"t2661"	"20211206"
2	0	2	"t2801"	"20211206"
147	12	80	"t2805"	"20211206"
15	3	10	"t2806"	"20211206"
70	5	31	"t2810"	"20211206"
3	0	0	"t2811"	"20211206"
48	0	28	"t2812"	"20211206"
120	2	107	"t2814"	"20211206"
4	0	4	"t2817"	"20211206"
125	1	104	"t2818"	"20211206"
96	8	81	"t2861"	"20211206"
183	2	169	"t2862"	"20211206"
135	7	122	"t3002"	"20211206"
124	10	87	"t3003"	"20211206"
90	17	54	"t3005"	"20211206"
52	0	46	"t3008"	"20211206"
213	5	178	"t3009"	"20211206"
220	5	180	"t3010"	"20211206"
90	1	85	"t3011"	"20211206"
35	0	23	"t3012"	"20211206"
103	18	61	"t3015"	"20211206"
1	0	1	"t3017"	"20211206"
40	2	26	"t3018"	"20211206"
9	0	0	"t3019"	"20211206"
652	28	566	"t3021"	"20211206"
2	0	0	"t3027"	"20211206"
153	3	119	"t3029"	"20211206"
62	0	62	"t3030"	"20211206"
122	1	44	"t3062"	"20211206"
1088	71	851	"t3064"	"20211206"
5	0	0	"t3202"	"20211206"
53	7	30	"t3206"	"20211206"
54	0	51	"t3208"	"20211206"
27	0	17	"t3212"	"20211206"
224	2	119	"t3213"	"20211206"
15	0	7	"t3214"	"20211206"
34	2	12	"t3216"	"20211206"
175	1	149	"t3218"	"20211206"
83	0	80	"t3261"	"20211206"
641	70	422	"t3262"	"20211206"
