"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
253	42	146	"t0201"	"20211224"
219	37	96	"t0202"	"20211224"
22	1	14	"t0203"	"20211224"
11	3	7	"t0204"	"20211224"
139	3	85	"t0205"	"20211224"
30	3	19	"t0206"	"20211224"
172	19	145	"t0207"	"20211224"
396	44	298	"t0208"	"20211224"
111	11	92	"t0209"	"20211224"
127	13	91	"t0210"	"20211224"
254	29	137	"t0211"	"20211224"
137	29	88	"t0212"	"20211224"
70	15	27	"t0213"	"20211224"
342	34	207	"t0214"	"20211224"
109	13	95	"t0215"	"20211224"
105	11	61	"t0216"	"20211224"
63	10	39	"t0217"	"20211224"
93	11	56	"t0218"	"20211224"
341	56	243	"t0219"	"20211224"
123	14	70	"t0220"	"20211224"
43	15	28	"t0221"	"20211224"
73	4	48	"t0222"	"20211224"
220	20	117	"t0223"	"20211224"
151	29	95	"t0224"	"20211224"
222	24	134	"t0225"	"20211224"
47	6	33	"t0226"	"20211224"
323	48	238	"t0261"	"20211224"
106	7	90	"t0262"	"20211224"
2545	184	1676	"t0264"	"20211224"
404	40	291	"t0265"	"20211224"
147	36	101	"t0401"	"20211224"
180	20	125	"t0402"	"20211224"
164	30	110	"t0403"	"20211224"
60	10	39	"t0404"	"20211224"
29	3	23	"t0405"	"20211224"
18	8	5	"t0406"	"20211224"
52	12	30	"t0407"	"20211224"
103	36	55	"t0408"	"20211224"
125	26	46	"t0409"	"20211224"
168	21	114	"t0410"	"20211224"
37	0	37	"t0411"	"20211224"
12	9	1	"t0412"	"20211224"
36	14	10	"t0413"	"20211224"
137	9	87	"t0414"	"20211224"
128	28	59	"t0415"	"20211224"
44	16	20	"t0416"	"20211224"
1	0	0	"t0417"	"20211224"
158	26	101	"t0418"	"20211224"
21	3	17	"t0419"	"20211224"
868	86	525	"t0461"	"20211224"
279	67	141	"t0462"	"20211224"
534	60	309	"t0463"	"20211224"
391	42	222	"t0464"	"20211224"
86	18	48	"t0601"	"20211224"
59	12	36	"t0602"	"20211224"
87	33	42	"t0603"	"20211224"
74	16	47	"t0604"	"20211224"
