"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
281	0	218	"t0201"	"20211213"
138	0	109	"t0203"	"20211213"
241	3	207	"t0204"	"20211213"
53	0	15	"t0212"	"20211213"
330	15	260	"t0214"	"20211213"
355	6	289	"t0216"	"20211213"
76	0	1	"t0217"	"20211213"
43	3	36	"t0222"	"20211213"
1	0	1	"t0223"	"20211213"
102	0	100	"t0225"	"20211213"
776	34	631	"t0264"	"20211213"
254	6	222	"t0265"	"20211213"
1	0	1	"t0401"	"20211213"
158	0	138	"t0403"	"20211213"
87	3	69	"t0407"	"20211213"
179	0	147	"t0410"	"20211213"
135	0	83	"t0414"	"20211213"
42	0	42	"t0416"	"20211213"
91	0	82	"t0419"	"20211213"
679	64	509	"t0461"	"20211213"
45	7	25	"t0462"	"20211213"
469	20	363	"t0463"	"20211213"
73	3	42	"t0464"	"20211213"
12	0	6	"t0602"	"20211213"
35	0	24	"t0606"	"20211213"
23	0	23	"t0607"	"20211213"
168	35	106	"t0608"	"20211213"
175	30	121	"t0612"	"20211213"
41	0	33	"t0619"	"20211213"
197	4	161	"t0661"	"20211213"
300	30	246	"t0662"	"20211213"
110	17	70	"t0663"	"20211213"
24	6	9	"t0801"	"20211213"
8	0	7	"t0803"	"20211213"
143	2	89	"t0804"	"20211213"
141	11	90	"t0807"	"20211213"
905	3	796	"t0808"	"20211213"
127	2	99	"t0809"	"20211213"
4	0	4	"t0810"	"20211213"
70	1	58	"t0811"	"20211213"
2	0	1	"t0812"	"20211213"
72	1	53	"t0861"	"20211213"
17	0	16	"t0862"	"20211213"
22	0	18	"t1002"	"20211213"
81	11	50	"t1004"	"20211213"
74	2	65	"t1006"	"20211213"
120	7	90	"t1007"	"20211213"
96	1	82	"t1008"	"20211213"
91	4	71	"t1010"	"20211213"
435	18	355	"t1012"	"20211213"
142	43	95	"t1013"	"20211213"
99	14	61	"t1014"	"20211213"
11	1	0	"t1016"	"20211213"
189	0	141	"t1017"	"20211213"
6	0	0	"t1019"	"20211213"
149	10	125	"t1020"	"20211213"
541	25	411	"t1061"	"20211213"
197	18	159	"t1063"	"20211213"
142	23	93	"t1201"	"20211213"
109	1	87	"t1205"	"20211213"
186	6	145	"t1206"	"20211213"
361	49	142	"t1207"	"20211213"
157	5	147	"t1209"	"20211213"
80	8	58	"t1210"	"20211213"
174	25	127	"t1212"	"20211213"
158	1	130	"t1213"	"20211213"
1	1	0	"t1215"	"20211213"
323	18	260	"t1219"	"20211213"
592	41	439	"t1261"	"20211213"
148	26	84	"t1263"	"20211213"
173	38	95	"t1408"	"20211213"
38	0	38	"t1409"	"20211213"
308	1	271	"t1412"	"20211213"
140	0	122	"t1417"	"20211213"
299	8	243	"t1418"	"20211213"
175	5	131	"t1420"	"20211213"
100	2	92	"t1421"	"20211213"
158	3	139	"t1429"	"20211213"
295	7	237	"t1432"	"20211213"
154	13	107	"t1434"	"20211213"
420	38	337	"t1462"	"20211213"
328	34	250	"t1463"	"20211213"
91	0	77	"t1464"	"20211213"
2456	186	1944	"t1465"	"20211213"
5	0	0	"t1601"	"20211213"
58	2	53	"t1603"	"20211213"
1	0	1	"t1604"	"20211213"
66	0	54	"t1605"	"20211213"
40	0	35	"t1607"	"20211213"
1	0	1	"t1609"	"20211213"
272	3	212	"t1610"	"20211213"
17	1	13	"t1611"	"20211213"
354	2	289	"t1661"	"20211213"
