"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
216	12	173	"t0201"	"20211214"
261	27	189	"t0202"	"20211214"
540	57	436	"t0203"	"20211214"
54	0	37	"t0204"	"20211214"
96	3	84	"t0205"	"20211214"
226	21	162	"t0206"	"20211214"
206	11	177	"t0207"	"20211214"
360	7	304	"t0208"	"20211214"
17	1	14	"t0209"	"20211214"
201	14	161	"t0210"	"20211214"
796	26	681	"t0211"	"20211214"
254	11	202	"t0212"	"20211214"
141	7	111	"t0213"	"20211214"
495	48	377	"t0214"	"20211214"
134	7	123	"t0215"	"20211214"
137	16	104	"t0216"	"20211214"
184	4	165	"t0217"	"20211214"
161	14	126	"t0218"	"20211214"
367	20	314	"t0219"	"20211214"
177	6	156	"t0220"	"20211214"
91	1	79	"t0221"	"20211214"
96	3	80	"t0222"	"20211214"
647	26	549	"t0223"	"20211214"
217	15	185	"t0224"	"20211214"
491	11	427	"t0225"	"20211214"
262	8	223	"t0226"	"20211214"
348	28	281	"t0261"	"20211214"
435	32	336	"t0262"	"20211214"
4241	244	3641	"t0264"	"20211214"
957	46	812	"t0265"	"20211214"
125	5	105	"t0401"	"20211214"
338	26	279	"t0402"	"20211214"
208	9	183	"t0403"	"20211214"
230	4	206	"t0404"	"20211214"
47	6	34	"t0405"	"20211214"
116	5	71	"t0406"	"20211214"
430	37	359	"t0407"	"20211214"
28	0	22	"t0408"	"20211214"
195	28	148	"t0409"	"20211214"
275	24	213	"t0410"	"20211214"
37	1	29	"t0411"	"20211214"
178	25	123	"t0412"	"20211214"
134	6	109	"t0413"	"20211214"
462	15	340	"t0414"	"20211214"
347	20	295	"t0415"	"20211214"
154	18	113	"t0416"	"20211214"
96	10	75	"t0417"	"20211214"
109	6	83	"t0418"	"20211214"
296	7	259	"t0419"	"20211214"
2418	100	2009	"t0461"	"20211214"
691	37	565	"t0462"	"20211214"
1415	84	1210	"t0463"	"20211214"
762	74	574	"t0464"	"20211214"
235	1	202	"t0601"	"20211214"
120	17	96	"t0602"	"20211214"
73	8	56	"t0603"	"20211214"
245	18	189	"t0604"	"20211214"
86	6	58	"t0605"	"20211214"
233	43	160	"t0606"	"20211214"
201	21	148	"t0607"	"20211214"
202	14	154	"t0608"	"20211214"
271	21	225	"t0609"	"20211214"
186	7	159	"t0610"	"20211214"
323	62	217	"t0611"	"20211214"
41	0	34	"t0612"	"20211214"
63	8	47	"t0613"	"20211214"
401	46	318	"t0614"	"20211214"
234	8	173	"t0615"	"20211214"
87	18	57	"t0616"	"20211214"
391	30	315	"t0617"	"20211214"
83	18	53	"t0618"	"20211214"
153	13	117	"t0619"	"20211214"
170	23	132	"t0620"	"20211214"
317	41	248	"t0661"	"20211214"
379	20	311	"t0662"	"20211214"
1868	156	1475	"t0663"	"20211214"
361	45	272	"t0664"	"20211214"
208	0	176	"t0801"	"20211214"
219	10	171	"t0802"	"20211214"
161	4	141	"t0803"	"20211214"
430	32	321	"t0804"	"20211214"
196	21	127	"t0805"	"20211214"
207	12	147	"t0806"	"20211214"
96	11	69	"t0807"	"20211214"
28	4	22	"t0808"	"20211214"
122	12	95	"t0809"	"20211214"
380	12	278	"t0810"	"20211214"
330	13	268	"t0811"	"20211214"
86	15	46	"t0812"	"20211214"
889	63	690	"t0861"	"20211214"
565	45	448	"t0862"	"20211214"
373	24	290	"t1001"	"20211214"
300	22	236	"t1002"	"20211214"
111	1	94	"t1003"	"20211214"
100	5	79	"t1004"	"20211214"
215	25	163	"t1005"	"20211214"
190	33	141	"t1006"	"20211214"
222	10	188	"t1007"	"20211214"
710	67	600	"t1008"	"20211214"
55	3	44	"t1009"	"20211214"
91	4	76	"t1010"	"20211214"
34	7	19	"t1011"	"20211214"
249	3	198	"t1012"	"20211214"
103	6	88	"t1013"	"20211214"
286	24	204	"t1014"	"20211214"
11	1	7	"t1015"	"20211214"
395	34	294	"t1016"	"20211214"
189	3	155	"t1017"	"20211214"
97	4	88	"t1018"	"20211214"
171	1	151	"t1019"	"20211214"
889	72	740	"t1020"	"20211214"
129	6	106	"t1021"	"20211214"
4024	204	3432	"t1061"	"20211214"
373	3	309	"t1062"	"20211214"
176	16	131	"t1063"	"20211214"
153	10	111	"t1201"	"20211214"
179	8	140	"t1202"	"20211214"
364	18	304	"t1203"	"20211214"
249	22	157	"t1204"	"20211214"
272	26	193	"t1205"	"20211214"
291	18	234	"t1206"	"20211214"
67	9	45	"t1207"	"20211214"
225	22	174	"t1208"	"20211214"
348	45	236	"t1209"	"20211214"
396	7	321	"t1210"	"20211214"
370	73	234	"t1211"	"20211214"
316	15	273	"t1212"	"20211214"
425	12	369	"t1213"	"20211214"
260	36	190	"t1215"	"20211214"
147	5	116	"t1216"	"20211214"
67	1	63	"t1217"	"20211214"
469	32	343	"t1218"	"20211214"
535	42	440	"t1219"	"20211214"
5811	381	4986	"t1261"	"20211214"
286	22	225	"t1262"	"20211214"
531	31	434	"t1263"	"20211214"
110	6	91	"t1401"	"20211214"
272	26	216	"t1402"	"20211214"
161	16	120	"t1403"	"20211214"
210	16	175	"t1405"	"20211214"
248	41	168	"t1406"	"20211214"
194	21	146	"t1407"	"20211214"
378	24	313	"t1408"	"20211214"
95	4	75	"t1409"	"20211214"
36	2	31	"t1410"	"20211214"
128	1	102	"t1411"	"20211214"
242	23	183	"t1412"	"20211214"
199	16	156	"t1413"	"20211214"
277	13	232	"t1414"	"20211214"
158	13	119	"t1415"	"20211214"
134	15	101	"t1416"	"20211214"
449	43	364	"t1417"	"20211214"
1250	66	1036	"t1418"	"20211214"
42	3	34	"t1419"	"20211214"
167	9	123	"t1420"	"20211214"
121	7	101	"t1421"	"20211214"
144	2	128	"t1422"	"20211214"
71	10	45	"t1423"	"20211214"
138	11	104	"t1424"	"20211214"
128	2	87	"t1425"	"20211214"
42	4	31	"t1426"	"20211214"
11	1	8	"t1427"	"20211214"
475	43	385	"t1428"	"20211214"
176	6	128	"t1429"	"20211214"
55	10	22	"t1430"	"20211214"
803	58	680	"t1432"	"20211214"
146	5	123	"t1433"	"20211214"
1328	132	1060	"t1434"	"20211214"
187	30	117	"t1435"	"20211214"
12	0	12	"t1436"	"20211214"
42	0	9	"t1437"	"20211214"
348	41	271	"t1438"	"20211214"
417	37	311	"t1461"	"20211214"
428	16	382	"t1462"	"20211214"
1045	114	788	"t1463"	"20211214"
537	57	425	"t1464"	"20211214"
14596	818	12881	"t1465"	"20211214"
133	21	87	"t1601"	"20211214"
133	2	115	"t1602"	"20211214"
164	16	139	"t1603"	"20211214"
273	15	209	"t1604"	"20211214"
423	48	300	"t1605"	"20211214"
44	0	42	"t1606"	"20211214"
270	6	224	"t1607"	"20211214"
166	5	124	"t1608"	"20211214"
281	21	211	"t1609"	"20211214"
235	27	188	"t1610"	"20211214"
438	67	314	"t1611"	"20211214"
662	46	529	"t1661"	"20211214"
66	12	45	"t1801"	"20211214"
40	2	26	"t1802"	"20211214"
259	16	209	"t1803"	"20211214"
342	34	247	"t1804"	"20211214"
222	26	156	"t1805"	"20211214"
120	10	93	"t1806"	"20211214"
117	5	103	"t1807"	"20211214"
111	11	85	"t1808"	"20211214"
209	24	146	"t1809"	"20211214"
228	14	182	"t1810"	"20211214"
339	26	257	"t1811"	"20211214"
154	5	93	"t1812"	"20211214"
25	0	23	"t1813"	"20211214"
161	7	115	"t1814"	"20211214"
106	7	71	"t1815"	"20211214"
260	13	205	"t1816"	"20211214"
144	0	130	"t1817"	"20211214"
305	26	234	"t1818"	"20211214"
33	0	29	"t1819"	"20211214"
93	10	73	"t1820"	"20211214"
12	0	12	"t1821"	"20211214"
139	8	112	"t1861"	"20211214"
361	17	289	"t1862"	"20211214"
1173	139	853	"t1863"	"20211214"
373	31	303	"t1864"	"20211214"
73	4	52	"t2001"	"20211214"
204	16	154	"t2002"	"20211214"
233	18	192	"t2003"	"20211214"
64	3	49	"t2004"	"20211214"
166	10	139	"t2005"	"20211214"
62	11	31	"t2006"	"20211214"
12	0	12	"t2007"	"20211214"
122	43	66	"t2008"	"20211214"
19	6	11	"t2009"	"20211214"
150	8	112	"t2010"	"20211214"
154	15	115	"t2011"	"20211214"
53	6	44	"t2012"	"20211214"
68	0	64	"t2013"	"20211214"
66	0	47	"t2014"	"20211214"
1898	173	1496	"t2061"	"20211214"
300	28	229	"t2062"	"20211214"
508	88	312	"t2063"	"20211214"
242	4	221	"t2201"	"20211214"
444	42	326	"t2202"	"20211214"
325	17	254	"t2203"	"20211214"
