"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
324	40	226	"t0201"	"20211229"
245	22	186	"t0202"	"20211229"
474	65	365	"t0203"	"20211229"
139	43	70	"t0204"	"20211229"
341	64	215	"t0205"	"20211229"
226	25	152	"t0206"	"20211229"
73	3	62	"t0207"	"20211229"
897	140	659	"t0208"	"20211229"
495	81	358	"t0209"	"20211229"
250	24	209	"t0210"	"20211229"
960	143	626	"t0211"	"20211229"
233	27	155	"t0212"	"20211229"
149	17	92	"t0213"	"20211229"
796	110	563	"t0214"	"20211229"
65	1	16	"t0215"	"20211229"
232	39	164	"t0216"	"20211229"
428	60	251	"t0217"	"20211229"
139	20	107	"t0218"	"20211229"
653	63	513	"t0219"	"20211229"
336	78	201	"t0220"	"20211229"
18	0	15	"t0221"	"20211229"
293	21	224	"t0222"	"20211229"
487	26	304	"t0223"	"20211229"
318	52	237	"t0224"	"20211229"
570	94	433	"t0225"	"20211229"
289	43	207	"t0226"	"20211229"
583	33	400	"t0261"	"20211229"
574	46	445	"t0262"	"20211229"
5416	300	4106	"t0264"	"20211229"
454	60	345	"t0265"	"20211229"
421	92	237	"t0401"	"20211229"
471	97	263	"t0402"	"20211229"
420	48	272	"t0403"	"20211229"
323	44	222	"t0404"	"20211229"
176	35	110	"t0405"	"20211229"
191	19	155	"t0406"	"20211229"
370	61	277	"t0407"	"20211229"
127	44	76	"t0408"	"20211229"
364	38	263	"t0409"	"20211229"
352	26	285	"t0410"	"20211229"
349	43	278	"t0411"	"20211229"
196	14	135	"t0412"	"20211229"
351	33	252	"t0413"	"20211229"
380	72	262	"t0414"	"20211229"
394	68	260	"t0415"	"20211229"
219	36	118	"t0416"	"20211229"
96	12	66	"t0417"	"20211229"
363	47	258	"t0418"	"20211229"
101	34	40	"t0419"	"20211229"
2911	294	2101	"t0461"	"20211229"
616	39	429	"t0462"	"20211229"
1592	130	1147	"t0463"	"20211229"
902	113	689	"t0464"	"20211229"
413	116	237	"t0601"	"20211229"
512	111	322	"t0602"	"20211229"
255	73	164	"t0603"	"20211229"
310	54	186	"t0604"	"20211229"
204	50	125	"t0605"	"20211229"
421	67	312	"t0606"	"20211229"
486	111	321	"t0607"	"20211229"
345	77	191	"t0608"	"20211229"
322	48	195	"t0609"	"20211229"
220	40	164	"t0610"	"20211229"
321	43	187	"t0611"	"20211229"
345	78	194	"t0612"	"20211229"
83	7	69	"t0613"	"20211229"
552	77	416	"t0614"	"20211229"
130	29	81	"t0615"	"20211229"
412	51	325	"t0616"	"20211229"
399	45	280	"t0617"	"20211229"
284	57	191	"t0618"	"20211229"
242	43	163	"t0619"	"20211229"
301	69	201	"t0620"	"20211229"
371	77	216	"t0661"	"20211229"
399	40	271	"t0662"	"20211229"
2354	243	1678	"t0663"	"20211229"
588	76	411	"t0664"	"20211229"
267	79	164	"t0801"	"20211229"
236	48	139	"t0802"	"20211229"
456	49	266	"t0803"	"20211229"
678	122	483	"t0804"	"20211229"
226	30	151	"t0805"	"20211229"
463	142	222	"t0806"	"20211229"
246	55	166	"t0807"	"20211229"
125	26	64	"t0808"	"20211229"
826	114	510	"t0809"	"20211229"
432	71	308	"t0810"	"20211229"
749	100	525	"t0811"	"20211229"
140	13	105	"t0812"	"20211229"
1288	214	861	"t0861"	"20211229"
1285	175	846	"t0862"	"20211229"
315	61	201	"t1001"	"20211229"
638	115	441	"t1002"	"20211229"
327	44	232	"t1003"	"20211229"
418	87	256	"t1004"	"20211229"
474	45	327	"t1005"	"20211229"
313	55	239	"t1006"	"20211229"
272	22	182	"t1007"	"20211229"
825	74	646	"t1008"	"20211229"
232	35	156	"t1009"	"20211229"
113	27	67	"t1010"	"20211229"
198	28	138	"t1011"	"20211229"
545	76	408	"t1012"	"20211229"
12	0	12	"t1013"	"20211229"
806	127	529	"t1014"	"20211229"
21	6	14	"t1015"	"20211229"
263	34	168	"t1016"	"20211229"
414	58	292	"t1017"	"20211229"
260	58	162	"t1018"	"20211229"
348	20	265	"t1019"	"20211229"
915	106	707	"t1020"	"20211229"
255	59	150	"t1021"	"20211229"
5004	451	3576	"t1061"	"20211229"
690	78	535	"t1062"	"20211229"
315	26	209	"t1063"	"20211229"
482	118	262	"t1201"	"20211229"
455	109	261	"t1202"	"20211229"
839	66	616	"t1203"	"20211229"
247	49	167	"t1204"	"20211229"
446	100	256	"t1205"	"20211229"
1204	125	857	"t1206"	"20211229"
521	138	281	"t1207"	"20211229"
346	36	268	"t1208"	"20211229"
365	75	186	"t1209"	"20211229"
522	73	371	"t1210"	"20211229"
502	122	275	"t1211"	"20211229"
611	83	439	"t1212"	"20211229"
967	115	771	"t1213"	"20211229"
199	6	170	"t1214"	"20211229"
370	56	254	"t1215"	"20211229"
354	61	259	"t1216"	"20211229"
85	5	69	"t1217"	"20211229"
536	64	349	"t1218"	"20211229"
826	82	582	"t1219"	"20211229"
6547	552	4788	"t1261"	"20211229"
356	53	267	"t1262"	"20211229"
1025	131	646	"t1263"	"20211229"
116	16	74	"t1401"	"20211229"
392	75	249	"t1402"	"20211229"
444	106	289	"t1403"	"20211229"
842	90	611	"t1405"	"20211229"
432	47	326	"t1406"	"20211229"
360	67	234	"t1407"	"20211229"
687	80	508	"t1408"	"20211229"
133	26	58	"t1409"	"20211229"
84	14	60	"t1410"	"20211229"
114	17	78	"t1411"	"20211229"
744	130	509	"t1412"	"20211229"
329	38	240	"t1413"	"20211229"
482	73	315	"t1414"	"20211229"
336	82	218	"t1415"	"20211229"
304	107	151	"t1416"	"20211229"
723	99	525	"t1417"	"20211229"
1573	153	1154	"t1418"	"20211229"
711	131	485	"t1419"	"20211229"
288	80	184	"t1420"	"20211229"
1174	158	832	"t1421"	"20211229"
254	33	135	"t1422"	"20211229"
295	28	225	"t1423"	"20211229"
263	42	166	"t1424"	"20211229"
396	131	208	"t1425"	"20211229"
103	30	63	"t1426"	"20211229"
307	69	192	"t1427"	"20211229"
444	68	257	"t1428"	"20211229"
575	147	364	"t1429"	"20211229"
97	28	52	"t1430"	"20211229"
777	46	566	"t1432"	"20211229"
242	90	95	"t1433"	"20211229"
1651	311	1020	"t1434"	"20211229"
364	54	247	"t1435"	"20211229"
133	37	92	"t1436"	"20211229"
255	39	183	"t1437"	"20211229"
429	54	291	"t1438"	"20211229"
435	81	290	"t1461"	"20211229"
614	80	468	"t1462"	"20211229"
996	208	648	"t1463"	"20211229"
577	119	355	"t1464"	"20211229"
16449	1041	12071	"t1465"	"20211229"
346	44	241	"t1601"	"20211229"
325	67	220	"t1602"	"20211229"
577	49	446	"t1603"	"20211229"
278	33	194	"t1604"	"20211229"
702	162	493	"t1605"	"20211229"
336	44	241	"t1606"	"20211229"
510	94	362	"t1607"	"20211229"
366	79	227	"t1608"	"20211229"
797	142	523	"t1609"	"20211229"
321	46	228	"t1610"	"20211229"
574	70	419	"t1611"	"20211229"
1075	132	742	"t1661"	"20211229"
68	25	29	"t1801"	"20211229"
161	30	102	"t1802"	"20211229"
295	74	191	"t1803"	"20211229"
392	83	244	"t1804"	"20211229"
411	56	276	"t1805"	"20211229"
