"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
490	78	348	"t0201"	"20211223"
344	42	222	"t0202"	"20211223"
342	40	244	"t0203"	"20211223"
92	3	61	"t0204"	"20211223"
169	18	129	"t0205"	"20211223"
277	47	158	"t0206"	"20211223"
215	6	181	"t0207"	"20211223"
598	79	443	"t0208"	"20211223"
109	7	83	"t0209"	"20211223"
138	8	115	"t0210"	"20211223"
476	46	308	"t0211"	"20211223"
179	20	84	"t0212"	"20211223"
265	19	200	"t0213"	"20211223"
477	65	170	"t0214"	"20211223"
216	19	182	"t0215"	"20211223"
193	36	106	"t0216"	"20211223"
145	5	120	"t0217"	"20211223"
227	29	124	"t0218"	"20211223"
852	76	647	"t0219"	"20211223"
190	79	96	"t0220"	"20211223"
93	8	66	"t0221"	"20211223"
305	29	183	"t0222"	"20211223"
644	79	400	"t0223"	"20211223"
151	17	106	"t0224"	"20211223"
504	55	342	"t0225"	"20211223"
321	33	236	"t0226"	"20211223"
371	71	239	"t0261"	"20211223"
467	61	339	"t0262"	"20211223"
4776	290	3355	"t0264"	"20211223"
579	55	443	"t0265"	"20211223"
300	20	192	"t0401"	"20211223"
320	53	195	"t0402"	"20211223"
650	70	447	"t0403"	"20211223"
184	18	125	"t0404"	"20211223"
110	3	88	"t0405"	"20211223"
235	19	174	"t0406"	"20211223"
316	16	167	"t0407"	"20211223"
79	12	61	"t0408"	"20211223"
127	27	82	"t0409"	"20211223"
175	38	117	"t0410"	"20211223"
207	35	145	"t0411"	"20211223"
128	17	75	"t0412"	"20211223"
133	8	91	"t0413"	"20211223"
516	95	303	"t0414"	"20211223"
282	13	232	"t0415"	"20211223"
178	19	132	"t0416"	"20211223"
74	4	63	"t0417"	"20211223"
203	13	138	"t0418"	"20211223"
193	34	73	"t0419"	"20211223"
2090	156	1437	"t0461"	"20211223"
713	107	395	"t0462"	"20211223"
983	77	617	"t0463"	"20211223"
355	38	260	"t0464"	"20211223"
264	39	200	"t0601"	"20211223"
228	29	154	"t0602"	"20211223"
180	62	93	"t0603"	"20211223"
206	42	95	"t0604"	"20211223"
99	14	42	"t0605"	"20211223"
248	32	186	"t0606"	"20211223"
333	46	214	"t0607"	"20211223"
182	42	111	"t0608"	"20211223"
381	40	270	"t0609"	"20211223"
318	48	182	"t0610"	"20211223"
341	42	228	"t0611"	"20211223"
218	54	126	"t0612"	"20211223"
275	74	148	"t0613"	"20211223"
429	36	300	"t0614"	"20211223"
100	30	52	"t0615"	"20211223"
162	50	89	"t0616"	"20211223"
248	40	169	"t0617"	"20211223"
267	34	202	"t0618"	"20211223"
71	8	54	"t0619"	"20211223"
163	37	82	"t0620"	"20211223"
247	29	140	"t0661"	"20211223"
280	32	172	"t0662"	"20211223"
1730	255	1128	"t0663"	"20211223"
322	65	177	"t0664"	"20211223"
105	14	74	"t0801"	"20211223"
284	38	191	"t0802"	"20211223"
394	42	279	"t0803"	"20211223"
371	37	223	"t0804"	"20211223"
151	36	79	"t0805"	"20211223"
136	22	93	"t0806"	"20211223"
116	14	72	"t0807"	"20211223"
110	4	102	"t0808"	"20211223"
370	48	224	"t0809"	"20211223"
544	98	347	"t0810"	"20211223"
549	32	372	"t0811"	"20211223"
134	8	114	"t0812"	"20211223"
639	88	315	"t0861"	"20211223"
946	93	646	"t0862"	"20211223"
369	31	199	"t1001"	"20211223"
383	53	246	"t1002"	"20211223"
88	9	72	"t1003"	"20211223"
224	34	172	"t1004"	"20211223"
299	52	192	"t1005"	"20211223"
236	32	157	"t1006"	"20211223"
367	50	234	"t1007"	"20211223"
560	81	406	"t1008"	"20211223"
138	17	115	"t1009"	"20211223"
68	4	33	"t1010"	"20211223"
275	45	196	"t1011"	"20211223"
554	38	440	"t1012"	"20211223"
35	13	19	"t1013"	"20211223"
544	85	362	"t1014"	"20211223"
169	21	122	"t1015"	"20211223"
523	63	341	"t1016"	"20211223"
596	65	391	"t1017"	"20211223"
166	30	110	"t1018"	"20211223"
104	0	76	"t1019"	"20211223"
609	81	388	"t1020"	"20211223"
114	24	54	"t1021"	"20211223"
3914	291	2599	"t1061"	"20211223"
468	71	325	"t1062"	"20211223"
154	20	120	"t1063"	"20211223"
224	23	138	"t1201"	"20211223"
393	80	230	"t1202"	"20211223"
482	26	290	"t1203"	"20211223"
302	67	161	"t1204"	"20211223"
