"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
375	0	312	"t0201"	"20211220"
46	0	32	"t0203"	"20211220"
303	53	205	"t0204"	"20211220"
58	1	37	"t0212"	"20211220"
494	52	351	"t0214"	"20211220"
96	1	38	"t0216"	"20211220"
20	0	0	"t0219"	"20211220"
118	0	102	"t0220"	"20211220"
89	21	68	"t0225"	"20211220"
749	36	621	"t0264"	"20211220"
227	4	197	"t0265"	"20211220"
192	0	120	"t0403"	"20211220"
57	7	50	"t0407"	"20211220"
38	7	22	"t0409"	"20211220"
121	2	100	"t0410"	"20211220"
52	0	52	"t0414"	"20211220"
42	0	42	"t0416"	"20211220"
20	3	15	"t0419"	"20211220"
508	35	325	"t0461"	"20211220"
51	10	33	"t0462"	"20211220"
754	33	412	"t0463"	"20211220"
125	8	42	"t0464"	"20211220"
10	0	8	"t0602"	"20211220"
159	41	76	"t0608"	"20211220"
150	19	80	"t0612"	"20211220"
115	1	92	"t0614"	"20211220"
171	2	137	"t0618"	"20211220"
60	1	50	"t0619"	"20211220"
118	7	59	"t0661"	"20211220"
253	10	208	"t0662"	"20211220"
217	23	114	"t0663"	"20211220"
1	0	1	"t0664"	"20211220"
39	6	23	"t0801"	"20211220"
48	1	8	"t0803"	"20211220"
170	7	134	"t0804"	"20211220"
101	5	71	"t0805"	"20211220"
33	0	12	"t0806"	"20211220"
154	18	102	"t0807"	"20211220"
543	19	468	"t0808"	"20211220"
79	2	72	"t0811"	"20211220"
100	3	69	"t0861"	"20211220"
139	24	84	"t0862"	"20211220"
37	14	18	"t1002"	"20211220"
143	17	64	"t1004"	"20211220"
13	0	9	"t1005"	"20211220"
45	3	41	"t1006"	"20211220"
115	29	67	"t1007"	"20211220"
71	3	40	"t1008"	"20211220"
61	0	1	"t1010"	"20211220"
181	11	80	"t1012"	"20211220"
126	45	60	"t1013"	"20211220"
124	17	63	"t1014"	"20211220"
15	0	8	"t1016"	"20211220"
147	7	123	"t1017"	"20211220"
1	0	1	"t1019"	"20211220"
172	12	108	"t1020"	"20211220"
559	18	358	"t1061"	"20211220"
163	20	129	"t1063"	"20211220"
139	12	83	"t1201"	"20211220"
65	0	38	"t1203"	"20211220"
45	10	20	"t1205"	"20211220"
379	42	195	"t1207"	"20211220"
130	14	98	"t1210"	"20211220"
174	20	97	"t1212"	"20211220"
132	13	105	"t1213"	"20211220"
388	19	218	"t1219"	"20211220"
1306	65	640	"t1261"	"20211220"
166	43	71	"t1263"	"20211220"
54	2	24	"t1401"	"20211220"
152	24	97	"t1408"	"20211220"
30	2	27	"t1409"	"20211220"
582	42	435	"t1412"	"20211220"
256	1	137	"t1417"	"20211220"
253	19	202	"t1418"	"20211220"
42	1	32	"t1419"	"20211220"
68	0	31	"t1420"	"20211220"
137	1	65	"t1421"	"20211220"
2	0	1	"t1424"	"20211220"
105	1	67	"t1426"	"20211220"
132	2	89	"t1428"	"20211220"
70	2	54	"t1429"	"20211220"
24	0	0	"t1430"	"20211220"
113	20	71	"t1432"	"20211220"
230	20	73	"t1434"	"20211220"
432	30	285	"t1462"	"20211220"
354	30	265	"t1463"	"20211220"
78	1	10	"t1464"	"20211220"
4195	224	2228	"t1465"	"20211220"
158	6	123	"t1601"	"20211220"
6	0	5	"t1602"	"20211220"
247	8	154	"t1603"	"20211220"
13	0	9	"t1604"	"20211220"
214	3	123	"t1605"	"20211220"
56	3	46	"t1606"	"20211220"
269	3	208	"t1607"	"20211220"
59	1	33	"t1608"	"20211220"
51	2	35	"t1610"	"20211220"
16	0	14	"t1611"	"20211220"
485	34	181	"t1661"	"20211220"
67	0	65	"t1804"	"20211220"
101	11	62	"t1805"	"20211220"
18	0	12	"t1814"	"20211220"
41	7	27	"t1815"	"20211220"
13	0	6	"t1861"	"20211220"
269	20	149	"t1863"	"20211220"
9	1	5	"t2001"	"20211220"
134	23	66	"t2002"	"20211220"
75	27	33	"t2008"	"20211220"
3	0	3	"t2013"	"20211220"
228	25	134	"t2061"	"20211220"
5	0	0	"t2062"	"20211220"
22	1	15	"t2063"	"20211220"
418	2	399	"t2204"	"20211220"
37	0	36	"t2207"	"20211220"
54	0	52	"t2209"	"20211220"
96	2	71	"t2211"	"20211220"
120	12	89	"t2215"	"20211220"
1372	19	651	"t2261"	"20211220"
285	24	224	"t2262"	"20211220"
320	41	123	"t2263"	"20211220"
167	19	133	"t2264"	"20211220"
22	1	18	"t2401"	"20211220"
180	2	151	"t2402"	"20211220"
145	24	89	"t2403"	"20211220"
66	2	38	"t2404"	"20211220"
91	16	60	"t2405"	"20211220"
37	3	26	"t2407"	"20211220"
157	2	146	"t2408"	"20211220"
5	0	0	"t2409"	"20211220"
138	31	84	"t2410"	"20211220"
159	34	89	"t2411"	"20211220"
94	0	0	"t2412"	"20211220"
30	0	26	"t2414"	"20211220"
124	20	97	"t2417"	"20211220"
73	22	42	"t2462"	"20211220"
197	3	182	"t2463"	"20211220"
323	27	234	"t2464"	"20211220"
326	25	211	"t2466"	"20211220"
43	0	38	"t2467"	"20211220"
101	18	67	"t2468"	"20211220"
281	2	251	"t2469"	"20211220"
530	4	384	"t2472"	"20211220"
214	14	110	"t2473"	"20211220"
24	7	16	"t2474"	"20211220"
