"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
243	3	173	"t0201"	"20211212"
701	1	690	"t0202"	"20211212"
543	6	435	"t0203"	"20211212"
287	56	203	"t0204"	"20211212"
149	15	87	"t0205"	"20211212"
38	1	22	"t0206"	"20211212"
148	0	135	"t0207"	"20211212"
660	18	561	"t0208"	"20211212"
296	28	202	"t0209"	"20211212"
60	1	59	"t0210"	"20211212"
220	7	168	"t0211"	"20211212"
320	13	243	"t0212"	"20211212"
116	1	94	"t0213"	"20211212"
993	73	789	"t0214"	"20211212"
399	2	356	"t0216"	"20211212"
83	2	0	"t0217"	"20211212"
1225	61	1033	"t0219"	"20211212"
362	26	306	"t0220"	"20211212"
236	1	229	"t0221"	"20211212"
6	3	2	"t0222"	"20211212"
1307	37	1112	"t0223"	"20211212"
258	14	208	"t0224"	"20211212"
90	1	51	"t0225"	"20211212"
2	0	2	"t0226"	"20211212"
375	18	303	"t0261"	"20211212"
363	5	272	"t0262"	"20211212"
4239	161	3590	"t0264"	"20211212"
275	12	218	"t0265"	"20211212"
60	0	60	"t0401"	"20211212"
28	4	11	"t0402"	"20211212"
778	35	667	"t0403"	"20211212"
276	1	265	"t0404"	"20211212"
150	2	133	"t0405"	"20211212"
807	39	700	"t0407"	"20211212"
55	5	35	"t0408"	"20211212"
93	0	93	"t0409"	"20211212"
842	83	654	"t0410"	"20211212"
370	6	330	"t0411"	"20211212"
90	0	78	"t0412"	"20211212"
480	18	389	"t0414"	"20211212"
261	7	208	"t0415"	"20211212"
516	4	477	"t0416"	"20211212"
291	13	216	"t0418"	"20211212"
702	71	567	"t0419"	"20211212"
3092	111	2674	"t0461"	"20211212"
81	4	64	"t0462"	"20211212"
1449	155	1063	"t0463"	"20211212"
407	27	281	"t0464"	"20211212"
193	12	168	"t0602"	"20211212"
50	8	24	"t0603"	"20211212"
11	2	6	"t0605"	"20211212"
73	12	43	"t0606"	"20211212"
264	17	210	"t0607"	"20211212"
186	14	152	"t0608"	"20211212"
368	50	252	"t0609"	"20211212"
21	0	21	"t0610"	"20211212"
451	5	346	"t0611"	"20211212"
98	2	85	"t0612"	"20211212"
46	2	34	"t0613"	"20211212"
772	18	669	"t0614"	"20211212"
11	5	1	"t0615"	"20211212"
124	21	83	"t0616"	"20211212"
66	7	53	"t0617"	"20211212"
397	24	305	"t0618"	"20211212"
208	1	182	"t0620"	"20211212"
464	19	360	"t0661"	"20211212"
478	71	354	"t0662"	"20211212"
1549	101	1252	"t0663"	"20211212"
338	32	251	"t0664"	"20211212"
48	7	28	"t0801"	"20211212"
116	0	69	"t0802"	"20211212"
432	20	310	"t0803"	"20211212"
998	69	788	"t0804"	"20211212"
446	34	256	"t0805"	"20211212"
339	19	281	"t0806"	"20211212"
170	9	119	"t0807"	"20211212"
596	73	415	"t0808"	"20211212"
417	6	327	"t0809"	"20211212"
336	20	261	"t0810"	"20211212"
