"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
373	80	201	"t0201"	"20211215"
315	21	235	"t0202"	"20211215"
452	25	369	"t0203"	"20211215"
83	5	56	"t0204"	"20211215"
361	24	276	"t0205"	"20211215"
242	21	196	"t0206"	"20211215"
267	4	247	"t0207"	"20211215"
789	50	642	"t0208"	"20211215"
197	3	156	"t0209"	"20211215"
380	32	321	"t0210"	"20211215"
876	74	709	"t0211"	"20211215"
102	9	78	"t0212"	"20211215"
247	13	186	"t0213"	"20211215"
487	46	346	"t0214"	"20211215"
40	0	11	"t0215"	"20211215"
280	27	216	"t0216"	"20211215"
292	35	227	"t0217"	"20211215"
175	15	131	"t0218"	"20211215"
572	24	484	"t0219"	"20211215"
248	9	177	"t0220"	"20211215"
108	1	102	"t0221"	"20211215"
323	21	278	"t0222"	"20211215"
324	12	273	"t0223"	"20211215"
196	29	134	"t0224"	"20211215"
405	41	255	"t0225"	"20211215"
211	10	186	"t0226"	"20211215"
531	37	433	"t0261"	"20211215"
461	47	359	"t0262"	"20211215"
4318	239	3779	"t0264"	"20211215"
673	52	543	"t0265"	"20211215"
286	18	236	"t0401"	"20211215"
547	31	399	"t0402"	"20211215"
367	19	312	"t0403"	"20211215"
277	36	225	"t0404"	"20211215"
164	10	145	"t0405"	"20211215"
283	21	239	"t0406"	"20211215"
438	23	393	"t0407"	"20211215"
291	18	187	"t0408"	"20211215"
258	28	202	"t0409"	"20211215"
305	13	272	"t0410"	"20211215"
287	23	207	"t0411"	"20211215"
82	6	70	"t0412"	"20211215"
353	20	270	"t0413"	"20211215"
623	33	525	"t0414"	"20211215"
437	28	371	"t0415"	"20211215"
206	10	174	"t0416"	"20211215"
186	22	156	"t0417"	"20211215"
357	40	281	"t0418"	"20211215"
148	10	114	"t0419"	"20211215"
2759	154	2408	"t0461"	"20211215"
851	23	742	"t0462"	"20211215"
1187	62	1027	"t0463"	"20211215"
818	73	656	"t0464"	"20211215"
451	63	346	"t0601"	"20211215"
424	36	321	"t0602"	"20211215"
251	33	193	"t0603"	"20211215"
433	61	304	"t0604"	"20211215"
157	26	114	"t0605"	"20211215"
392	36	322	"t0606"	"20211215"
457	52	368	"t0607"	"20211215"
317	30	236	"t0608"	"20211215"
357	42	285	"t0609"	"20211215"
264	49	182	"t0610"	"20211215"
346	61	249	"t0611"	"20211215"
301	12	237	"t0612"	"20211215"
91	8	83	"t0613"	"20211215"
669	75	548	"t0614"	"20211215"
235	30	176	"t0615"	"20211215"
339	31	277	"t0616"	"20211215"
391	61	266	"t0617"	"20211215"
429	41	297	"t0618"	"20211215"
260	27	217	"t0619"	"20211215"
480	55	352	"t0620"	"20211215"
339	34	260	"t0661"	"20211215"
470	46	357	"t0662"	"20211215"
1873	149	1532	"t0663"	"20211215"
523	71	407	"t0664"	"20211215"
280	31	207	"t0801"	"20211215"
254	7	210	"t0802"	"20211215"
263	16	215	"t0803"	"20211215"
456	25	381	"t0804"	"20211215"
195	21	157	"t0805"	"20211215"
230	12	187	"t0806"	"20211215"
256	24	203	"t0807"	"20211215"
179	16	154	"t0808"	"20211215"
679	53	525	"t0809"	"20211215"
458	26	373	"t0810"	"20211215"
545	38	437	"t0811"	"20211215"
156	1	128	"t0812"	"20211215"
1193	86	883	"t0861"	"20211215"
1182	210	874	"t0862"	"20211215"
485	11	429	"t1001"	"20211215"
701	48	565	"t1002"	"20211215"
306	19	270	"t1003"	"20211215"
339	46	244	"t1004"	"20211215"
390	27	321	"t1005"	"20211215"
373	30	307	"t1006"	"20211215"
122	11	88	"t1007"	"20211215"
885	52	734	"t1008"	"20211215"
326	9	286	"t1009"	"20211215"
185	9	131	"t1010"	"20211215"
166	16	136	"t1011"	"20211215"
692	10	604	"t1012"	"20211215"
127	8	95	"t1013"	"20211215"
480	53	343	"t1014"	"20211215"
103	0	96	"t1015"	"20211215"
390	16	300	"t1016"	"20211215"
293	20	234	"t1017"	"20211215"
120	12	88	"t1018"	"20211215"
393	7	315	"t1019"	"20211215"
769	41	645	"t1020"	"20211215"
191	27	142	"t1021"	"20211215"
4461	265	3831	"t1061"	"20211215"
675	82	485	"t1062"	"20211215"
163	5	137	"t1063"	"20211215"
458	52	359	"t1201"	"20211215"
307	42	228	"t1202"	"20211215"
635	30	556	"t1203"	"20211215"
126	4	104	"t1204"	"20211215"
379	46	281	"t1205"	"20211215"
813	63	684	"t1206"	"20211215"
308	29	234	"t1207"	"20211215"
284	5	257	"t1208"	"20211215"
353	21	273	"t1209"	"20211215"
460	37	342	"t1210"	"20211215"
509	27	401	"t1211"	"20211215"
481	12	420	"t1212"	"20211215"
818	67	686	"t1213"	"20211215"
368	40	275	"t1214"	"20211215"
337	23	249	"t1215"	"20211215"
233	15	187	"t1216"	"20211215"
68	2	64	"t1217"	"20211215"
376	39	294	"t1218"	"20211215"
509	40	423	"t1219"	"20211215"
5298	335	4583	"t1261"	"20211215"
301	6	252	"t1262"	"20211215"
664	44	547	"t1263"	"20211215"
86	9	68	"t1401"	"20211215"
279	19	211	"t1402"	"20211215"
385	72	254	"t1403"	"20211215"
731	11	645	"t1405"	"20211215"
640	52	475	"t1406"	"20211215"
221	22	172	"t1407"	"20211215"
608	37	538	"t1408"	"20211215"
120	30	61	"t1409"	"20211215"
48	5	33	"t1410"	"20211215"
224	23	168	"t1411"	"20211215"
656	99	481	"t1412"	"20211215"
293	19	226	"t1413"	"20211215"
516	50	405	"t1414"	"20211215"
215	11	142	"t1415"	"20211215"
282	38	210	"t1416"	"20211215"
771	81	609	"t1417"	"20211215"
1048	86	842	"t1418"	"20211215"
607	59	493	"t1419"	"20211215"
256	61	174	"t1420"	"20211215"
1027	37	884	"t1421"	"20211215"
173	27	121	"t1422"	"20211215"
244	13	203	"t1423"	"20211215"
238	29	181	"t1424"	"20211215"
428	35	282	"t1425"	"20211215"
135	14	101	"t1426"	"20211215"
249	32	187	"t1427"	"20211215"
570	85	415	"t1428"	"20211215"
599	37	494	"t1429"	"20211215"
124	15	90	"t1430"	"20211215"
611	44	522	"t1432"	"20211215"
185	24	133	"t1433"	"20211215"
1358	115	1045	"t1434"	"20211215"
397	49	259	"t1435"	"20211215"
93	8	68	"t1436"	"20211215"
318	11	260	"t1437"	"20211215"
319	24	262	"t1438"	"20211215"
325	48	244	"t1461"	"20211215"
830	60	721	"t1462"	"20211215"
1073	93	843	"t1463"	"20211215"
466	52	338	"t1464"	"20211215"
14831	740	13191	"t1465"	"20211215"
305	31	244	"t1601"	"20211215"
169	14	136	"t1602"	"20211215"
506	45	415	"t1603"	"20211215"
296	25	230	"t1604"	"20211215"
750	52	591	"t1605"	"20211215"
329	32	258	"t1606"	"20211215"
481	34	402	"t1607"	"20211215"
271	15	235	"t1608"	"20211215"
632	72	433	"t1609"	"20211215"
264	27	200	"t1610"	"20211215"
402	29	308	"t1611"	"20211215"
1339	92	1097	"t1661"	"20211215"
73	7	50	"t1801"	"20211215"
160	15	132	"t1802"	"20211215"
245	6	200	"t1803"	"20211215"
477	34	374	"t1804"	"20211215"
254	16	178	"t1805"	"20211215"
102	3	85	"t1806"	"20211215"
381	14	325	"t1807"	"20211215"
289	35	206	"t1808"	"20211215"
261	31	191	"t1809"	"20211215"
342	35	247	"t1810"	"20211215"
410	23	325	"t1811"	"20211215"
205	8	158	"t1812"	"20211215"
38	14	19	"t1813"	"20211215"
258	29	161	"t1814"	"20211215"
162	19	112	"t1815"	"20211215"
394	24	278	"t1816"	"20211215"
276	17	217	"t1817"	"20211215"
448	39	357	"t1818"	"20211215"
144	28	84	"t1819"	"20211215"
164	3	130	"t1820"	"20211215"
21	1	20	"t1821"	"20211215"
227	16	175	"t1861"	"20211215"
409	23	322	"t1862"	"20211215"
1996	190	1509	"t1863"	"20211215"
290	26	240	"t1864"	"20211215"
204	37	155	"t2001"	"20211215"
591	52	476	"t2002"	"20211215"
212	23	171	"t2003"	"20211215"
104	7	87	"t2004"	"20211215"
260	35	180	"t2005"	"20211215"
75	10	32	"t2006"	"20211215"
88	21	48	"t2007"	"20211215"
262	48	189	"t2008"	"20211215"
54	4	18	"t2009"	"20211215"
172	8	148	"t2010"	"20211215"
279	14	212	"t2011"	"20211215"
76	1	62	"t2012"	"20211215"
301	48	209	"t2013"	"20211215"
271	28	193	"t2014"	"20211215"
2180	227	1736	"t2061"	"20211215"
372	35	296	"t2062"	"20211215"
419	24	317	"t2063"	"20211215"
512	47	392	"t2201"	"20211215"
497	41	406	"t2202"	"20211215"
180	3	146	"t2203"	"20211215"
283	11	253	"t2204"	"20211215"
696	34	547	"t2205"	"20211215"
511	35	431	"t2206"	"20211215"
446	37	352	"t2207"	"20211215"
401	37	292	"t2208"	"20211215"
330	32	270	"t2209"	"20211215"
390	27	312	"t2210"	"20211215"
222	11	195	"t2211"	"20211215"
235	13	196	"t2212"	"20211215"
627	42	497	"t2213"	"20211215"
682	32	602	"t2214"	"20211215"
764	32	633	"t2215"	"20211215"
271	10	246	"t2216"	"20211215"
3633	212	3131	"t2261"	"20211215"
2071	85	1855	"t2262"	"20211215"
649	87	518	"t2263"	"20211215"
302	18	266	"t2264"	"20211215"
710	44	594	"t2401"	"20211215"
478	8	440	"t2402"	"20211215"
1112	70	930	"t2403"	"20211215"
477	49	371	"t2404"	"20211215"
1060	59	880	"t2405"	"20211215"
450	30	355	"t2406"	"20211215"
214	4	187	"t2407"	"20211215"
276	9	250	"t2408"	"20211215"
121	6	94	"t2409"	"20211215"
309	15	265	"t2410"	"20211215"
328	16	287	"t2411"	"20211215"
121	16	94	"t2412"	"20211215"
594	57	500	"t2413"	"20211215"
268	23	216	"t2414"	"20211215"
959	41	838	"t2415"	"20211215"
640	31	573	"t2416"	"20211215"
273	17	246	"t2417"	"20211215"
1108	124	894	"t2461"	"20211215"
551	38	451	"t2462"	"20211215"
723	35	607	"t2463"	"20211215"
1814	116	1519	"t2464"	"20211215"
743	41	633	"t2465"	"20211215"
1176	58	1018	"t2466"	"20211215"
403	7	348	"t2467"	"20211215"
190	16	158	"t2468"	"20211215"
2155	127	1867	"t2469"	"20211215"
551	48	445	"t2470"	"20211215"
471	25	398	"t2471"	"20211215"
985	49	828	"t2472"	"20211215"
716	34	635	"t2473"	"20211215"
390	30	329	"t2474"	"20211215"
1153	80	981	"t2475"	"20211215"
107	2	92	"t2476"	"20211215"
320	18	290	"t2477"	"20211215"
610	37	507	"t2478"	"20211215"
385	30	320	"t2479"	"20211215"
416	48	310	"t2601"	"20211215"
367	5	310	"t2602"	"20211215"
126	24	83	"t2603"	"20211215"
815	74	638	"t2604"	"20211215"
346	48	263	"t2605"	"20211215"
140	15	105	"t2606"	"20211215"
640	57	517	"t2607"	"20211215"
36	3	30	"t2608"	"20211215"
438	30	337	"t2609"	"20211215"
392	21	343	"t2610"	"20211215"
317	14	290	"t2611"	"20211215"
238	12	192	"t2612"	"20211215"
241	17	187	"t2613"	"20211215"
1227	93	997	"t2661"	"20211215"
302	22	247	"t2801"	"20211215"
147	15	129	"t2802"	"20211215"
390	31	304	"t2803"	"20211215"
39	1	25	"t2804"	"20211215"
876	63	728	"t2805"	"20211215"
208	11	153	"t2806"	"20211215"
559	54	424	"t2807"	"20211215"
317	22	250	"t2808"	"20211215"
160	21	134	"t2809"	"20211215"
13	6	5	"t2810"	"20211215"
325	39	243	"t2811"	"20211215"
255	27	119	"t2812"	"20211215"
207	13	178	"t2813"	"20211215"
407	58	289	"t2814"	"20211215"
403	51	316	"t2815"	"20211215"
289	41	204	"t2816"	"20211215"
349	35	238	"t2817"	"20211215"
96	15	64	"t2818"	"20211215"
240	10	220	"t2819"	"20211215"
1064	55	869	"t2861"	"20211215"
1344	104	1111	"t2862"	"20211215"
281	18	211	"t3001"	"20211215"
491	12	439	"t3002"	"20211215"
909	69	729	"t3003"	"20211215"
445	18	373	"t3004"	"20211215"
60	8	33	"t3005"	"20211215"
293	13	225	"t3006"	"20211215"
129	2	81	"t3007"	"20211215"
289	2	241	"t3008"	"20211215"
263	37	183	"t3009"	"20211215"
250	24	200	"t3010"	"20211215"
476	6	382	"t3011"	"20211215"
491	14	396	"t3012"	"20211215"
144	2	120	"t3013"	"20211215"
85	8	71	"t3014"	"20211215"
431	51	328	"t3015"	"20211215"
263	24	209	"t3016"	"20211215"
480	47	377	"t3017"	"20211215"
287	24	227	"t3018"	"20211215"
759	78	578	"t3019"	"20211215"
512	73	350	"t3020"	"20211215"
1355	153	1097	"t3021"	"20211215"
388	47	254	"t3022"	"20211215"
226	35	164	"t3023"	"20211215"
359	24	304	"t3024"	"20211215"
357	33	283	"t3025"	"20211215"
194	13	160	"t3026"	"20211215"
525	39	427	"t3027"	"20211215"
226	31	161	"t3028"	"20211215"
197	10	146	"t3029"	"20211215"
411	25	352	"t3030"	"20211215"
424	22	340	"t3031"	"20211215"
195	12	155	"t3061"	"20211215"
641	90	477	"t3062"	"20211215"
433	23	349	"t3063"	"20211215"
4355	273	3685	"t3064"	"20211215"
20	4	15	"t3201"	"20211215"
285	31	216	"t3202"	"20211215"
368	48	266	"t3203"	"20211215"
333	62	216	"t3204"	"20211215"
181	10	130	"t3205"	"20211215"
325	52	203	"t3206"	"20211215"
362	12	329	"t3207"	"20211215"
645	41	526	"t3208"	"20211215"
168	21	130	"t3209"	"20211215"
271	15	198	"t3210"	"20211215"
422	28	355	"t3211"	"20211215"
190	17	146	"t3212"	"20211215"
516	20	441	"t3213"	"20211215"
565	33	446	"t3214"	"20211215"
434	32	375	"t3215"	"20211215"
245	16	189	"t3216"	"20211215"
157	16	85	"t3217"	"20211215"
402	17	343	"t3218"	"20211215"
801	57	672	"t3261"	"20211215"
2790	149	2377	"t3262"	"20211215"
296	4	264	"t3263"	"20211215"
