"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
330	25	239	"t0201"	"20211221"
210	4	169	"t0202"	"20211221"
531	43	362	"t0203"	"20211221"
53	4	36	"t0204"	"20211221"
111	11	57	"t0205"	"20211221"
209	15	146	"t0206"	"20211221"
268	51	196	"t0207"	"20211221"
421	19	359	"t0208"	"20211221"
78	2	63	"t0209"	"20211221"
215	11	183	"t0210"	"20211221"
476	44	352	"t0211"	"20211221"
233	21	167	"t0212"	"20211221"
166	11	94	"t0213"	"20211221"
690	77	469	"t0214"	"20211221"
145	7	108	"t0215"	"20211221"
239	19	180	"t0216"	"20211221"
219	12	145	"t0217"	"20211221"
120	9	84	"t0218"	"20211221"
558	19	436	"t0219"	"20211221"
190	7	159	"t0220"	"20211221"
90	3	77	"t0221"	"20211221"
40	1	29	"t0222"	"20211221"
726	22	473	"t0223"	"20211221"
169	22	75	"t0224"	"20211221"
344	4	240	"t0225"	"20211221"
179	23	102	"t0226"	"20211221"
452	54	287	"t0261"	"20211221"
551	25	444	"t0262"	"20211221"
5045	227	3733	"t0264"	"20211221"
849	63	687	"t0265"	"20211221"
99	16	52	"t0401"	"20211221"
393	54	237	"t0402"	"20211221"
315	12	197	"t0403"	"20211221"
202	11	136	"t0404"	"20211221"
141	17	76	"t0405"	"20211221"
101	9	76	"t0406"	"20211221"
547	65	388	"t0407"	"20211221"
53	4	41	"t0408"	"20211221"
188	21	141	"t0409"	"20211221"
283	38	181	"t0410"	"20211221"
85	3	65	"t0411"	"20211221"
187	31	91	"t0412"	"20211221"
220	14	149	"t0413"	"20211221"
502	33	347	"t0414"	"20211221"
332	26	244	"t0415"	"20211221"
140	22	94	"t0416"	"20211221"
64	1	51	"t0417"	"20211221"
150	11	83	"t0418"	"20211221"
396	36	242	"t0419"	"20211221"
2240	130	1585	"t0461"	"20211221"
555	61	362	"t0462"	"20211221"
1212	79	937	"t0463"	"20211221"
836	106	548	"t0464"	"20211221"
322	36	234	"t0601"	"20211221"
158	38	93	"t0602"	"20211221"
84	13	53	"t0603"	"20211221"
