"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	0	5	"t0203"	"20220501"
4	0	4	"t0205"	"20220501"
10	0	10	"t0210"	"20220501"
3	0	3	"t0215"	"20220501"
15	0	8	"t0218"	"20220501"
3	1	1	"t0219"	"20220501"
4	0	4	"t0220"	"20220501"
27	0	25	"t0223"	"20220501"
8	0	8	"t0261"	"20220501"
101	8	82	"t0264"	"20220501"
14	0	14	"t0265"	"20220501"
2	0	2	"t0407"	"20220501"
5	0	5	"t0409"	"20220501"
47	8	31	"t0410"	"20220501"
1	0	1	"t0414"	"20220501"
12	0	12	"t0415"	"20220501"
8	2	6	"t0416"	"20220501"
5	3	0	"t0417"	"20220501"
31	7	20	"t0461"	"20220501"
80	19	52	"t0463"	"20220501"
13	2	11	"t0464"	"20220501"
4	4	0	"t0613"	"20220501"
6	1	5	"t0618"	"20220501"
13	4	8	"t0661"	"20220501"
83	0	83	"t0663"	"20220501"
25	9	16	"t0803"	"20220501"
20	0	20	"t0804"	"20220501"
3	0	3	"t0806"	"20220501"
8	1	6	"t0807"	"20220501"
3	3	0	"t0810"	"20220501"
8	2	4	"t0811"	"20220501"
45	3	39	"t0812"	"20220501"
12	0	12	"t0861"	"20220501"
2	0	2	"t0862"	"20220501"
19	1	17	"t1001"	"20220501"
8	3	5	"t1002"	"20220501"
1	0	1	"t1006"	"20220501"
3	0	3	"t1008"	"20220501"
1	0	1	"t1010"	"20220501"
6	0	5	"t1012"	"20220501"
12	4	7	"t1017"	"20220501"
5	2	2	"t1018"	"20220501"
1	0	1	"t1019"	"20220501"
4	0	4	"t1020"	"20220501"
89	2	80	"t1061"	"20220501"
4	1	3	"t1201"	"20220501"
13	1	11	"t1202"	"20220501"
8	1	7	"t1203"	"20220501"
16	1	15	"t1206"	"20220501"
6	3	3	"t1208"	"20220501"
8	2	6	"t1209"	"20220501"
7	1	6	"t1210"	"20220501"
9	1	6	"t1211"	"20220501"
26	1	24	"t1213"	"20220501"
4	0	4	"t1215"	"20220501"
1	0	1	"t1217"	"20220501"
4	1	3	"t1218"	"20220501"
4	0	4	"t1219"	"20220501"
277	25	231	"t1261"	"20220501"
36	3	30	"t1262"	"20220501"
63	5	25	"t1263"	"20220501"
11	0	9	"t1402"	"20220501"
5	0	0	"t1406"	"20220501"
10	0	9	"t1408"	"20220501"
10	0	10	"t1412"	"20220501"
16	0	15	"t1414"	"20220501"
18	2	10	"t1417"	"20220501"
38	0	37	"t1418"	"20220501"
2	0	2	"t1419"	"20220501"
4	0	4	"t1421"	"20220501"
1	0	1	"t1424"	"20220501"
25	5	15	"t1433"	"20220501"
97	15	75	"t1434"	"20220501"
3	0	3	"t1461"	"20220501"
22	0	20	"t1462"	"20220501"
20	9	11	"t1463"	"20220501"
8	0	8	"t1464"	"20220501"
657	73	491	"t1465"	"20220501"
13	0	11	"t1605"	"20220501"
8	1	7	"t1611"	"20220501"
13	2	11	"t1661"	"20220501"
9	0	6	"t1806"	"20220501"
2	1	1	"t1808"	"20220501"
3	0	3	"t1814"	"20220501"
5	0	5	"t1817"	"20220501"
2	0	2	"t1818"	"20220501"
15	2	11	"t1821"	"20220501"
6	0	5	"t1861"	"20220501"
9	1	7	"t1862"	"20220501"
97	24	58	"t1863"	"20220501"
3	0	3	"t2004"	"20220501"
2	0	2	"t2006"	"20220501"
18	1	16	"t2014"	"20220501"
29	5	19	"t2061"	"20220501"
5	0	5	"t2202"	"20220501"
10	0	10	"t2204"	"20220501"
2	0	2	"t2206"	"20220501"
3	0	3	"t2207"	"20220501"
6	0	6	"t2212"	"20220501"
18	7	8	"t2213"	"20220501"
7	1	6	"t2214"	"20220501"
94	20	67	"t2215"	"20220501"
136	18	112	"t2261"	"20220501"
59	6	49	"t2262"	"20220501"
15	1	14	"t2401"	"20220501"
32	0	32	"t2402"	"20220501"
5	0	5	"t2403"	"20220501"
12	1	10	"t2404"	"20220501"
25	4	21	"t2405"	"20220501"
13	0	13	"t2406"	"20220501"
6	2	4	"t2407"	"20220501"
13	1	11	"t2408"	"20220501"
18	4	10	"t2409"	"20220501"
6	0	6	"t2410"	"20220501"
15	2	11	"t2411"	"20220501"
20	3	17	"t2413"	"20220501"
18	5	8	"t2416"	"20220501"
22	0	21	"t2461"	"20220501"
54	14	33	"t2462"	"20220501"
81	7	66	"t2464"	"20220501"
37	0	37	"t2465"	"20220501"
33	3	26	"t2466"	"20220501"
107	8	95	"t2467"	"20220501"
8	0	6	"t2468"	"20220501"
29	0	27	"t2469"	"20220501"
3	0	3	"t2472"	"20220501"
13	0	13	"t2473"	"20220501"
8	0	8	"t2474"	"20220501"
19	1	16	"t2475"	"20220501"
5	0	5	"t2478"	"20220501"
15	4	11	"t2479"	"20220501"
23	4	17	"t2602"	"20220501"
6	0	6	"t2604"	"20220501"
3	0	3	"t2607"	"20220501"
4	0	4	"t2609"	"20220501"
17	1	16	"t2661"	"20220501"
2	0	2	"t2803"	"20220501"
26	0	26	"t2804"	"20220501"
3	2	1	"t2805"	"20220501"
7	1	6	"t2807"	"20220501"
5	0	3	"t2815"	"20220501"
15	1	13	"t2817"	"20220501"
5	1	4	"t2818"	"20220501"
10	0	10	"t2861"	"20220501"
14	0	14	"t2862"	"20220501"
3	0	0	"t3003"	"20220501"
11	3	8	"t3007"	"20220501"
2	0	2	"t3012"	"20220501"
36	1	34	"t3015"	"20220501"
1	0	1	"t3016"	"20220501"
2	0	2	"t3017"	"20220501"
4	0	4	"t3018"	"20220501"
22	0	21	"t3019"	"20220501"
1	0	1	"t3020"	"20220501"
18	1	17	"t3021"	"20220501"
2	0	1	"t3024"	"20220501"
8	0	8	"t3027"	"20220501"
3	1	2	"t3029"	"20220501"
15	1	14	"t3030"	"20220501"
15	1	14	"t3061"	"20220501"
7	1	6	"t3062"	"20220501"
14	1	13	"t3063"	"20220501"
458	21	181	"t3064"	"20220501"
10	3	7	"t3208"	"20220501"
8	1	2	"t3210"	"20220501"
20	12	8	"t3211"	"20220501"
20	5	11	"t3214"	"20220501"
6	0	5	"t3216"	"20220501"
16	1	14	"t3261"	"20220501"
142	14	113	"t3262"	"20220501"
