"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	4	2	"t0202"	"20220513"
33	2	29	"t0203"	"20220513"
10	0	10	"t0204"	"20220513"
4	0	4	"t0205"	"20220513"
6	0	4	"t0206"	"20220513"
36	2	31	"t0208"	"20220513"
8	0	8	"t0209"	"20220513"
2	0	2	"t0210"	"20220513"
71	2	62	"t0211"	"20220513"
6	0	6	"t0212"	"20220513"
1	0	1	"t0213"	"20220513"
35	1	34	"t0214"	"20220513"
3	0	2	"t0215"	"20220513"
19	3	12	"t0216"	"20220513"
6	0	5	"t0218"	"20220513"
23	0	15	"t0219"	"20220513"
1	0	1	"t0220"	"20220513"
54	17	32	"t0223"	"20220513"
30	1	27	"t0224"	"20220513"
13	1	12	"t0225"	"20220513"
2	0	2	"t0226"	"20220513"
23	2	21	"t0261"	"20220513"
29	0	28	"t0262"	"20220513"
395	34	346	"t0264"	"20220513"
24	0	22	"t0265"	"20220513"
19	3	13	"t0401"	"20220513"
5	0	4	"t0402"	"20220513"
24	2	22	"t0403"	"20220513"
1	0	1	"t0406"	"20220513"
9	1	8	"t0407"	"20220513"
8	0	8	"t0409"	"20220513"
32	12	16	"t0410"	"20220513"
3	0	3	"t0413"	"20220513"
3	0	3	"t0414"	"20220513"
10	0	10	"t0415"	"20220513"
9	3	6	"t0416"	"20220513"
2	0	1	"t0418"	"20220513"
20	0	19	"t0419"	"20220513"
156	7	148	"t0461"	"20220513"
13	4	6	"t0462"	"20220513"
93	18	63	"t0463"	"20220513"
12	1	9	"t0464"	"20220513"
12	0	12	"t0601"	"20220513"
6	1	5	"t0602"	"20220513"
5	0	3	"t0604"	"20220513"
8	0	8	"t0606"	"20220513"
15	1	13	"t0607"	"20220513"
12	0	10	"t0608"	"20220513"
30	1	29	"t0614"	"20220513"
10	3	7	"t0616"	"20220513"
12	1	11	"t0617"	"20220513"
6	1	4	"t0618"	"20220513"
8	2	5	"t0620"	"20220513"
28	3	24	"t0661"	"20220513"
29	2	25	"t0662"	"20220513"
116	3	94	"t0663"	"20220513"
7	3	2	"t0664"	"20220513"
2	2	0	"t0801"	"20220513"
2	1	0	"t0802"	"20220513"
8	0	6	"t0803"	"20220513"
14	2	10	"t0804"	"20220513"
26	3	21	"t0805"	"20220513"
7	1	5	"t0806"	"20220513"
24	3	21	"t0809"	"20220513"
4	0	4	"t0810"	"20220513"
6	2	3	"t0811"	"20220513"
4	1	3	"t0812"	"20220513"
72	8	51	"t0861"	"20220513"
16	1	11	"t0862"	"20220513"
5	5	0	"t1001"	"20220513"
29	1	26	"t1002"	"20220513"
5	0	5	"t1004"	"20220513"
3	0	3	"t1006"	"20220513"
45	6	34	"t1008"	"20220513"
15	3	8	"t1010"	"20220513"
10	0	9	"t1011"	"20220513"
6	1	5	"t1012"	"20220513"
22	2	19	"t1014"	"20220513"
12	1	8	"t1015"	"20220513"
19	1	16	"t1016"	"20220513"
4	0	4	"t1017"	"20220513"
22	1	19	"t1019"	"20220513"
44	2	37	"t1020"	"20220513"
241	25	187	"t1061"	"20220513"
13	3	9	"t1062"	"20220513"
