"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
8	1	7	"t0201"	"20220526"
13	3	9	"t0202"	"20220526"
17	1	14	"t0203"	"20220526"
13	1	12	"t0205"	"20220526"
4	0	3	"t0206"	"20220526"
6	0	6	"t0207"	"20220526"
13	0	13	"t0208"	"20220526"
7	1	6	"t0209"	"20220526"
13	0	8	"t0210"	"20220526"
15	3	7	"t0211"	"20220526"
2	0	2	"t0212"	"20220526"
25	0	25	"t0213"	"20220526"
19	4	15	"t0214"	"20220526"
1	0	1	"t0215"	"20220526"
9	1	8	"t0217"	"20220526"
4	0	4	"t0218"	"20220526"
9	0	9	"t0219"	"20220526"
13	1	12	"t0220"	"20220526"
3	0	3	"t0221"	"20220526"
14	0	12	"t0222"	"20220526"
29	2	27	"t0223"	"20220526"
7	1	6	"t0224"	"20220526"
17	0	16	"t0225"	"20220526"
1	0	1	"t0226"	"20220526"
10	2	7	"t0261"	"20220526"
9	0	8	"t0262"	"20220526"
231	15	203	"t0264"	"20220526"
5	0	5	"t0265"	"20220526"
1	0	1	"t0402"	"20220526"
2	0	1	"t0403"	"20220526"
4	0	4	"t0404"	"20220526"
2	2	0	"t0406"	"20220526"
4	0	4	"t0407"	"20220526"
4	0	2	"t0409"	"20220526"
5	0	5	"t0411"	"20220526"
2	1	1	"t0413"	"20220526"
17	2	15	"t0414"	"20220526"
4	0	4	"t0415"	"20220526"
2	0	2	"t0417"	"20220526"
3	0	3	"t0419"	"20220526"
65	6	55	"t0461"	"20220526"
26	0	18	"t0462"	"20220526"
57	5	45	"t0463"	"20220526"
6	0	6	"t0464"	"20220526"
12	0	9	"t0601"	"20220526"
7	0	5	"t0602"	"20220526"
6	0	6	"t0604"	"20220526"
5	1	4	"t0605"	"20220526"
6	0	6	"t0606"	"20220526"
3	1	1	"t0607"	"20220526"
2	0	1	"t0608"	"20220526"
8	0	6	"t0609"	"20220526"
5	0	5	"t0611"	"20220526"
2	0	2	"t0612"	"20220526"
7	0	4	"t0613"	"20220526"
3	0	3	"t0614"	"20220526"
1	0	1	"t0617"	"20220526"
14	3	9	"t0661"	"20220526"
68	7	52	"t0663"	"20220526"
15	1	13	"t0664"	"20220526"
2	0	2	"t0801"	"20220526"
9	3	6	"t0802"	"20220526"
11	0	9	"t0804"	"20220526"
2	0	2	"t0805"	"20220526"
15	2	13	"t0806"	"20220526"
13	1	10	"t0807"	"20220526"
11	2	8	"t0809"	"20220526"
5	1	2	"t0810"	"20220526"
5	0	5	"t0811"	"20220526"
32	1	22	"t0861"	"20220526"
34	4	26	"t0862"	"20220526"
1	0	1	"t1002"	"20220526"
7	0	7	"t1004"	"20220526"
2	0	2	"t1005"	"20220526"
27	1	26	"t1006"	"20220526"
4	2	1	"t1007"	"20220526"
24	0	23	"t1008"	"20220526"
5	0	5	"t1009"	"20220526"
8	1	6	"t1012"	"20220526"
8	0	8	"t1013"	"20220526"
7	0	6	"t1014"	"20220526"
15	0	13	"t1016"	"20220526"
15	1	13	"t1017"	"20220526"
6	2	4	"t1018"	"20220526"
3	0	3	"t1019"	"20220526"
14	1	13	"t1020"	"20220526"
126	5	101	"t1061"	"20220526"
10	1	9	"t1062"	"20220526"
5	0	5	"t1063"	"20220526"
4	0	4	"t1201"	"20220526"
7	0	6	"t1202"	"20220526"
11	0	8	"t1203"	"20220526"
5	0	4	"t1204"	"20220526"
31	4	22	"t1206"	"20220526"
9	0	7	"t1207"	"20220526"
10	0	9	"t1208"	"20220526"
6	0	6	"t1209"	"20220526"
11	0	8	"t1210"	"20220526"
13	3	6	"t1211"	"20220526"
26	2	21	"t1212"	"20220526"
17	8	7	"t1214"	"20220526"
10	1	9	"t1215"	"20220526"
14	0	13	"t1216"	"20220526"
3	0	3	"t1217"	"20220526"
27	1	23	"t1218"	"20220526"
4	0	4	"t1219"	"20220526"
320	30	254	"t1261"	"20220526"
16	1	13	"t1262"	"20220526"
25	5	17	"t1263"	"20220526"
12	1	11	"t1402"	"20220526"
20	2	18	"t1403"	"20220526"
16	3	11	"t1404"	"20220526"
30	6	21	"t1405"	"20220526"
3	0	3	"t1406"	"20220526"
3	0	2	"t1407"	"20220526"
13	1	11	"t1408"	"20220526"
7	3	3	"t1411"	"20220526"
37	2	31	"t1412"	"20220526"
1	1	0	"t1413"	"20220526"
23	0	21	"t1414"	"20220526"
23	1	22	"t1416"	"20220526"
1	0	0	"t1417"	"20220526"
78	7	48	"t1418"	"20220526"
6	1	5	"t1419"	"20220526"
1	1	0	"t1420"	"20220526"
29	4	24	"t1421"	"20220526"
3	0	1	"t1424"	"20220526"
3	0	3	"t1425"	"20220526"
3	0	3	"t1426"	"20220526"
2	0	2	"t1428"	"20220526"
2	1	1	"t1429"	"20220526"
37	0	33	"t1432"	"20220526"
40	3	30	"t1434"	"20220526"
6	0	5	"t1438"	"20220526"
7	1	6	"t1461"	"20220526"
48	1	44	"t1462"	"20220526"
25	3	19	"t1463"	"20220526"
1	0	1	"t1464"	"20220526"
806	74	631	"t1465"	"20220526"
7	1	5	"t1601"	"20220526"
4	0	3	"t1603"	"20220526"
9	2	6	"t1605"	"20220526"
6	0	4	"t1606"	"20220526"
8	0	8	"t1608"	"20220526"
9	0	9	"t1609"	"20220526"
48	4	40	"t1661"	"20220526"
2	0	2	"t1802"	"20220526"
4	0	3	"t1803"	"20220526"
13	2	9	"t1804"	"20220526"
51	13	26	"t1805"	"20220526"
19	3	14	"t1811"	"20220526"
23	5	12	"t1812"	"20220526"
1	0	1	"t1814"	"20220526"
2	1	1	"t1815"	"20220526"
8	2	6	"t1816"	"20220526"
21	3	15	"t1817"	"20220526"
16	1	14	"t1818"	"20220526"
6	0	6	"t1819"	"20220526"
1	0	0	"t1820"	"20220526"
9	0	7	"t1861"	"20220526"
13	2	10	"t1862"	"20220526"
62	12	42	"t1863"	"20220526"
8	1	7	"t1864"	"20220526"
20	5	11	"t2002"	"20220526"
10	2	7	"t2003"	"20220526"
1	1	0	"t2004"	"20220526"
6	0	6	"t2005"	"20220526"
5	0	5	"t2006"	"20220526"
13	0	11	"t2010"	"20220526"
6	0	5	"t2011"	"20220526"
3	1	2	"t2013"	"20220526"
58	7	46	"t2061"	"20220526"
2	0	2	"t2062"	"20220526"
5	1	4	"t2201"	"20220526"
14	0	14	"t2202"	"20220526"
39	2	30	"t2204"	"20220526"
9	1	6	"t2205"	"20220526"
9	0	7	"t2206"	"20220526"
1	1	0	"t2208"	"20220526"
5	0	5	"t2209"	"20220526"
1	0	1	"t2210"	"20220526"
10	0	10	"t2211"	"20220526"
7	1	5	"t2212"	"20220526"
26	4	14	"t2213"	"20220526"
12	0	12	"t2214"	"20220526"
51	1	46	"t2215"	"20220526"
2	0	0	"t2216"	"20220526"
189	21	139	"t2261"	"20220526"
67	8	52	"t2262"	"20220526"
20	0	19	"t2263"	"20220526"
11	2	8	"t2264"	"20220526"
18	6	11	"t2401"	"20220526"
4	0	4	"t2402"	"20220526"
16	1	15	"t2403"	"20220526"
15	2	11	"t2404"	"20220526"
9	0	7	"t2405"	"20220526"
2	0	2	"t2407"	"20220526"
26	6	20	"t2408"	"20220526"
4	0	4	"t2409"	"20220526"
16	2	14	"t2410"	"20220526"
11	1	10	"t2411"	"20220526"
31	5	24	"t2412"	"20220526"
34	2	31	"t2413"	"20220526"
20	0	19	"t2415"	"20220526"
15	1	13	"t2416"	"20220526"
16	3	6	"t2417"	"20220526"
38	3	34	"t2461"	"20220526"
34	3	28	"t2462"	"20220526"
18	1	16	"t2463"	"20220526"
114	5	108	"t2464"	"20220526"
10	0	10	"t2465"	"20220526"
22	2	16	"t2466"	"20220526"
20	0	20	"t2467"	"20220526"
53	5	47	"t2468"	"20220526"
102	6	92	"t2469"	"20220526"
13	0	13	"t2470"	"20220526"
13	1	11	"t2471"	"20220526"
21	0	20	"t2472"	"20220526"
39	3	30	"t2473"	"20220526"
3	2	1	"t2474"	"20220526"
61	2	45	"t2475"	"20220526"
39	2	31	"t2476"	"20220526"
66	5	59	"t2477"	"20220526"
31	0	30	"t2478"	"20220526"
11	0	9	"t2479"	"20220526"
10	2	7	"t2601"	"20220526"
4	0	2	"t2602"	"20220526"
2	1	1	"t2604"	"20220526"
6	0	4	"t2606"	"20220526"
7	2	5	"t2607"	"20220526"
4	0	0	"t2608"	"20220526"
29	6	18	"t2609"	"20220526"
11	1	8	"t2610"	"20220526"
4	1	3	"t2612"	"20220526"
6	0	6	"t2613"	"20220526"
38	6	29	"t2661"	"20220526"
8	4	4	"t2802"	"20220526"
18	4	12	"t2803"	"20220526"
4	0	2	"t2805"	"20220526"
16	2	13	"t2806"	"20220526"
13	2	10	"t2807"	"20220526"
6	1	4	"t2810"	"20220526"
7	1	4	"t2811"	"20220526"
8	1	7	"t2812"	"20220526"
5	0	5	"t2814"	"20220526"
11	5	4	"t2815"	"20220526"
8	0	5	"t2817"	"20220526"
4	1	2	"t2818"	"20220526"
16	1	14	"t2861"	"20220526"
46	5	36	"t2862"	"20220526"
13	1	12	"t3001"	"20220526"
1	0	1	"t3002"	"20220526"
10	0	9	"t3003"	"20220526"
8	0	8	"t3004"	"20220526"
1	0	1	"t3006"	"20220526"
7	0	5	"t3007"	"20220526"
20	2	14	"t3008"	"20220526"
8	0	7	"t3009"	"20220526"
9	0	8	"t3010"	"20220526"
1	1	0	"t3011"	"20220526"
14	0	12	"t3012"	"20220526"
5	1	3	"t3013"	"20220526"
4	0	4	"t3014"	"20220526"
14	2	11	"t3015"	"20220526"
7	0	7	"t3016"	"20220526"
24	3	21	"t3017"	"20220526"
8	1	7	"t3018"	"20220526"
6	0	4	"t3019"	"20220526"
5	0	5	"t3020"	"20220526"
91	6	64	"t3021"	"20220526"
3	0	3	"t3023"	"20220526"
4	0	4	"t3024"	"20220526"
16	1	11	"t3025"	"20220526"
7	3	4	"t3026"	"20220526"
7	0	6	"t3027"	"20220526"
5	0	5	"t3028"	"20220526"
5	1	4	"t3029"	"20220526"
7	0	6	"t3030"	"20220526"
8	1	5	"t3031"	"20220526"
7	0	7	"t3061"	"20220526"
9	2	7	"t3062"	"20220526"
6	0	5	"t3063"	"20220526"
615	15	154	"t3064"	"20220526"
5	0	3	"t3202"	"20220526"
1	0	1	"t3203"	"20220526"
7	0	7	"t3204"	"20220526"
