"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
12	0	9	"t0201"	"20220520"
11	1	9	"t0202"	"20220520"
51	5	37	"t0203"	"20220520"
4	0	3	"t0205"	"20220520"
20	2	17	"t0208"	"20220520"
18	1	14	"t0209"	"20220520"
5	0	0	"t0210"	"20220520"
41	1	38	"t0211"	"20220520"
8	0	7	"t0212"	"20220520"
5	0	5	"t0213"	"20220520"
36	1	33	"t0214"	"20220520"
4	1	3	"t0215"	"20220520"
34	8	23	"t0216"	"20220520"
24	3	17	"t0219"	"20220520"
17	3	10	"t0220"	"20220520"
12	1	11	"t0222"	"20220520"
43	8	33	"t0223"	"20220520"
21	1	19	"t0224"	"20220520"
8	0	6	"t0225"	"20220520"
7	1	6	"t0226"	"20220520"
26	2	22	"t0261"	"20220520"
21	4	12	"t0262"	"20220520"
304	31	263	"t0264"	"20220520"
20	1	18	"t0265"	"20220520"
10	0	10	"t0401"	"20220520"
6	0	6	"t0403"	"20220520"
5	0	5	"t0404"	"20220520"
10	1	8	"t0405"	"20220520"
39	2	36	"t0407"	"20220520"
11	1	8	"t0409"	"20220520"
12	1	9	"t0410"	"20220520"
6	0	6	"t0412"	"20220520"
2	1	1	"t0413"	"20220520"
3	1	2	"t0414"	"20220520"
17	0	17	"t0415"	"20220520"
1	0	0	"t0417"	"20220520"
9	0	9	"t0418"	"20220520"
74	2	68	"t0461"	"20220520"
6	1	4	"t0462"	"20220520"
50	7	40	"t0463"	"20220520"
58	13	32	"t0464"	"20220520"
6	0	6	"t0601"	"20220520"
2	0	2	"t0602"	"20220520"
12	0	12	"t0603"	"20220520"
8	0	8	"t0606"	"20220520"
8	1	3	"t0607"	"20220520"
5	1	3	"t0608"	"20220520"
6	1	5	"t0609"	"20220520"
1	0	0	"t0610"	"20220520"
1	1	0	"t0612"	"20220520"
25	1	24	"t0614"	"20220520"
5	0	4	"t0617"	"20220520"
3	0	0	"t0618"	"20220520"
6	0	6	"t0620"	"20220520"
7	0	7	"t0661"	"20220520"
10	1	9	"t0662"	"20220520"
100	9	86	"t0663"	"20220520"
8	0	8	"t0664"	"20220520"
16	4	12	"t0802"	"20220520"
22	1	17	"t0803"	"20220520"
28	1	27	"t0804"	"20220520"
26	1	25	"t0805"	"20220520"
1	0	0	"t0807"	"20220520"
6	0	5	"t0809"	"20220520"
