"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0207"	"20220515"
1	0	"t0208"	"20220515"
1	0	"t0219"	"20220515"
3	0	"t0264"	"20220515"
1	0	"t0403"	"20220515"
1	0	"t0414"	"20220515"
1	0	"t0464"	"20220515"
1	0	"t0604"	"20220515"
1	0	"t0606"	"20220515"
2	0	"t0607"	"20220515"
1	0	"t0609"	"20220515"
1	0	"t0617"	"20220515"
2	0	"t0618"	"20220515"
3	0	"t0663"	"20220515"
1	0	"t0808"	"20220515"
1	0	"t1003"	"20220515"
1	0	"t1012"	"20220515"
3	0	"t1061"	"20220515"
1	0	"t1202"	"20220515"
1	0	"t1203"	"20220515"
1	0	"t1209"	"20220515"
1	0	"t1212"	"20220515"
1	0	"t1213"	"20220515"
1	0	"t1219"	"20220515"
7	0	"t1261"	"20220515"
1	0	"t1263"	"20220515"
3	0	"t1405"	"20220515"
1	0	"t1406"	"20220515"
1	0	"t1408"	"20220515"
1	0	"t1413"	"20220515"
1	0	"t1414"	"20220515"
2	0	"t1418"	"20220515"
1	0	"t1421"	"20220515"
1	0	"t1424"	"20220515"
1	0	"t1429"	"20220515"
1	0	"t1432"	"20220515"
1	0	"t1434"	"20220515"
1	0	"t1462"	"20220515"
3	0	"t1463"	"20220515"
1	0	"t1464"	"20220515"
15	0	"t1465"	"20220515"
1	0	"t1661"	"20220515"
1	0	"t1803"	"20220515"
1	0	"t1809"	"20220515"
1	0	"t1818"	"20220515"
1	0	"t1820"	"20220515"
1	0	"t1862"	"20220515"
1	0	"t1864"	"20220515"
3	0	"t2001"	"20220515"
1	0	"t2003"	"20220515"
1	0	"t2008"	"20220515"
1	0	"t2009"	"20220515"
1	0	"t2010"	"20220515"
1	0	"t2011"	"20220515"
1	0	"t2061"	"20220515"
4	0	"t2063"	"20220515"
1	0	"t2203"	"20220515"
1	0	"t2209"	"20220515"
1	0	"t2214"	"20220515"
4	0	"t2261"	"20220515"
2	0	"t2262"	"20220515"
1	0	"t2406"	"20220515"
1	0	"t2411"	"20220515"
1	0	"t2413"	"20220515"
1	0	"t2415"	"20220515"
1	0	"t2417"	"20220515"
1	0	"t2461"	"20220515"
1	0	"t2463"	"20220515"
1	0	"t2464"	"20220515"
3	0	"t2465"	"20220515"
1	0	"t2467"	"20220515"
1	0	"t2469"	"20220515"
1	0	"t2478"	"20220515"
1	0	"t2601"	"20220515"
2	0	"t2602"	"20220515"
1	0	"t2604"	"20220515"
1	0	"t2606"	"20220515"
1	0	"t2610"	"20220515"
1	0	"t2815"	"20220515"
1	0	"t2861"	"20220515"
1	0	"t3021"	"20220515"
1	0	"t3064"	"20220515"
1	0	"t3201"	"20220515"
1	0	"t3207"	"20220515"
2	0	"t3262"	"20220515"
8	0	NA	"20220515"
