"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	0	5	"t0203"	"20220516"
8	0	8	"t0214"	"20220516"
16	0	16	"t0264"	"20220516"
13	1	12	"t0410"	"20220516"
6	0	5	"t0663"	"20220516"
2	0	2	"t0861"	"20220516"
6	0	6	"t0862"	"20220516"
25	4	20	"t1061"	"20220516"
20	3	16	"t1201"	"20220516"
4	0	4	"t1208"	"20220516"
39	2	36	"t1261"	"20220516"
5	0	5	"t1418"	"20220516"
99	1	88	"t1465"	"20220516"
2	1	1	"t2061"	"20220516"
6	0	6	"t2261"	"20220516"
6	2	3	"t2404"	"20220516"
2	0	2	"t2407"	"20220516"
10	3	7	"t2415"	"20220516"
2	0	2	"t2464"	"20220516"
6	0	6	"t2466"	"20220516"
1	0	1	"t2474"	"20220516"
20	9	8	"t2475"	"20220516"
6	1	3	"t3002"	"20220516"
5	0	5	"t3025"	"20220516"
79	4	42	"t3064"	"20220516"
10	0	10	"t3262"	"20220516"
