"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0214"	"20220501"
1	0	"t0220"	"20220501"
1	0	"t0221"	"20220501"
1	0	"t0262"	"20220501"
5	0	"t0264"	"20220501"
1	0	"t0419"	"20220501"
1	0	"t0461"	"20220501"
1	0	"t0463"	"20220501"
1	0	"t0464"	"20220501"
1	0	"t0607"	"20220501"
3	0	"t0609"	"20220501"
1	0	"t0617"	"20220501"
1	0	"t0618"	"20220501"
2	0	"t0663"	"20220501"
1	0	"t0806"	"20220501"
1	0	"t0808"	"20220501"
1	0	"t1001"	"20220501"
2	0	"t1002"	"20220501"
1	0	"t1009"	"20220501"
1	0	"t1011"	"20220501"
1	0	"t1015"	"20220501"
1	0	"t1019"	"20220501"
7	0	"t1061"	"20220501"
2	0	"t1202"	"20220501"
1	0	"t1203"	"20220501"
1	0	"t1205"	"20220501"
3	0	"t1206"	"20220501"
1	0	"t1207"	"20220501"
1	0	"t1210"	"20220501"
1	0	"t1211"	"20220501"
1	0	"t1212"	"20220501"
1	0	"t1214"	"20220501"
1	0	"t1216"	"20220501"
1	0	"t1219"	"20220501"
9	0	"t1261"	"20220501"
2	0	"t1407"	"20220501"
1	0	"t1412"	"20220501"
1	0	"t1418"	"20220501"
1	0	"t1419"	"20220501"
1	0	"t1420"	"20220501"
2	0	"t1421"	"20220501"
1	0	"t1426"	"20220501"
1	0	"t1432"	"20220501"
1	0	"t1434"	"20220501"
1	0	"t1462"	"20220501"
1	0	"t1463"	"20220501"
24	0	"t1465"	"20220501"
1	0	"t1601"	"20220501"
3	0	"t1603"	"20220501"
1	0	"t1604"	"20220501"
1	0	"t1605"	"20220501"
1	0	"t1609"	"20220501"
3	0	"t1661"	"20220501"
1	0	"t1801"	"20220501"
1	0	"t1803"	"20220501"
1	0	"t1805"	"20220501"
3	0	"t1810"	"20220501"
1	0	"t1811"	"20220501"
2	0	"t1812"	"20220501"
1	0	"t1814"	"20220501"
1	0	"t1815"	"20220501"
1	0	"t1816"	"20220501"
1	0	"t1817"	"20220501"
2	0	"t1818"	"20220501"
3	0	"t1863"	"20220501"
1	0	"t2002"	"20220501"
1	0	"t2011"	"20220501"
4	0	"t2061"	"20220501"
4	0	"t2062"	"20220501"
1	0	"t2063"	"20220501"
2	0	"t2202"	"20220501"
1	0	"t2204"	"20220501"
1	0	"t2207"	"20220501"
1	0	"t2208"	"20220501"
1	0	"t2213"	"20220501"
5	0	"t2261"	"20220501"
1	0	"t2402"	"20220501"
1	0	"t2404"	"20220501"
2	0	"t2405"	"20220501"
1	0	"t2410"	"20220501"
3	0	"t2413"	"20220501"
1	0	"t2414"	"20220501"
1	0	"t2415"	"20220501"
4	0	"t2417"	"20220501"
1	0	"t2461"	"20220501"
1	0	"t2462"	"20220501"
1	0	"t2463"	"20220501"
2	0	"t2464"	"20220501"
1	0	"t2466"	"20220501"
3	0	"t2469"	"20220501"
1	0	"t2472"	"20220501"
2	0	"t2473"	"20220501"
5	0	"t2475"	"20220501"
3	0	"t2477"	"20220501"
1	0	"t2478"	"20220501"
1	0	"t2601"	"20220501"
2	0	"t2603"	"20220501"
1	0	"t2606"	"20220501"
1	0	"t2609"	"20220501"
1	0	"t2610"	"20220501"
1	0	"t2611"	"20220501"
3	0	"t2661"	"20220501"
1	0	"t2805"	"20220501"
1	0	"t2807"	"20220501"
1	0	"t2816"	"20220501"
1	0	"t2818"	"20220501"
2	0	"t2862"	"20220501"
2	0	"t3021"	"20220501"
1	0	"t3023"	"20220501"
1	0	"t3028"	"20220501"
1	0	"t3029"	"20220501"
1	0	"t3030"	"20220501"
8	0	"t3064"	"20220501"
1	0	"t3205"	"20220501"
1	0	"t3208"	"20220501"
1	0	"t3210"	"20220501"
1	0	"t3211"	"20220501"
1	0	"t3213"	"20220501"
5	0	"t3262"	"20220501"
11	0	NA	"20220501"
