"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20220524"
1	0	"t0204"	"20220524"
2	0	"t0206"	"20220524"
2	0	"t0208"	"20220524"
1	0	"t0210"	"20220524"
1	0	"t0213"	"20220524"
4	0	"t0214"	"20220524"
1	0	"t0218"	"20220524"
1	0	"t0219"	"20220524"
1	0	"t0220"	"20220524"
2	0	"t0223"	"20220524"
1	0	"t0226"	"20220524"
4	0	"t0261"	"20220524"
8	1	"t0264"	"20220524"
1	0	"t0265"	"20220524"
1	0	"t0401"	"20220524"
2	0	"t0403"	"20220524"
1	0	"t0404"	"20220524"
2	0	"t0407"	"20220524"
1	0	"t0409"	"20220524"
1	0	"t0414"	"20220524"
1	0	"t0419"	"20220524"
8	0	"t0461"	"20220524"
1	0	"t0462"	"20220524"
3	0	"t0463"	"20220524"
1	0	"t0601"	"20220524"
1	0	"t0603"	"20220524"
1	0	"t0604"	"20220524"
7	0	"t0607"	"20220524"
3	0	"t0609"	"20220524"
1	0	"t0610"	"20220524"
2	0	"t0611"	"20220524"
1	0	"t0612"	"20220524"
1	0	"t0617"	"20220524"
3	0	"t0661"	"20220524"
2	0	"t0662"	"20220524"
6	0	"t0663"	"20220524"
2	0	"t0664"	"20220524"
1	0	"t0806"	"20220524"
2	0	"t0808"	"20220524"
1	0	"t0861"	"20220524"
4	0	"t1001"	"20220524"
1	0	"t1009"	"20220524"
1	0	"t1011"	"20220524"
4	0	"t1014"	"20220524"
1	0	"t1017"	"20220524"
3	0	"t1020"	"20220524"
7	0	"t1061"	"20220524"
2	0	"t1063"	"20220524"
1	0	"t1203"	"20220524"
1	0	"t1205"	"20220524"
2	0	"t1206"	"20220524"
2	0	"t1209"	"20220524"
3	0	"t1212"	"20220524"
1	0	"t1215"	"20220524"
2	0	"t1216"	"20220524"
0	1	"t1219"	"20220524"
9	1	"t1261"	"20220524"
1	0	"t1262"	"20220524"
2	0	"t1263"	"20220524"
1	0	"t1401"	"20220524"
3	0	"t1402"	"20220524"
1	0	"t1403"	"20220524"
1	0	"t1408"	"20220524"
1	0	"t1411"	"20220524"
0	1	"t1412"	"20220524"
1	0	"t1416"	"20220524"
3	0	"t1417"	"20220524"
4	0	"t1418"	"20220524"
2	0	"t1419"	"20220524"
6	0	"t1421"	"20220524"
1	0	"t1423"	"20220524"
1	0	"t1425"	"20220524"
1	0	"t1426"	"20220524"
1	0	"t1427"	"20220524"
2	0	"t1432"	"20220524"
7	0	"t1434"	"20220524"
1	0	"t1435"	"20220524"
1	0	"t1462"	"20220524"
52	0	"t1465"	"20220524"
0	4	"t1603"	"20220524"
1	0	"t1607"	"20220524"
1	0	"t1608"	"20220524"
1	0	"t1610"	"20220524"
2	0	"t1611"	"20220524"
2	0	"t1803"	"20220524"
2	0	"t1804"	"20220524"
0	1	"t1805"	"20220524"
1	0	"t1807"	"20220524"
2	0	"t1808"	"20220524"
2	0	"t1810"	"20220524"
2	0	"t1811"	"20220524"
6	0	"t1817"	"20220524"
1	0	"t1861"	"20220524"
2	0	"t2001"	"20220524"
2	0	"t2002"	"20220524"
1	0	"t2004"	"20220524"
1	0	"t2005"	"20220524"
1	0	"t2010"	"20220524"
1	0	"t2011"	"20220524"
1	0	"t2013"	"20220524"
7	0	"t2061"	"20220524"
1	0	"t2063"	"20220524"
1	0	"t2202"	"20220524"
1	0	"t2204"	"20220524"
2	0	"t2205"	"20220524"
1	0	"t2207"	"20220524"
4	0	"t2209"	"20220524"
1	0	"t2213"	"20220524"
1	0	"t2214"	"20220524"
2	0	"t2215"	"20220524"
1	0	"t2216"	"20220524"
6	0	"t2261"	"20220524"
2	0	"t2262"	"20220524"
1	0	"t2263"	"20220524"
2	0	"t2264"	"20220524"
1	0	"t2401"	"20220524"
4	0	"t2402"	"20220524"
1	0	"t2403"	"20220524"
1	0	"t2407"	"20220524"
2	1	"t2408"	"20220524"
5	0	"t2410"	"20220524"
2	0	"t2413"	"20220524"
1	0	"t2417"	"20220524"
3	0	"t2461"	"20220524"
3	0	"t2462"	"20220524"
6	0	"t2464"	"20220524"
2	0	"t2465"	"20220524"
2	0	"t2466"	"20220524"
1	0	"t2467"	"20220524"
2	0	"t2468"	"20220524"
7	0	"t2469"	"20220524"
1	0	"t2470"	"20220524"
1	0	"t2471"	"20220524"
1	0	"t2472"	"20220524"
2	0	"t2474"	"20220524"
2	0	"t2478"	"20220524"
1	0	"t2603"	"20220524"
1	0	"t2604"	"20220524"
1	0	"t2605"	"20220524"
2	0	"t2609"	"20220524"
1	0	"t2610"	"20220524"
2	0	"t2611"	"20220524"
2	0	"t2612"	"20220524"
1	0	"t2613"	"20220524"
8	0	"t2661"	"20220524"
2	0	"t2801"	"20220524"
2	0	"t2803"	"20220524"
1	0	"t2804"	"20220524"
1	0	"t2805"	"20220524"
0	1	"t2807"	"20220524"
0	1	"t2808"	"20220524"
0	1	"t2809"	"20220524"
1	0	"t2812"	"20220524"
0	1	"t2813"	"20220524"
1	0	"t2815"	"20220524"
2	0	"t2861"	"20220524"
1	0	"t2862"	"20220524"
1	0	"t3005"	"20220524"
2	0	"t3007"	"20220524"
2	0	"t3010"	"20220524"
1	0	"t3020"	"20220524"
6	0	"t3021"	"20220524"
0	1	"t3026"	"20220524"
1	0	"t3027"	"20220524"
4	0	"t3064"	"20220524"
1	0	"t3204"	"20220524"
1	0	"t3207"	"20220524"
4	0	"t3208"	"20220524"
1	1	"t3211"	"20220524"
1	0	"t3215"	"20220524"
1	0	"t3216"	"20220524"
2	0	"t3261"	"20220524"
7	0	"t3262"	"20220524"
16	0	NA	"20220524"
