"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
24	1	20	"t0202"	"20220517"
16	3	10	"t0203"	"20220517"
4	0	4	"t0205"	"20220517"
18	0	17	"t0206"	"20220517"
5	1	4	"t0207"	"20220517"
2	0	2	"t0208"	"20220517"
7	0	5	"t0210"	"20220517"
6	0	6	"t0211"	"20220517"
2	1	1	"t0213"	"20220517"
21	0	19	"t0214"	"20220517"
2	0	1	"t0218"	"20220517"
12	2	9	"t0219"	"20220517"
2	0	1	"t0221"	"20220517"
6	3	2	"t0222"	"20220517"
23	0	23	"t0223"	"20220517"
16	0	14	"t0225"	"20220517"
4	0	4	"t0226"	"20220517"
24	3	20	"t0261"	"20220517"
16	0	14	"t0262"	"20220517"
297	33	237	"t0264"	"20220517"
26	1	22	"t0265"	"20220517"
3	1	2	"t0404"	"20220517"
21	2	18	"t0407"	"20220517"
5	0	5	"t0409"	"20220517"
15	0	12	"t0410"	"20220517"
4	0	4	"t0413"	"20220517"
2	0	2	"t0414"	"20220517"
9	3	6	"t0418"	"20220517"
83	6	69	"t0461"	"20220517"
19	1	18	"t0462"	"20220517"
72	6	61	"t0463"	"20220517"
21	3	14	"t0464"	"20220517"
5	2	2	"t0601"	"20220517"
3	0	3	"t0602"	"20220517"
6	0	6	"t0603"	"20220517"
5	2	3	"t0604"	"20220517"
6	0	4	"t0605"	"20220517"
12	0	11	"t0606"	"20220517"
4	0	4	"t0608"	"20220517"
1	1	0	"t0610"	"20220517"
6	0	6	"t0612"	"20220517"
4	0	3	"t0615"	"20220517"
7	3	2	"t0618"	"20220517"
1	0	1	"t0619"	"20220517"
10	2	7	"t0661"	"20220517"
4	1	3	"t0662"	"20220517"
117	10	97	"t0663"	"20220517"
23	0	23	"t0664"	"20220517"
1	0	1	"t0801"	"20220517"
5	0	5	"t0802"	"20220517"
6	0	6	"t0803"	"20220517"
16	2	13	"t0804"	"20220517"
1	0	1	"t0806"	"20220517"
2	0	2	"t0808"	"20220517"
3	0	3	"t0809"	"20220517"
8	0	8	"t0810"	"20220517"
5	2	3	"t0811"	"20220517"
2	1	0	"t0812"	"20220517"
42	6	30	"t0861"	"20220517"
26	9	16	"t0862"	"20220517"
10	3	7	"t1002"	"20220517"
4	0	4	"t1004"	"20220517"
19	2	16	"t1006"	"20220517"
1	0	1	"t1008"	"20220517"
