"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	1	3	"t0201"	"20220524"
17	0	15	"t0202"	"20220524"
12	0	12	"t0203"	"20220524"
3	3	0	"t0205"	"20220524"
14	0	14	"t0206"	"20220524"
9	0	5	"t0207"	"20220524"
1	0	1	"t0208"	"20220524"
5	0	5	"t0210"	"20220524"
8	0	7	"t0211"	"20220524"
18	0	15	"t0214"	"20220524"
3	0	3	"t0218"	"20220524"
20	0	19	"t0219"	"20220524"
2	0	1	"t0221"	"20220524"
20	1	19	"t0223"	"20220524"
9	1	8	"t0224"	"20220524"
8	2	5	"t0225"	"20220524"
3	1	2	"t0226"	"20220524"
22	1	21	"t0261"	"20220524"
12	0	11	"t0262"	"20220524"
277	17	237	"t0264"	"20220524"
11	1	9	"t0265"	"20220524"
1	0	0	"t0401"	"20220524"
1	0	1	"t0402"	"20220524"
7	0	4	"t0403"	"20220524"
4	2	2	"t0404"	"20220524"
1	0	1	"t0405"	"20220524"
4	0	3	"t0406"	"20220524"
20	1	13	"t0407"	"20220524"
3	1	2	"t0409"	"20220524"
1	0	1	"t0410"	"20220524"
2	1	1	"t0413"	"20220524"
59	2	53	"t0461"	"20220524"
8	1	7	"t0462"	"20220524"
42	1	37	"t0463"	"20220524"
17	2	14	"t0464"	"20220524"
14	0	12	"t0606"	"20220524"
1	0	1	"t0607"	"20220524"
3	0	3	"t0609"	"20220524"
7	1	5	"t0618"	"20220524"
2	0	2	"t0619"	"20220524"
12	0	12	"t0620"	"20220524"
5	0	5	"t0662"	"20220524"
68	1	62	"t0663"	"20220524"
43	3	40	"t0664"	"20220524"
2	0	2	"t0801"	"20220524"
2	0	2	"t0803"	"20220524"
6	0	5	"t0804"	"20220524"
13	0	2	"t0807"	"20220524"
2	0	1	"t0808"	"20220524"
2	0	2	"t0809"	"20220524"
10	0	8	"t0810"	"20220524"
8	0	8	"t0811"	"20220524"
1	1	0	"t0812"	"20220524"
40	4	32	"t0861"	"20220524"
14	0	14	"t0862"	"20220524"
8	0	7	"t1002"	"20220524"
3	0	3	"t1004"	"20220524"
4	0	4	"t1006"	"20220524"
12	1	11	"t1012"	"20220524"
13	3	10	"t1014"	"20220524"
9	2	7	"t1016"	"20220524"
2	0	2	"t1017"	"20220524"
12	0	11	"t1019"	"20220524"
11	2	9	"t1020"	"20220524"
114	5	89	"t1061"	"20220524"
15	0	14	"t1062"	"20220524"
10	0	9	"t1201"	"20220524"
10	2	7	"t1203"	"20220524"
6	2	4	"t1205"	"20220524"
11	0	10	"t1206"	"20220524"
7	1	0	"t1207"	"20220524"
17	2	12	"t1208"	"20220524"
16	4	10	"t1209"	"20220524"
26	1	23	"t1210"	"20220524"
9	4	4	"t1211"	"20220524"
8	2	6	"t1212"	"20220524"
20	0	19	"t1213"	"20220524"
6	0	6	"t1215"	"20220524"
1	0	1	"t1216"	"20220524"
21	0	20	"t1218"	"20220524"
13	3	10	"t1219"	"20220524"
418	28	356	"t1261"	"20220524"
6	0	6	"t1262"	"20220524"
31	3	25	"t1263"	"20220524"
1	0	1	"t1402"	"20220524"
12	1	11	"t1403"	"20220524"
11	0	11	"t1405"	"20220524"
1	0	1	"t1406"	"20220524"
11	1	9	"t1407"	"20220524"
15	0	15	"t1408"	"20220524"
2	0	2	"t1409"	"20220524"
1	0	1	"t1411"	"20220524"
8	0	7	"t1412"	"20220524"
3	0	3	"t1413"	"20220524"
1	0	0	"t1414"	"20220524"
3	1	2	"t1416"	"20220524"
3	1	2	"t1417"	"20220524"
48	3	38	"t1418"	"20220524"
23	0	22	"t1421"	"20220524"
2	0	2	"t1424"	"20220524"
20	5	15	"t1428"	"20220524"
8	0	5	"t1429"	"20220524"
2	1	1	"t1432"	"20220524"
37	0	33	"t1434"	"20220524"
23	2	17	"t1435"	"20220524"
18	2	16	"t1438"	"20220524"
15	2	12	"t1461"	"20220524"
13	2	10	"t1462"	"20220524"
21	2	15	"t1463"	"20220524"
13	2	8	"t1464"	"20220524"
917	158	654	"t1465"	"20220524"
16	3	12	"t1601"	"20220524"
17	1	16	"t1603"	"20220524"
