"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
38	0	38	"t0202"	"20240126"
10	0	10	"t0203"	"20240126"
1	0	1	"t0204"	"20240126"
15	0	15	"t0206"	"20240126"
30	0	30	"t0208"	"20240126"
6	0	6	"t0209"	"20240126"
3	0	3	"t0210"	"20240126"
3	0	3	"t0214"	"20240126"
19	0	19	"t0215"	"20240126"
21	0	21	"t0218"	"20240126"
49	0	49	"t0219"	"20240126"
10	0	10	"t0220"	"20240126"
8	0	8	"t0222"	"20240126"
2	0	2	"t0223"	"20240126"
37	0	37	"t0225"	"20240126"
4	0	4	"t0226"	"20240126"
26	0	26	"t0261"	"20240126"
26	0	26	"t0262"	"20240126"
202	0	202	"t0264"	"20240126"
54	0	54	"t0265"	"20240126"
1	0	1	"t0401"	"20240126"
10	0	10	"t0402"	"20240126"
31	0	31	"t0403"	"20240126"
10	0	10	"t0404"	"20240126"
19	0	19	"t0407"	"20240126"
5	0	5	"t0409"	"20240126"
10	0	10	"t0410"	"20240126"
4	0	4	"t0411"	"20240126"
2	0	2	"t0415"	"20240126"
71	0	71	"t0461"	"20240126"
14	0	14	"t0462"	"20240126"
37	0	37	"t0463"	"20240126"
16	0	16	"t0464"	"20240126"
6	0	6	"t0601"	"20240126"
6	0	6	"t0602"	"20240126"
7	0	7	"t0604"	"20240126"
1	0	1	"t0605"	"20240126"
6	0	6	"t0607"	"20240126"
1	0	1	"t0608"	"20240126"
1	0	1	"t0609"	"20240126"
26	0	26	"t0611"	"20240126"
3	0	3	"t0612"	"20240126"
28	0	28	"t0616"	"20240126"
54	0	54	"t0617"	"20240126"
8	0	8	"t0618"	"20240126"
2	0	2	"t0620"	"20240126"
3	0	3	"t0661"	"20240126"
53	0	53	"t0663"	"20240126"
18	0	18	"t0664"	"20240126"
5	0	5	"t0801"	"20240126"
19	0	19	"t0803"	"20240126"
12	0	12	"t0804"	"20240126"
5	0	5	"t0807"	"20240126"
4	0	4	"t0809"	"20240126"
14	0	14	"t0811"	"20240126"
52	0	52	"t0861"	"20240126"
8	0	8	"t1002"	"20240126"
6	0	6	"t1004"	"20240126"
62	0	62	"t1005"	"20240126"
11	0	11	"t1006"	"20240126"
30	0	30	"t1008"	"20240126"
3	0	3	"t1010"	"20240126"
9	0	9	"t1012"	"20240126"
10	0	10	"t1014"	"20240126"
4	0	4	"t1017"	"20240126"
2	0	2	"t1018"	"20240126"
4	0	4	"t1020"	"20240126"
127	0	127	"t1061"	"20240126"
3	0	3	"t1062"	"20240126"
21	0	21	"t1201"	"20240126"
8	0	8	"t1202"	"20240126"
6	0	6	"t1203"	"20240126"
1	0	1	"t1205"	"20240126"
43	0	43	"t1206"	"20240126"
17	0	17	"t1207"	"20240126"
22	0	22	"t1208"	"20240126"
4	0	4	"t1210"	"20240126"
92	0	90	"t1211"	"20240126"
8	0	8	"t1212"	"20240126"
38	0	38	"t1213"	"20240126"
16	0	16	"t1215"	"20240126"
7	0	7	"t1216"	"20240126"
4	0	4	"t1217"	"20240126"
13	0	13	"t1218"	"20240126"
30	0	30	"t1219"	"20240126"
159	1	154	"t1261"	"20240126"
15	0	15	"t1262"	"20240126"
39	0	39	"t1263"	"20240126"
8	0	8	"t1401"	"20240126"
4	0	4	"t1402"	"20240126"
9	0	9	"t1403"	"20240126"
16	0	16	"t1405"	"20240126"
18	0	18	"t1407"	"20240126"
26	0	26	"t1408"	"20240126"
1	0	1	"t1411"	"20240126"
21	0	21	"t1412"	"20240126"
2	0	2	"t1414"	"20240126"
23	0	23	"t1417"	"20240126"
35	0	35	"t1418"	"20240126"
11	0	11	"t1419"	"20240126"
9	0	9	"t1421"	"20240126"
10	0	10	"t1422"	"20240126"
5	0	5	"t1425"	"20240126"
19	0	19	"t1428"	"20240126"
36	0	36	"t1432"	"20240126"
5	0	5	"t1433"	"20240126"
28	0	28	"t1434"	"20240126"
4	0	4	"t1435"	"20240126"
9	0	9	"t1438"	"20240126"
15	0	15	"t1461"	"20240126"
12	0	12	"t1462"	"20240126"
16	0	16	"t1464"	"20240126"
622	0	622	"t1465"	"20240126"
13	0	13	"t1603"	"20240126"
15	0	15	"t1604"	"20240126"
5	0	5	"t1607"	"20240126"
10	0	10	"t1608"	"20240126"
14	0	14	"t1609"	"20240126"
46	0	46	"t1661"	"20240126"
14	0	14	"t1802"	"20240126"
12	0	12	"t1805"	"20240126"
3	0	3	"t1808"	"20240126"
11	0	11	"t1809"	"20240126"
4	0	4	"t1815"	"20240126"
28	0	28	"t1818"	"20240126"
7	0	7	"t1861"	"20240126"
32	0	32	"t1863"	"20240126"
17	0	17	"t2001"	"20240126"
1	0	1	"t2002"	"20240126"
14	0	14	"t2003"	"20240126"
4	0	4	"t2009"	"20240126"
9	0	9	"t2011"	"20240126"
26	0	26	"t2061"	"20240126"
6	0	6	"t2062"	"20240126"
26	0	26	"t2063"	"20240126"
15	0	15	"t2201"	"20240126"
11	0	11	"t2202"	"20240126"
4	0	4	"t2204"	"20240126"
4	0	4	"t2205"	"20240126"
12	0	12	"t2208"	"20240126"
14	0	14	"t2210"	"20240126"
12	0	12	"t2213"	"20240126"
17	0	17	"t2214"	"20240126"
11	0	11	"t2215"	"20240126"
189	0	189	"t2261"	"20240126"
56	0	56	"t2262"	"20240126"
20	0	20	"t2263"	"20240126"
32	0	32	"t2264"	"20240126"
18	0	18	"t2401"	"20240126"
19	0	19	"t2402"	"20240126"
39	0	39	"t2403"	"20240126"
8	0	8	"t2404"	"20240126"
4	0	4	"t2405"	"20240126"
5	0	5	"t2406"	"20240126"
5	0	5	"t2407"	"20240126"
7	0	7	"t2408"	"20240126"
8	0	8	"t2410"	"20240126"
29	0	29	"t2411"	"20240126"
38	0	38	"t2413"	"20240126"
16	0	16	"t2414"	"20240126"
39	0	39	"t2415"	"20240126"
4	0	4	"t2416"	"20240126"
30	0	30	"t2417"	"20240126"
100	0	100	"t2461"	"20240126"
39	0	39	"t2462"	"20240126"
22	0	22	"t2463"	"20240126"
45	0	45	"t2464"	"20240126"
29	0	29	"t2465"	"20240126"
7	0	7	"t2466"	"20240126"
2	0	2	"t2468"	"20240126"
58	0	58	"t2469"	"20240126"
10	0	10	"t2470"	"20240126"
11	0	11	"t2471"	"20240126"
22	0	22	"t2472"	"20240126"
9	0	9	"t2473"	"20240126"
3	0	3	"t2474"	"20240126"
23	0	23	"t2475"	"20240126"
7	0	7	"t2477"	"20240126"
46	0	46	"t2478"	"20240126"
3	0	3	"t2479"	"20240126"
4	0	4	"t2601"	"20240126"
29	0	29	"t2602"	"20240126"
23	0	23	"t2604"	"20240126"
2	0	2	"t2605"	"20240126"
31	0	31	"t2607"	"20240126"
20	0	20	"t2609"	"20240126"
23	0	23	"t2661"	"20240126"
12	0	12	"t2806"	"20240126"
12	0	12	"t2813"	"20240126"
2	0	2	"t2814"	"20240126"
6	0	6	"t2817"	"20240126"
24	0	24	"t2819"	"20240126"
1	0	1	"t2861"	"20240126"
40	0	40	"t2862"	"20240126"
10	0	10	"t3002"	"20240126"
8	0	8	"t3003"	"20240126"
1	0	1	"t3005"	"20240126"
3	0	3	"t3006"	"20240126"
3	0	3	"t3010"	"20240126"
12	0	12	"t3012"	"20240126"
4	0	4	"t3013"	"20240126"
3	0	3	"t3015"	"20240126"
2	0	2	"t3016"	"20240126"
40	0	40	"t3017"	"20240126"
9	0	9	"t3019"	"20240126"
3	0	3	"t3020"	"20240126"
62	0	62	"t3021"	"20240126"
21	0	21	"t3024"	"20240126"
7	0	7	"t3025"	"20240126"
7	0	7	"t3026"	"20240126"
26	0	26	"t3028"	"20240126"
24	0	24	"t3029"	"20240126"
1	0	1	"t3030"	"20240126"
8	0	8	"t3061"	"20240126"
31	0	31	"t3062"	"20240126"
109	0	109	"t3064"	"20240126"
3	0	3	"t3202"	"20240126"
22	0	22	"t3203"	"20240126"
7	0	7	"t3207"	"20240126"
15	0	15	"t3209"	"20240126"
11	0	11	"t3211"	"20240126"
10	0	10	"t3214"	"20240126"
23	0	23	"t3215"	"20240126"
12	0	12	"t3217"	"20240126"
28	0	28	"t3261"	"20240126"
67	0	67	"t3262"	"20240126"
16	0	16	"t3263"	"20240126"
5	0	5	NA	"20240126"
