"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
33	0	33	"t0201"	"20240120"
10	0	10	"t0202"	"20240120"
39	0	39	"t0203"	"20240120"
1	0	1	"t0204"	"20240120"
5	0	5	"t0205"	"20240120"
45	0	45	"t0206"	"20240120"
28	0	28	"t0208"	"20240120"
12	0	12	"t0209"	"20240120"
9	0	9	"t0210"	"20240120"
42	0	42	"t0211"	"20240120"
22	0	22	"t0212"	"20240120"
33	0	33	"t0213"	"20240120"
59	0	59	"t0214"	"20240120"
9	0	9	"t0215"	"20240120"
26	0	26	"t0216"	"20240120"
18	0	18	"t0220"	"20240120"
3	0	3	"t0222"	"20240120"
18	0	18	"t0223"	"20240120"
1	0	1	"t0225"	"20240120"
19	0	19	"t0261"	"20240120"
394	0	394	"t0264"	"20240120"
1	0	1	"t0265"	"20240120"
10	0	10	"t0401"	"20240120"
42	0	42	"t0402"	"20240120"
10	0	10	"t0404"	"20240120"
11	0	11	"t0405"	"20240120"
9	0	9	"t0407"	"20240120"
6	0	6	"t0408"	"20240120"
32	0	32	"t0411"	"20240120"
13	0	13	"t0414"	"20240120"
23	0	22	"t0415"	"20240120"
9	0	9	"t0418"	"20240120"
140	0	140	"t0461"	"20240120"
32	0	32	"t0462"	"20240120"
117	0	117	"t0463"	"20240120"
3	0	3	"t0601"	"20240120"
9	0	9	"t0602"	"20240120"
12	0	12	"t0607"	"20240120"
15	0	15	"t0608"	"20240120"
9	0	9	"t0609"	"20240120"
5	0	5	"t0611"	"20240120"
10	0	10	"t0616"	"20240120"
7	0	7	"t0617"	"20240120"
12	0	12	"t0661"	"20240120"
26	0	26	"t0662"	"20240120"
45	0	45	"t0663"	"20240120"
14	0	14	"t0664"	"20240120"
1	0	1	"t0801"	"20240120"
34	0	21	"t0802"	"20240120"
15	0	15	"t0804"	"20240120"
18	0	18	"t0807"	"20240120"
18	0	18	"t0808"	"20240120"
13	0	13	"t0810"	"20240120"
102	0	102	"t0811"	"20240120"
24	0	24	"t0861"	"20240120"
60	0	60	"t0862"	"20240120"
23	0	23	"t1002"	"20240120"
3	0	3	"t1004"	"20240120"
14	0	14	"t1005"	"20240120"
1	0	1	"t1006"	"20240120"
50	0	50	"t1008"	"20240120"
8	0	8	"t1010"	"20240120"
4	0	4	"t1012"	"20240120"
16	0	16	"t1015"	"20240120"
20	0	20	"t1018"	"20240120"
9	0	9	"t1019"	"20240120"
21	0	21	"t1020"	"20240120"
206	0	206	"t1061"	"20240120"
31	0	31	"t1062"	"20240120"
23	0	23	"t1063"	"20240120"
33	0	33	"t1201"	"20240120"
9	0	9	"t1202"	"20240120"
46	0	46	"t1203"	"20240120"
1	0	1	"t1204"	"20240120"
3	0	3	"t1205"	"20240120"
47	0	47	"t1206"	"20240120"
17	0	17	"t1207"	"20240120"
23	0	23	"t1210"	"20240120"
2	0	2	"t1211"	"20240120"
39	0	39	"t1212"	"20240120"
15	0	15	"t1213"	"20240120"
16	0	16	"t1215"	"20240120"
31	0	31	"t1218"	"20240120"
18	0	18	"t1219"	"20240120"
289	0	289	"t1261"	"20240120"
6	0	6	"t1262"	"20240120"
43	0	43	"t1263"	"20240120"
5	0	5	"t1402"	"20240120"
5	0	5	"t1405"	"20240120"
48	0	48	"t1406"	"20240120"
19	0	19	"t1407"	"20240120"
18	0	18	"t1408"	"20240120"
27	0	27	"t1412"	"20240120"
47	0	47	"t1414"	"20240120"
7	0	7	"t1416"	"20240120"
40	0	40	"t1417"	"20240120"
92	0	92	"t1418"	"20240120"
31	0	31	"t1419"	"20240120"
7	0	7	"t1420"	"20240120"
38	0	38	"t1421"	"20240120"
5	0	5	"t1422"	"20240120"
10	0	10	"t1425"	"20240120"
8	0	8	"t1426"	"20240120"
2	0	2	"t1427"	"20240120"
1	0	1	"t1429"	"20240120"
1	0	1	"t1430"	"20240120"
27	0	27	"t1432"	"20240120"
31	0	31	"t1433"	"20240120"
30	0	30	"t1434"	"20240120"
7	0	7	"t1435"	"20240120"
12	0	12	"t1437"	"20240120"
5	0	5	"t1438"	"20240120"
8	0	8	"t1462"	"20240120"
94	0	94	"t1463"	"20240120"
14	0	14	"t1464"	"20240120"
786	0	786	"t1465"	"20240120"
7	0	7	"t1604"	"20240120"
1	0	1	"t1606"	"20240120"
31	0	31	"t1607"	"20240120"
16	0	16	"t1608"	"20240120"
3	0	3	"t1609"	"20240120"
34	0	34	"t1661"	"20240120"
52	0	52	"t1803"	"20240120"
10	0	10	"t1804"	"20240120"
23	0	23	"t1805"	"20240120"
10	0	10	"t1808"	"20240120"
6	0	6	"t1809"	"20240120"
31	0	31	"t1810"	"20240120"
5	0	5	"t1816"	"20240120"
16	0	16	"t1817"	"20240120"
10	0	10	"t1818"	"20240120"
1	0	1	"t1819"	"20240120"
7	0	7	"t1861"	"20240120"
32	0	32	"t1863"	"20240120"
2	0	2	"t1864"	"20240120"
12	0	12	"t2001"	"20240120"
12	0	12	"t2002"	"20240120"
1	0	1	"t2004"	"20240120"
31	0	31	"t2005"	"20240120"
7	0	7	"t2008"	"20240120"
16	0	16	"t2010"	"20240120"
9	0	9	"t2011"	"20240120"
9	0	9	"t2013"	"20240120"
52	0	52	"t2061"	"20240120"
3	0	3	"t2062"	"20240120"
5	0	5	"t2063"	"20240120"
11	0	11	"t2201"	"20240120"
24	0	24	"t2202"	"20240120"
37	0	37	"t2203"	"20240120"
6	0	6	"t2205"	"20240120"
24	0	24	"t2206"	"20240120"
5	0	5	"t2208"	"20240120"
71	0	71	"t2211"	"20240120"
40	0	40	"t2214"	"20240120"
15	0	15	"t2215"	"20240120"
242	0	242	"t2261"	"20240120"
63	0	63	"t2262"	"20240120"
4	0	4	"t2263"	"20240120"
1	0	1	"t2264"	"20240120"
3	0	3	"t2401"	"20240120"
38	0	38	"t2402"	"20240120"
10	0	10	"t2403"	"20240120"
12	0	12	"t2405"	"20240120"
7	0	7	"t2406"	"20240120"
10	0	10	"t2407"	"20240120"
12	0	12	"t2408"	"20240120"
22	0	22	"t2410"	"20240120"
51	0	51	"t2411"	"20240120"
13	0	13	"t2412"	"20240120"
12	0	12	"t2413"	"20240120"
9	0	9	"t2414"	"20240120"
15	0	15	"t2416"	"20240120"
5	0	5	"t2417"	"20240120"
35	0	35	"t2461"	"20240120"
36	0	36	"t2462"	"20240120"
65	0	65	"t2463"	"20240120"
60	0	60	"t2464"	"20240120"
1	0	1	"t2465"	"20240120"
143	0	143	"t2466"	"20240120"
22	0	22	"t2468"	"20240120"
107	0	107	"t2469"	"20240120"
3	0	3	"t2470"	"20240120"
30	0	30	"t2471"	"20240120"
9	0	9	"t2472"	"20240120"
19	0	19	"t2474"	"20240120"
97	0	97	"t2475"	"20240120"
130	0	130	"t2477"	"20240120"
17	0	17	"t2478"	"20240120"
50	0	50	"t2479"	"20240120"
5	0	5	"t2601"	"20240120"
10	0	10	"t2602"	"20240120"
6	0	6	"t2603"	"20240120"
53	0	53	"t2604"	"20240120"
54	0	54	"t2607"	"20240120"
4	0	4	"t2609"	"20240120"
51	0	51	"t2610"	"20240120"
23	0	23	"t2611"	"20240120"
7	0	7	"t2612"	"20240120"
91	0	91	"t2661"	"20240120"
7	0	7	"t2805"	"20240120"
29	0	29	"t2806"	"20240120"
10	0	10	"t2807"	"20240120"
4	0	4	"t2809"	"20240120"
38	0	38	"t2812"	"20240120"
23	0	23	"t2813"	"20240120"
7	0	7	"t2861"	"20240120"
45	0	45	"t2862"	"20240120"
5	0	5	"t3002"	"20240120"
3	0	3	"t3003"	"20240120"
5	0	5	"t3004"	"20240120"
1	0	1	"t3010"	"20240120"
42	0	42	"t3011"	"20240120"
8	0	8	"t3015"	"20240120"
2	0	2	"t3016"	"20240120"
18	0	18	"t3017"	"20240120"
7	0	7	"t3019"	"20240120"
30	0	30	"t3020"	"20240120"
70	0	70	"t3021"	"20240120"
19	0	19	"t3022"	"20240120"
26	0	26	"t3024"	"20240120"
27	0	27	"t3025"	"20240120"
2	0	2	"t3026"	"20240120"
26	0	26	"t3027"	"20240120"
5	0	5	"t3029"	"20240120"
3	0	3	"t3030"	"20240120"
14	0	14	"t3031"	"20240120"
5	0	5	"t3061"	"20240120"
