"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0221"	"20240101"
1	0	"t0264"	"20240101"
1	0	"t0419"	"20240101"
1	0	"t0464"	"20240101"
1	0	"t0605"	"20240101"
1	0	"t0611"	"20240101"
1	0	"t0614"	"20240101"
1	0	"t0616"	"20240101"
2	0	"t0620"	"20240101"
2	0	"t1202"	"20240101"
3	0	"t1215"	"20240101"
2	0	"t1218"	"20240101"
1	0	"t1261"	"20240101"
4	0	"t1417"	"20240101"
1	0	"t1421"	"20240101"
1	0	"t1426"	"20240101"
2	0	"t1427"	"20240101"
1	0	"t1437"	"20240101"
4	0	"t1465"	"20240101"
1	0	"t1605"	"20240101"
1	0	"t1803"	"20240101"
1	0	"t1804"	"20240101"
1	0	"t1808"	"20240101"
1	0	"t1809"	"20240101"
2	0	"t1811"	"20240101"
2	0	"t1816"	"20240101"
1	0	"t2202"	"20240101"
1	0	"t2203"	"20240101"
2	0	"t2206"	"20240101"
1	0	"t2208"	"20240101"
1	0	"t2214"	"20240101"
2	0	"t2410"	"20240101"
1	0	"t2417"	"20240101"
1	0	"t2475"	"20240101"
1	0	"t2478"	"20240101"
1	0	"t2601"	"20240101"
2	0	"t2605"	"20240101"
1	0	"t2610"	"20240101"
3	0	"t2612"	"20240101"
1	0	"t2803"	"20240101"
1	0	"t2804"	"20240101"
1	0	"t2811"	"20240101"
1	0	"t2812"	"20240101"
1	0	"t3005"	"20240101"
1	0	"t3018"	"20240101"
2	0	"t3212"	"20240101"
4	0	NA	"20240101"
