"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
16	0	16	"t0201"	"20240119"
10	0	10	"t0203"	"20240119"
9	0	9	"t0205"	"20240119"
51	0	51	"t0206"	"20240119"
35	0	35	"t0208"	"20240119"
41	0	41	"t0209"	"20240119"
38	0	38	"t0211"	"20240119"
5	0	5	"t0212"	"20240119"
9	0	9	"t0215"	"20240119"
18	0	18	"t0216"	"20240119"
23	0	23	"t0217"	"20240119"
11	0	11	"t0218"	"20240119"
9	0	9	"t0219"	"20240119"
8	0	8	"t0220"	"20240119"
24	0	24	"t0221"	"20240119"
38	0	38	"t0222"	"20240119"
8	0	8	"t0223"	"20240119"
17	0	17	"t0225"	"20240119"
12	0	12	"t0261"	"20240119"
47	0	47	"t0262"	"20240119"
176	0	176	"t0264"	"20240119"
8	0	8	"t0265"	"20240119"
40	0	40	"t0402"	"20240119"
22	0	22	"t0403"	"20240119"
27	0	27	"t0404"	"20240119"
8	0	8	"t0407"	"20240119"
4	0	4	"t0408"	"20240119"
3	0	3	"t0409"	"20240119"
18	0	18	"t0410"	"20240119"
4	0	4	"t0411"	"20240119"
31	0	31	"t0413"	"20240119"
95	0	95	"t0414"	"20240119"
29	0	29	"t0417"	"20240119"
3	0	3	"t0418"	"20240119"
180	0	180	"t0461"	"20240119"
26	0	26	"t0462"	"20240119"
72	0	72	"t0463"	"20240119"
50	0	50	"t0464"	"20240119"
14	0	14	"t0601"	"20240119"
15	0	15	"t0603"	"20240119"
11	0	11	"t0605"	"20240119"
40	0	40	"t0607"	"20240119"
7	0	7	"t0609"	"20240119"
9	0	9	"t0613"	"20240119"
29	0	29	"t0614"	"20240119"
19	0	19	"t0616"	"20240119"
59	0	59	"t0617"	"20240119"
24	0	24	"t0620"	"20240119"
123	0	120	"t0663"	"20240119"
10	0	10	"t0664"	"20240119"
8	0	8	"t0801"	"20240119"
2	0	2	"t0802"	"20240119"
13	0	13	"t0803"	"20240119"
31	0	31	"t0804"	"20240119"
54	0	54	"t0809"	"20240119"
8	0	8	"t0810"	"20240119"
81	0	81	"t0811"	"20240119"
63	0	63	"t0861"	"20240119"
53	0	53	"t0862"	"20240119"
14	0	14	"t1001"	"20240119"
26	0	26	"t1002"	"20240119"
1	0	1	"t1004"	"20240119"
24	0	24	"t1005"	"20240119"
50	0	50	"t1008"	"20240119"
4	0	4	"t1010"	"20240119"
18	0	18	"t1012"	"20240119"
37	0	37	"t1020"	"20240119"
173	0	173	"t1061"	"20240119"
16	0	16	"t1062"	"20240119"
14	0	14	"t1201"	"20240119"
4	0	4	"t1202"	"20240119"
36	0	36	"t1203"	"20240119"
25	0	25	"t1205"	"20240119"
19	0	19	"t1206"	"20240119"
19	0	19	"t1207"	"20240119"
3	0	3	"t1209"	"20240119"
33	0	33	"t1210"	"20240119"
2	0	2	"t1211"	"20240119"
21	0	21	"t1213"	"20240119"
14	0	14	"t1216"	"20240119"
8	0	8	"t1217"	"20240119"
47	0	47	"t1218"	"20240119"
47	0	47	"t1219"	"20240119"
193	0	193	"t1261"	"20240119"
6	0	6	"t1262"	"20240119"
57	0	57	"t1263"	"20240119"
11	0	11	"t1402"	"20240119"
57	0	57	"t1403"	"20240119"
14	0	14	"t1405"	"20240119"
2	0	2	"t1406"	"20240119"
23	0	23	"t1407"	"20240119"
26	0	26	"t1408"	"20240119"
15	0	15	"t1409"	"20240119"
11	0	11	"t1411"	"20240119"
16	0	16	"t1412"	"20240119"
3	0	3	"t1414"	"20240119"
33	0	33	"t1417"	"20240119"
70	0	70	"t1418"	"20240119"
52	0	52	"t1419"	"20240119"
37	0	37	"t1420"	"20240119"
11	0	11	"t1424"	"20240119"
6	0	6	"t1427"	"20240119"
2	0	2	"t1428"	"20240119"
3	0	3	"t1429"	"20240119"
20	0	20	"t1432"	"20240119"
46	0	46	"t1434"	"20240119"
18	0	18	"t1435"	"20240119"
10	0	10	"t1438"	"20240119"
11	0	11	"t1461"	"20240119"
70	0	70	"t1462"	"20240119"
41	0	41	"t1463"	"20240119"
25	0	25	"t1464"	"20240119"
908	0	908	"t1465"	"20240119"
1	0	1	"t1601"	"20240119"
2	0	2	"t1603"	"20240119"
22	0	22	"t1604"	"20240119"
14	0	14	"t1607"	"20240119"
4	0	4	"t1608"	"20240119"
8	0	8	"t1609"	"20240119"
60	0	60	"t1661"	"20240119"
9	0	9	"t1802"	"20240119"
22	0	22	"t1805"	"20240119"
29	0	29	"t1809"	"20240119"
3	0	3	"t1817"	"20240119"
51	0	51	"t1818"	"20240119"
3	0	3	"t1819"	"20240119"
28	0	28	"t1861"	"20240119"
23	0	23	"t1863"	"20240119"
4	0	4	"t1864"	"20240119"
25	0	25	"t2001"	"20240119"
23	0	23	"t2002"	"20240119"
22	0	22	"t2003"	"20240119"
4	0	4	"t2005"	"20240119"
5	0	5	"t2008"	"20240119"
19	0	19	"t2010"	"20240119"
8	0	8	"t2011"	"20240119"
37	0	37	"t2061"	"20240119"
9	0	9	"t2062"	"20240119"
11	0	11	"t2063"	"20240119"
3	0	3	"t2201"	"20240119"
17	0	17	"t2202"	"20240119"
25	0	25	"t2204"	"20240119"
8	0	8	"t2205"	"20240119"
13	0	13	"t2207"	"20240119"
45	0	45	"t2208"	"20240119"
25	0	25	"t2212"	"20240119"
23	0	23	"t2213"	"20240119"
83	0	83	"t2214"	"20240119"
14	0	14	"t2215"	"20240119"
2	0	0	"t2216"	"20240119"
280	0	280	"t2261"	"20240119"
39	0	39	"t2262"	"20240119"
14	0	14	"t2263"	"20240119"
80	0	80	"t2264"	"20240119"
48	0	48	"t2401"	"20240119"
13	0	13	"t2402"	"20240119"
27	0	27	"t2403"	"20240119"
2	0	2	"t2404"	"20240119"
15	0	15	"t2405"	"20240119"
2	0	2	"t2406"	"20240119"
10	0	10	"t2407"	"20240119"
1	0	1	"t2408"	"20240119"
10	0	10	"t2410"	"20240119"
40	0	40	"t2411"	"20240119"
41	0	41	"t2413"	"20240119"
51	0	51	"t2415"	"20240119"
46	0	46	"t2416"	"20240119"
5	0	5	"t2417"	"20240119"
40	0	40	"t2461"	"20240119"
7	0	7	"t2462"	"20240119"
3	0	3	"t2463"	"20240119"
95	0	95	"t2464"	"20240119"
25	0	25	"t2465"	"20240119"
41	0	41	"t2466"	"20240119"
13	0	13	"t2467"	"20240119"
16	0	16	"t2468"	"20240119"
171	0	170	"t2469"	"20240119"
11	0	11	"t2470"	"20240119"
32	0	32	"t2471"	"20240119"
12	0	12	"t2472"	"20240119"
3	0	3	"t2474"	"20240119"
56	0	56	"t2475"	"20240119"
16	0	16	"t2476"	"20240119"
25	0	25	"t2477"	"20240119"
74	0	74	"t2478"	"20240119"
21	0	21	"t2479"	"20240119"
1	0	1	"t2601"	"20240119"
49	0	49	"t2602"	"20240119"
30	0	30	"t2604"	"20240119"
5	0	5	"t2605"	"20240119"
29	0	29	"t2607"	"20240119"
48	0	48	"t2609"	"20240119"
27	0	27	"t2610"	"20240119"
19	0	19	"t2611"	"20240119"
24	0	24	"t2661"	"20240119"
16	0	16	"t2803"	"20240119"
42	0	42	"t2806"	"20240119"
16	0	16	"t2807"	"20240119"
42	0	42	"t2811"	"20240119"
21	0	21	"t2812"	"20240119"
11	0	11	"t2813"	"20240119"
3	0	3	"t2817"	"20240119"
8	0	8	"t2861"	"20240119"
5	0	5	"t3001"	"20240119"
32	0	32	"t3002"	"20240119"
3	0	3	"t3004"	"20240119"
10	0	10	"t3006"	"20240119"
4	0	4	"t3009"	"20240119"
1	0	1	"t3010"	"20240119"
21	1	17	"t3011"	"20240119"
29	0	29	"t3012"	"20240119"
5	0	5	"t3015"	"20240119"
3	0	3	"t3017"	"20240119"
55	0	55	"t3019"	"20240119"
15	0	15	"t3020"	"20240119"
129	0	128	"t3021"	"20240119"
2	0	2	"t3022"	"20240119"
36	0	36	"t3024"	"20240119"
5	0	5	"t3025"	"20240119"
11	0	11	"t3026"	"20240119"
1	0	1	"t3028"	"20240119"
9	0	9	"t3029"	"20240119"
10	0	10	"t3030"	"20240119"
15	0	15	"t3031"	"20240119"
22	0	22	"t3061"	"20240119"
7	0	7	"t3062"	"20240119"
10	0	10	"t3063"	"20240119"
234	0	234	"t3064"	"20240119"
15	0	15	"t3202"	"20240119"
4	0	4	"t3203"	"20240119"
6	0	6	"t3205"	"20240119"
1	0	1	"t3206"	"20240119"
4	0	4	"t3207"	"20240119"
23	0	23	"t3209"	"20240119"
8	0	8	"t3211"	"20240119"
36	0	36	"t3212"	"20240119"
15	0	15	"t3214"	"20240119"
64	0	64	"t3215"	"20240119"
39	0	39	"t3261"	"20240119"
100	0	100	"t3262"	"20240119"
2	0	2	"t3263"	"20240119"
