"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20240124"
1	0	"t0202"	"20240124"
2	0	"t0203"	"20240124"
1	0	"t0206"	"20240124"
1	0	"t0211"	"20240124"
1	0	"t0213"	"20240124"
2	0	"t0216"	"20240124"
1	0	"t0218"	"20240124"
3	0	"t0220"	"20240124"
2	0	"t0223"	"20240124"
1	0	"t0224"	"20240124"
2	0	"t0225"	"20240124"
11	0	"t0264"	"20240124"
1	0	"t0402"	"20240124"
2	0	"t0403"	"20240124"
1	0	"t0404"	"20240124"
3	0	"t0405"	"20240124"
2	0	"t0406"	"20240124"
7	0	"t0407"	"20240124"
2	0	"t0410"	"20240124"
5	0	"t0411"	"20240124"
1	0	"t0412"	"20240124"
3	0	"t0414"	"20240124"
2	0	"t0415"	"20240124"
1	0	"t0416"	"20240124"
4	0	"t0418"	"20240124"
2	0	"t0419"	"20240124"
3	0	"t0461"	"20240124"
9	0	"t0462"	"20240124"
2	0	"t0463"	"20240124"
2	0	"t0464"	"20240124"
1	0	"t0601"	"20240124"
4	0	"t0602"	"20240124"
1	0	"t0603"	"20240124"
3	0	"t0604"	"20240124"
5	0	"t0605"	"20240124"
4	0	"t0606"	"20240124"
4	0	"t0607"	"20240124"
6	0	"t0608"	"20240124"
5	0	"t0609"	"20240124"
4	0	"t0610"	"20240124"
2	0	"t0611"	"20240124"
3	0	"t0612"	"20240124"
2	0	"t0613"	"20240124"
16	0	"t0614"	"20240124"
1	0	"t0615"	"20240124"
5	0	"t0616"	"20240124"
1	0	"t0619"	"20240124"
3	0	"t0620"	"20240124"
2	0	"t0661"	"20240124"
21	0	"t0663"	"20240124"
0	1	"t0664"	"20240124"
2	0	"t0801"	"20240124"
1	0	"t0804"	"20240124"
3	0	"t0806"	"20240124"
1	0	"t0808"	"20240124"
1	0	"t0809"	"20240124"
5	0	"t0861"	"20240124"
4	0	"t0862"	"20240124"
1	0	"t1005"	"20240124"
1	0	"t1006"	"20240124"
1	0	"t1008"	"20240124"
1	1	"t1009"	"20240124"
2	0	"t1010"	"20240124"
1	0	"t1013"	"20240124"
1	0	"t1014"	"20240124"
1	0	"t1016"	"20240124"
1	0	"t1017"	"20240124"
2	0	"t1018"	"20240124"
2	0	"t1020"	"20240124"
10	1	"t1061"	"20240124"
2	0	"t1062"	"20240124"
1	0	"t1063"	"20240124"
6	0	"t1201"	"20240124"
1	0	"t1202"	"20240124"
3	0	"t1203"	"20240124"
8	0	"t1205"	"20240124"
1	0	"t1208"	"20240124"
2	0	"t1209"	"20240124"
4	0	"t1210"	"20240124"
6	0	"t1215"	"20240124"
5	0	"t1216"	"20240124"
9	0	"t1218"	"20240124"
2	0	"t1219"	"20240124"
12	0	"t1261"	"20240124"
3	0	"t1401"	"20240124"
7	0	"t1402"	"20240124"
7	0	"t1403"	"20240124"
1	0	"t1404"	"20240124"
1	0	"t1405"	"20240124"
1	0	"t1406"	"20240124"
4	0	"t1407"	"20240124"
3	0	"t1408"	"20240124"
1	0	"t1410"	"20240124"
3	0	"t1411"	"20240124"
1	0	"t1412"	"20240124"
1	0	"t1413"	"20240124"
3	0	"t1414"	"20240124"
2	0	"t1416"	"20240124"
7	0	"t1417"	"20240124"
1	0	"t1418"	"20240124"
3	0	"t1419"	"20240124"
1	0	"t1420"	"20240124"
2	0	"t1421"	"20240124"
1	0	"t1425"	"20240124"
