"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0219"	"20240107"
1	0	"t0264"	"20240107"
1	0	"t0401"	"20240107"
1	0	"t0411"	"20240107"
2	0	"t0419"	"20240107"
1	0	"t0463"	"20240107"
1	0	"t0604"	"20240107"
1	0	"t0606"	"20240107"
1	0	"t0609"	"20240107"
1	0	"t0613"	"20240107"
1	0	"t0614"	"20240107"
2	0	"t0618"	"20240107"
1	0	"t0664"	"20240107"
1	0	"t0809"	"20240107"
1	0	"t0810"	"20240107"
1	0	"t1012"	"20240107"
1	0	"t1014"	"20240107"
2	0	"t1016"	"20240107"
1	0	"t1017"	"20240107"
1	0	"t1018"	"20240107"
2	0	"t1020"	"20240107"
1	0	"t1201"	"20240107"
1	0	"t1207"	"20240107"
1	0	"t1215"	"20240107"
1	0	"t1216"	"20240107"
1	0	"t1261"	"20240107"
1	0	"t1402"	"20240107"
2	0	"t1406"	"20240107"
1	0	"t1412"	"20240107"
1	0	"t1413"	"20240107"
1	0	"t1421"	"20240107"
1	0	"t1425"	"20240107"
1	0	"t1430"	"20240107"
1	0	"t1434"	"20240107"
1	0	"t1463"	"20240107"
3	0	"t1465"	"20240107"
1	0	"t1601"	"20240107"
3	0	"t1603"	"20240107"
3	0	"t1607"	"20240107"
4	0	"t1807"	"20240107"
1	0	"t1808"	"20240107"
1	0	"t1815"	"20240107"
1	0	"t1816"	"20240107"
1	0	"t1817"	"20240107"
2	0	"t1818"	"20240107"
1	0	"t1820"	"20240107"
1	0	"t2004"	"20240107"
1	0	"t2012"	"20240107"
1	0	"t2013"	"20240107"
1	0	"t2201"	"20240107"
1	0	"t2205"	"20240107"
1	0	"t2207"	"20240107"
1	0	"t2208"	"20240107"
1	0	"t2402"	"20240107"
1	0	"t2406"	"20240107"
1	0	"t2413"	"20240107"
1	0	"t2416"	"20240107"
1	0	"t2464"	"20240107"
1	0	"t2477"	"20240107"
1	0	"t2605"	"20240107"
1	0	"t2607"	"20240107"
1	0	"t3017"	"20240107"
2	0	"t3021"	"20240107"
1	0	"t3026"	"20240107"
1	0	"t3028"	"20240107"
3	0	"t3064"	"20240107"
4	0	NA	"20240107"
