"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
7	0	7	"t0201"	"20240104"
44	0	44	"t0202"	"20240104"
26	0	26	"t0203"	"20240104"
17	0	17	"t0208"	"20240104"
22	0	22	"t0210"	"20240104"
48	0	48	"t0211"	"20240104"
37	0	37	"t0219"	"20240104"
36	0	36	"t0220"	"20240104"
4	0	4	"t0222"	"20240104"
80	0	80	"t0223"	"20240104"
6	0	6	"t0224"	"20240104"
53	0	53	"t0225"	"20240104"
3	0	3	"t0226"	"20240104"
13	0	13	"t0261"	"20240104"
33	0	33	"t0262"	"20240104"
445	0	445	"t0264"	"20240104"
25	0	25	"t0402"	"20240104"
23	0	23	"t0403"	"20240104"
6	0	6	"t0407"	"20240104"
2	0	2	"t0408"	"20240104"
11	0	11	"t0411"	"20240104"
13	0	13	"t0415"	"20240104"
11	0	11	"t0418"	"20240104"
135	0	135	"t0461"	"20240104"
36	0	36	"t0462"	"20240104"
39	0	39	"t0463"	"20240104"
28	0	28	"t0464"	"20240104"
8	0	8	"t0601"	"20240104"
10	0	10	"t0603"	"20240104"
14	0	14	"t0608"	"20240104"
4	0	4	"t0609"	"20240104"
17	0	17	"t0610"	"20240104"
36	0	36	"t0662"	"20240104"
154	0	154	"t0663"	"20240104"
5	0	5	"t0664"	"20240104"
9	0	9	"t0801"	"20240104"
19	0	19	"t0804"	"20240104"
21	0	21	"t0806"	"20240104"
10	0	10	"t0809"	"20240104"
35	0	35	"t0811"	"20240104"
42	0	42	"t0861"	"20240104"
63	0	63	"t0862"	"20240104"
40	0	40	"t1002"	"20240104"
2	0	2	"t1004"	"20240104"
1	0	1	"t1005"	"20240104"
35	0	35	"t1006"	"20240104"
32	0	32	"t1008"	"20240104"
15	0	15	"t1011"	"20240104"
22	0	22	"t1012"	"20240104"
24	0	24	"t1014"	"20240104"
4	0	4	"t1015"	"20240104"
3	0	3	"t1018"	"20240104"
80	0	80	"t1020"	"20240104"
219	0	219	"t1061"	"20240104"
53	0	53	"t1062"	"20240104"
14	0	14	"t1201"	"20240104"
17	0	17	"t1203"	"20240104"
10	0	10	"t1204"	"20240104"
47	0	47	"t1206"	"20240104"
18	0	18	"t1207"	"20240104"
12	0	12	"t1211"	"20240104"
1	0	1	"t1212"	"20240104"
30	0	30	"t1213"	"20240104"
7	0	7	"t1215"	"20240104"
11	0	11	"t1218"	"20240104"
9	0	9	"t1219"	"20240104"
346	0	346	"t1261"	"20240104"
9	0	9	"t1262"	"20240104"
30	0	30	"t1263"	"20240104"
11	0	11	"t1402"	"20240104"
7	0	7	"t1405"	"20240104"
35	0	35	"t1406"	"20240104"
12	0	12	"t1407"	"20240104"
35	0	35	"t1408"	"20240104"
10	0	10	"t1409"	"20240104"
22	0	22	"t1410"	"20240104"
24	0	24	"t1414"	"20240104"
7	0	7	"t1415"	"20240104"
1	0	1	"t1416"	"20240104"
70	0	70	"t1417"	"20240104"
62	0	62	"t1418"	"20240104"
19	0	19	"t1419"	"20240104"
8	0	8	"t1425"	"20240104"
10	0	10	"t1432"	"20240104"
6	0	6	"t1434"	"20240104"
10	0	10	"t1461"	"20240104"
57	0	57	"t1462"	"20240104"
13	0	13	"t1463"	"20240104"
32	0	32	"t1464"	"20240104"
999	0	999	"t1465"	"20240104"
27	0	27	"t1603"	"20240104"
8	0	8	"t1604"	"20240104"
25	0	25	"t1607"	"20240104"
17	0	17	"t1608"	"20240104"
23	0	23	"t1609"	"20240104"
4	0	4	"t1611"	"20240104"
91	0	91	"t1661"	"20240104"
2	0	2	"t1803"	"20240104"
12	0	12	"t1805"	"20240104"
17	0	17	"t1808"	"20240104"
5	0	5	"t1809"	"20240104"
25	0	25	"t1817"	"20240104"
14	0	14	"t1818"	"20240104"
2	0	2	"t1819"	"20240104"
26	0	26	"t1863"	"20240104"
49	0	49	"t2001"	"20240104"
18	0	18	"t2003"	"20240104"
22	0	22	"t2005"	"20240104"
6	0	6	"t2011"	"20240104"
39	0	39	"t2013"	"20240104"
130	0	130	"t2061"	"20240104"
3	0	3	"t2062"	"20240104"
12	0	12	"t2063"	"20240104"
5	0	5	"t2201"	"20240104"
12	0	12	"t2202"	"20240104"
37	0	37	"t2204"	"20240104"
40	0	40	"t2208"	"20240104"
52	0	52	"t2213"	"20240104"
35	0	35	"t2214"	"20240104"
10	0	10	"t2215"	"20240104"
156	0	156	"t2261"	"20240104"
40	0	40	"t2262"	"20240104"
16	0	16	"t2263"	"20240104"
43	0	43	"t2264"	"20240104"
28	0	28	"t2401"	"20240104"
10	0	10	"t2402"	"20240104"
17	0	17	"t2404"	"20240104"
12	0	12	"t2405"	"20240104"
