"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
8	0	8	"t0201"	"20240117"
7	0	7	"t0203"	"20240117"
4	0	4	"t0206"	"20240117"
49	0	49	"t0208"	"20240117"
4	0	4	"t0209"	"20240117"
8	0	8	"t0210"	"20240117"
5	0	5	"t0211"	"20240117"
16	0	16	"t0214"	"20240117"
2	0	2	"t0215"	"20240117"
60	0	60	"t0220"	"20240117"
5	0	5	"t0223"	"20240117"
13	0	13	"t0261"	"20240117"
22	0	22	"t0262"	"20240117"
98	0	98	"t0264"	"20240117"
15	0	15	"t0265"	"20240117"
11	0	11	"t0401"	"20240117"
3	0	3	"t0402"	"20240117"
15	0	15	"t0405"	"20240117"
17	0	17	"t0407"	"20240117"
14	0	14	"t0410"	"20240117"
15	0	15	"t0414"	"20240117"
5	0	5	"t0415"	"20240117"
15	0	15	"t0418"	"20240117"
42	0	42	"t0461"	"20240117"
7	0	7	"t0462"	"20240117"
111	0	111	"t0463"	"20240117"
28	0	28	"t0464"	"20240117"
34	0	34	"t0601"	"20240117"
5	0	5	"t0605"	"20240117"
17	0	17	"t0606"	"20240117"
37	0	37	"t0607"	"20240117"
5	0	5	"t0609"	"20240117"
9	0	9	"t0613"	"20240117"
1	0	1	"t0620"	"20240117"
67	0	67	"t0663"	"20240117"
4	0	4	"t0664"	"20240117"
11	0	11	"t0804"	"20240117"
5	0	5	"t0807"	"20240117"
16	0	16	"t0809"	"20240117"
28	0	28	"t0811"	"20240117"
43	0	43	"t0861"	"20240117"
32	0	32	"t0862"	"20240117"
3	0	3	"t1001"	"20240117"
6	0	6	"t1002"	"20240117"
7	0	7	"t1005"	"20240117"
11	0	11	"t1008"	"20240117"
2	0	2	"t1010"	"20240117"
7	0	7	"t1012"	"20240117"
16	0	16	"t1018"	"20240117"
28	0	28	"t1020"	"20240117"
161	0	161	"t1061"	"20240117"
51	0	51	"t1062"	"20240117"
1	0	1	"t1063"	"20240117"
16	0	16	"t1201"	"20240117"
7	0	7	"t1202"	"20240117"
42	0	42	"t1203"	"20240117"
59	0	59	"t1206"	"20240117"
11	0	11	"t1211"	"20240117"
16	0	16	"t1213"	"20240117"
6	0	6	"t1219"	"20240117"
112	0	112	"t1261"	"20240117"
6	0	6	"t1262"	"20240117"
17	0	17	"t1263"	"20240117"
35	0	35	"t1402"	"20240117"
4	0	4	"t1405"	"20240117"
1	0	1	"t1407"	"20240117"
29	0	29	"t1408"	"20240117"
11	0	11	"t1414"	"20240117"
26	0	26	"t1417"	"20240117"
9	0	9	"t1418"	"20240117"
9	0	9	"t1419"	"20240117"
16	0	16	"t1422"	"20240117"
15	0	15	"t1427"	"20240117"
32	0	32	"t1432"	"20240117"
4	0	4	"t1433"	"20240117"
2	0	2	"t1434"	"20240117"
4	0	4	"t1438"	"20240117"
3	0	3	"t1461"	"20240117"
25	0	25	"t1462"	"20240117"
35	0	35	"t1464"	"20240117"
532	0	532	"t1465"	"20240117"
30	0	30	"t1607"	"20240117"
3	0	3	"t1609"	"20240117"
48	0	48	"t1661"	"20240117"
34	0	34	"t1803"	"20240117"
5	0	5	"t1804"	"20240117"
18	0	18	"t1805"	"20240117"
4	0	4	"t1808"	"20240117"
4	0	4	"t1817"	"20240117"
9	0	9	"t1818"	"20240117"
4	0	4	"t1819"	"20240117"
30	0	30	"t1862"	"20240117"
15	0	15	"t2001"	"20240117"
3	0	3	"t2011"	"20240117"
5	0	5	"t2012"	"20240117"
3	0	3	"t2013"	"20240117"
18	0	18	"t2061"	"20240117"
2	0	2	"t2062"	"20240117"
17	0	17	"t2063"	"20240117"
5	0	5	"t2202"	"20240117"
21	0	21	"t2204"	"20240117"
5	0	5	"t2205"	"20240117"
30	0	30	"t2211"	"20240117"
17	0	17	"t2214"	"20240117"
73	0	73	"t2215"	"20240117"
122	0	122	"t2261"	"20240117"
20	0	20	"t2263"	"20240117"
