"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0405"	"20240128"
1	0	"t0411"	"20240128"
1	0	"t0413"	"20240128"
1	0	"t0612"	"20240128"
1	0	"t0616"	"20240128"
1	0	"t0618"	"20240128"
1	0	"t1016"	"20240128"
1	0	"t1411"	"20240128"
1	0	"t1416"	"20240128"
1	0	"t1422"	"20240128"
1	0	"t1425"	"20240128"
1	0	"t1465"	"20240128"
3	0	"t1803"	"20240128"
1	0	"t1804"	"20240128"
1	0	"t1806"	"20240128"
1	0	"t1809"	"20240128"
1	0	"t2002"	"20240128"
1	0	"t2008"	"20240128"
2	0	"t2061"	"20240128"
1	0	"t2206"	"20240128"
1	0	"t2262"	"20240128"
1	0	"t2404"	"20240128"
1	0	"t2405"	"20240128"
1	0	"t2464"	"20240128"
1	0	"t2469"	"20240128"
1	0	"t2603"	"20240128"
1	0	"t2661"	"20240128"
1	0	"t3003"	"20240128"
2	0	"t3012"	"20240128"
1	0	"t3205"	"20240128"
1	0	"t3208"	"20240128"
1	0	"t3214"	"20240128"
2	0	NA	"20240128"
