"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20240130"
5	0	"t0202"	"20240130"
5	0	"t0203"	"20240130"
3	0	"t0206"	"20240130"
1	0	"t0207"	"20240130"
1	1	"t0211"	"20240130"
1	0	"t0214"	"20240130"
2	0	"t0216"	"20240130"
1	0	"t0217"	"20240130"
1	0	"t0218"	"20240130"
4	0	"t0223"	"20240130"
3	0	"t0224"	"20240130"
1	0	"t0225"	"20240130"
1	0	"t0262"	"20240130"
12	0	"t0264"	"20240130"
2	0	"t0403"	"20240130"
2	0	"t0406"	"20240130"
14	0	"t0407"	"20240130"
1	0	"t0409"	"20240130"
7	0	"t0410"	"20240130"
4	0	"t0411"	"20240130"
3	0	"t0412"	"20240130"
5	0	"t0414"	"20240130"
1	0	"t0417"	"20240130"
4	0	"t0419"	"20240130"
7	0	"t0461"	"20240130"
4	0	"t0462"	"20240130"
2	0	"t0463"	"20240130"
2	0	"t0464"	"20240130"
2	0	"t0602"	"20240130"
1	0	"t0604"	"20240130"
3	0	"t0605"	"20240130"
1	0	"t0606"	"20240130"
4	0	"t0607"	"20240130"
7	0	"t0608"	"20240130"
6	0	"t0609"	"20240130"
1	0	"t0610"	"20240130"
5	0	"t0612"	"20240130"
4	0	"t0614"	"20240130"
3	0	"t0615"	"20240130"
9	0	"t0616"	"20240130"
2	0	"t0617"	"20240130"
6	0	"t0618"	"20240130"
2	0	"t0619"	"20240130"
2	0	"t0620"	"20240130"
1	0	"t0661"	"20240130"
1	0	"t0662"	"20240130"
7	0	"t0663"	"20240130"
1	0	"t0664"	"20240130"
2	0	"t0801"	"20240130"
1	0	"t0802"	"20240130"
3	0	"t0861"	"20240130"
3	0	"t0862"	"20240130"
2	1	"t1002"	"20240130"
4	0	"t1005"	"20240130"
1	0	"t1007"	"20240130"
2	0	"t1008"	"20240130"
1	0	"t1009"	"20240130"
1	1	"t1012"	"20240130"
1	0	"t1013"	"20240130"
2	0	"t1015"	"20240130"
2	0	"t1016"	"20240130"
1	0	"t1017"	"20240130"
2	0	"t1018"	"20240130"
2	0	"t1019"	"20240130"
1	0	"t1020"	"20240130"
9	0	"t1061"	"20240130"
2	0	"t1201"	"20240130"
1	0	"t1202"	"20240130"
2	0	"t1203"	"20240130"
3	0	"t1205"	"20240130"
3	0	"t1206"	"20240130"
3	0	"t1208"	"20240130"
1	0	"t1209"	"20240130"
2	0	"t1210"	"20240130"
1	0	"t1211"	"20240130"
1	0	"t1212"	"20240130"
1	0	"t1213"	"20240130"
1	0	"t1214"	"20240130"
3	0	"t1215"	"20240130"
5	0	"t1216"	"20240130"
10	0	"t1218"	"20240130"
3	0	"t1219"	"20240130"
9	1	"t1261"	"20240130"
1	0	"t1262"	"20240130"
1	0	"t1401"	"20240130"
7	0	"t1403"	"20240130"
7	0	"t1404"	"20240130"
2	0	"t1405"	"20240130"
3	0	"t1406"	"20240130"
4	0	"t1407"	"20240130"
2	0	"t1408"	"20240130"
1	0	"t1409"	"20240130"
1	0	"t1410"	"20240130"
1	0	"t1411"	"20240130"
2	0	"t1414"	"20240130"
1	0	"t1415"	"20240130"
1	0	"t1416"	"20240130"
6	0	"t1417"	"20240130"
1	0	"t1418"	"20240130"
5	0	"t1419"	"20240130"
1	0	"t1421"	"20240130"
1	0	"t1425"	"20240130"
1	0	"t1426"	"20240130"
3	0	"t1427"	"20240130"
3	0	"t1428"	"20240130"
1	0	"t1432"	"20240130"
3	0	"t1434"	"20240130"
1	0	"t1461"	"20240130"
2	0	"t1462"	"20240130"
1	0	"t1463"	"20240130"
2	0	"t1464"	"20240130"
10	2	"t1465"	"20240130"
1	0	"t1601"	"20240130"
1	0	"t1602"	"20240130"
2	1	"t1603"	"20240130"
2	0	"t1604"	"20240130"
4	0	"t1607"	"20240130"
2	0	"t1610"	"20240130"
2	0	"t1611"	"20240130"
4	0	"t1661"	"20240130"
3	0	"t1801"	"20240130"
4	0	"t1803"	"20240130"
4	0	"t1804"	"20240130"
4	0	"t1805"	"20240130"
1	0	"t1806"	"20240130"
1	0	"t1807"	"20240130"
2	0	"t1808"	"20240130"
2	0	"t1809"	"20240130"
1	0	"t1811"	"20240130"
1	0	"t1812"	"20240130"
3	0	"t1813"	"20240130"
3	0	"t1814"	"20240130"
4	0	"t1815"	"20240130"
3	0	"t1816"	"20240130"
2	0	"t1817"	"20240130"
3	0	"t1818"	"20240130"
2	0	"t1821"	"20240130"
2	0	"t1861"	"20240130"
1	0	"t1862"	"20240130"
1	0	"t1863"	"20240130"
3	0	"t1864"	"20240130"
