"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
8	0	8	"t0201"	"20240130"
43	0	43	"t0203"	"20240130"
9	0	9	"t0206"	"20240130"
14	0	14	"t0207"	"20240130"
4	0	4	"t0210"	"20240130"
10	0	10	"t0211"	"20240130"
2	0	2	"t0212"	"20240130"
9	0	9	"t0214"	"20240130"
10	0	10	"t0215"	"20240130"
19	0	19	"t0216"	"20240130"
24	0	24	"t0219"	"20240130"
13	0	13	"t0220"	"20240130"
8	0	8	"t0223"	"20240130"
5	0	5	"t0226"	"20240130"
18	0	18	"t0261"	"20240130"
27	0	27	"t0262"	"20240130"
140	0	140	"t0264"	"20240130"
27	0	27	"t0265"	"20240130"
4	0	4	"t0402"	"20240130"
8	0	8	"t0403"	"20240130"
5	0	5	"t0404"	"20240130"
2	0	2	"t0406"	"20240130"
28	0	28	"t0407"	"20240130"
5	0	5	"t0408"	"20240130"
2	0	2	"t0411"	"20240130"
1	0	1	"t0413"	"20240130"
26	0	26	"t0414"	"20240130"
31	0	31	"t0415"	"20240130"
5	0	5	"t0418"	"20240130"
41	0	41	"t0419"	"20240130"
44	0	44	"t0461"	"20240130"
9	0	9	"t0462"	"20240130"
24	0	24	"t0463"	"20240130"
10	0	10	"t0464"	"20240130"
3	0	3	"t0601"	"20240130"
34	0	34	"t0605"	"20240130"
3	0	3	"t0609"	"20240130"
8	0	8	"t0611"	"20240130"
2	0	2	"t0612"	"20240130"
14	0	14	"t0618"	"20240130"
9	0	9	"t0619"	"20240130"
33	0	33	"t0663"	"20240130"
10	0	10	"t0664"	"20240130"
2	0	2	"t0801"	"20240130"
13	0	13	"t0804"	"20240130"
5	0	5	"t0808"	"20240130"
9	0	9	"t0810"	"20240130"
25	0	25	"t0811"	"20240130"
11	0	11	"t0861"	"20240130"
8	0	8	"t1002"	"20240130"
4	0	4	"t1004"	"20240130"
5	0	5	"t1006"	"20240130"
2	0	2	"t1010"	"20240130"
11	0	11	"t1012"	"20240130"
12	0	12	"t1018"	"20240130"
1	0	1	"t1020"	"20240130"
91	0	91	"t1061"	"20240130"
1	0	1	"t1062"	"20240130"
22	0	22	"t1201"	"20240130"
10	0	10	"t1202"	"20240130"
18	0	18	"t1203"	"20240130"
8	0	8	"t1205"	"20240130"
23	0	23	"t1206"	"20240130"
1	0	1	"t1207"	"20240130"
2	0	2	"t1211"	"20240130"
6	0	6	"t1217"	"20240130"
4	0	4	"t1219"	"20240130"
176	0	176	"t1261"	"20240130"
17	0	17	"t1263"	"20240130"
25	0	25	"t1402"	"20240130"
9	0	9	"t1405"	"20240130"
10	0	10	"t1409"	"20240130"
7	0	7	"t1414"	"20240130"
7	0	7	"t1415"	"20240130"
10	0	10	"t1416"	"20240130"
7	0	7	"t1417"	"20240130"
1	0	1	"t1418"	"20240130"
7	0	7	"t1421"	"20240130"
4	0	4	"t1423"	"20240130"
4	0	4	"t1425"	"20240130"
9	0	9	"t1432"	"20240130"
16	0	16	"t1434"	"20240130"
5	0	5	"t1435"	"20240130"
8	0	8	"t1438"	"20240130"
11	0	11	"t1461"	"20240130"
9	0	9	"t1462"	"20240130"
15	0	15	"t1463"	"20240130"
10	0	10	"t1464"	"20240130"
562	2	555	"t1465"	"20240130"
8	0	8	"t1602"	"20240130"
15	0	15	"t1603"	"20240130"
34	0	34	"t1607"	"20240130"
5	0	5	"t1608"	"20240130"
31	0	31	"t1661"	"20240130"
3	0	3	"t1802"	"20240130"
4	0	4	"t1808"	"20240130"
6	0	6	"t1817"	"20240130"
4	0	4	"t1819"	"20240130"
7	0	7	"t1820"	"20240130"
3	0	0	"t1821"	"20240130"
8	0	8	"t1863"	"20240130"
5	0	5	"t2002"	"20240130"
2	0	2	"t2004"	"20240130"
3	0	3	"t2011"	"20240130"
36	0	36	"t2061"	"20240130"
8	0	8	"t2062"	"20240130"
2	0	2	"t2201"	"20240130"
8	0	8	"t2202"	"20240130"
5	0	5	"t2204"	"20240130"
16	0	16	"t2208"	"20240130"
5	0	5	"t2214"	"20240130"
67	0	67	"t2261"	"20240130"
41	0	41	"t2262"	"20240130"
32	0	32	"t2264"	"20240130"
11	0	11	"t2401"	"20240130"
23	0	23	"t2402"	"20240130"
12	0	12	"t2404"	"20240130"
5	0	5	"t2405"	"20240130"
13	0	13	"t2407"	"20240130"
9	0	9	"t2408"	"20240130"
8	0	8	"t2410"	"20240130"
4	0	4	"t2411"	"20240130"
17	0	17	"t2413"	"20240130"
9	0	9	"t2417"	"20240130"
29	0	29	"t2462"	"20240130"
30	0	30	"t2464"	"20240130"
33	0	33	"t2466"	"20240130"
4	0	4	"t2468"	"20240130"
59	0	59	"t2469"	"20240130"
28	0	28	"t2470"	"20240130"
13	0	13	"t2471"	"20240130"
4	0	4	"t2472"	"20240130"
10	0	10	"t2474"	"20240130"
44	0	44	"t2475"	"20240130"
5	0	5	"t2477"	"20240130"
25	0	25	"t2478"	"20240130"
3	0	3	"t2601"	"20240130"
5	0	5	"t2604"	"20240130"
15	0	15	"t2612"	"20240130"
31	0	31	"t2661"	"20240130"
2	0	2	"t2809"	"20240130"
5	0	5	"t2818"	"20240130"
2	0	2	"t3001"	"20240130"
