"new_cases"	"deaths"	"teryt"	"date"
0	2	"t0201"	"20210708"
1	0	"t0203"	"20210708"
0	1	"t0218"	"20210708"
1	0	"t0221"	"20210708"
1	2	"t0264"	"20210708"
1	0	"t0418"	"20210708"
1	0	"t0601"	"20210708"
1	0	"t0602"	"20210708"
0	1	"t0615"	"20210708"
1	0	"t0662"	"20210708"
0	1	"t0803"	"20210708"
1	0	"t0808"	"20210708"
0	1	"t0810"	"20210708"
0	1	"t1008"	"20210708"
1	0	"t1009"	"20210708"
1	0	"t1012"	"20210708"
2	0	"t1016"	"20210708"
3	2	"t1061"	"20210708"
1	0	"t1204"	"20210708"
1	0	"t1206"	"20210708"
0	2	"t1213"	"20210708"
1	4	"t1219"	"20210708"
4	0	"t1261"	"20210708"
1	0	"t1407"	"20210708"
2	0	"t1408"	"20210708"
3	0	"t1432"	"20210708"
0	1	"t1434"	"20210708"
11	0	"t1465"	"20210708"
2	0	"t1610"	"20210708"
1	0	"t1661"	"20210708"
1	0	"t2001"	"20210708"
1	0	"t2003"	"20210708"
1	0	"t2007"	"20210708"
4	0	"t2011"	"20210708"
1	0	"t2013"	"20210708"
1	0	"t2201"	"20210708"
1	0	"t2214"	"20210708"
1	0	"t2215"	"20210708"
1	0	"t2261"	"20210708"
1	0	"t2262"	"20210708"
1	0	"t2263"	"20210708"
1	0	"t2264"	"20210708"
1	0	"t2409"	"20210708"
1	0	"t2416"	"20210708"
1	0	"t2417"	"20210708"
1	0	"t2475"	"20210708"
1	0	"t2604"	"20210708"
1	0	"t2605"	"20210708"
1	0	"t2608"	"20210708"
1	0	"t2611"	"20210708"
1	0	"t2803"	"20210708"
2	0	"t2804"	"20210708"
2	0	"t2805"	"20210708"
1	0	"t2808"	"20210708"
6	0	"t2861"	"20210708"
1	0	"t2862"	"20210708"
0	1	"t3015"	"20210708"
1	0	"t3018"	"20210708"
1	0	"t3063"	"20210708"
5	0	"t3064"	"20210708"
1	0	"t3203"	"20210708"
1	0	"t3204"	"20210708"
1	0	"t3211"	"20210708"
3	0	"t3262"	"20210708"
2	0	NA	"20210708"
