"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
239	73	0	"t0201"	"20210730"
167	82	0	"t0202"	"20210730"
285	219	0	"t0203"	"20210730"
69	38	0	"t0204"	"20210730"
132	84	0	"t0205"	"20210730"
74	61	0	"t0206"	"20210730"
138	116	0	"t0207"	"20210730"
576	430	0	"t0208"	"20210730"
513	254	0	"t0209"	"20210730"
107	38	0	"t0210"	"20210730"
345	111	0	"t0211"	"20210730"
188	124	0	"t0212"	"20210730"
138	99	0	"t0213"	"20210730"
214	125	0	"t0214"	"20210730"
169	159	0	"t0215"	"20210730"
150	109	0	"t0216"	"20210730"
186	145	0	"t0217"	"20210730"
92	71	0	"t0218"	"20210730"
433	254	0	"t0219"	"20210730"
232	169	0	"t0220"	"20210730"
9	7	0	"t0221"	"20210730"
146	79	0	"t0222"	"20210730"
379	255	0	"t0223"	"20210730"
198	100	0	"t0224"	"20210730"
338	145	0	"t0225"	"20210730"
152	49	0	"t0226"	"20210730"
513	399	0	"t0261"	"20210730"
405	222	0	"t0262"	"20210730"
1564	988	0	"t0264"	"20210730"
381	271	0	"t0265"	"20210730"
268	140	0	"t0401"	"20210730"
377	212	0	"t0402"	"20210730"
392	333	0	"t0403"	"20210730"
219	130	0	"t0404"	"20210730"
183	115	0	"t0405"	"20210730"
145	101	0	"t0406"	"20210730"
462	275	0	"t0407"	"20210730"
215	145	0	"t0408"	"20210730"
302	195	0	"t0409"	"20210730"
448	315	0	"t0410"	"20210730"
148	114	0	"t0411"	"20210730"
242	174	0	"t0412"	"20210730"
217	102	0	"t0413"	"20210730"
230	143	0	"t0414"	"20210730"
273	146	0	"t0415"	"20210730"
108	102	0	"t0416"	"20210730"
164	61	0	"t0417"	"20210730"
431	363	0	"t0418"	"20210730"
92	78	0	"t0419"	"20210730"
1158	583	0	"t0461"	"20210730"
349	167	0	"t0462"	"20210730"
517	309	0	"t0463"	"20210730"
469	341	0	"t0464"	"20210730"
267	82	0	"t0601"	"20210730"
272	120	0	"t0602"	"20210730"
112	83	0	"t0603"	"20210730"
275	183	0	"t0604"	"20210730"
127	76	0	"t0605"	"20210730"
120	50	0	"t0606"	"20210730"
250	184	0	"t0607"	"20210730"
