"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20210712"
1	0	"t0403"	"20210712"
1	0	"t0409"	"20210712"
1	0	"t0801"	"20210712"
1	0	"t1015"	"20210712"
1	0	"t1061"	"20210712"
2	0	"t1201"	"20210712"
2	0	"t1216"	"20210712"
3	0	"t1261"	"20210712"
1	0	"t1409"	"20210712"
1	0	"t1416"	"20210712"
1	0	"t1434"	"20210712"
1	0	"t1465"	"20210712"
1	0	"t1661"	"20210712"
1	0	"t1811"	"20210712"
1	0	"t1863"	"20210712"
2	0	"t2061"	"20210712"
1	0	"t2062"	"20210712"
1	0	"t2215"	"20210712"
1	0	"t2216"	"20210712"
1	0	"t2408"	"20210712"
1	0	"t2464"	"20210712"
1	0	"t2601"	"20210712"
2	0	"t2607"	"20210712"
1	0	"t2813"	"20210712"
1	0	"t2861"	"20210712"
1	0	"t2862"	"20210712"
1	0	"t3011"	"20210712"
2	0	"t3028"	"20210712"
4	0	"t3064"	"20210712"
1	0	"t3211"	"20210712"
3	0	NA	"20210712"
