"new_cases"	"deaths"	"teryt"	"date"
0	1	"t0209"	"20210722"
1	0	"t0219"	"20210722"
1	0	"t0220"	"20210722"
2	0	"t0222"	"20210722"
2	0	"t0224"	"20210722"
1	0	"t0226"	"20210722"
0	1	"t0262"	"20210722"
2	0	"t0264"	"20210722"
1	0	"t0406"	"20210722"
3	0	"t0601"	"20210722"
1	0	"t0602"	"20210722"
1	0	"t0608"	"20210722"
2	0	"t0609"	"20210722"
1	0	"t0611"	"20210722"
4	0	"t0663"	"20210722"
0	1	"t1004"	"20210722"
2	0	"t1008"	"20210722"
0	1	"t1020"	"20210722"
2	0	"t1061"	"20210722"
1	0	"t1063"	"20210722"
1	0	"t1206"	"20210722"
1	0	"t1208"	"20210722"
1	0	"t1212"	"20210722"
2	0	"t1213"	"20210722"
1	0	"t1215"	"20210722"
1	0	"t1216"	"20210722"
16	0	"t1261"	"20210722"
1	0	"t1401"	"20210722"
1	0	"t1418"	"20210722"
1	0	"t1419"	"20210722"
1	0	"t1432"	"20210722"
1	0	"t1434"	"20210722"
10	0	"t1465"	"20210722"
0	1	"t1803"	"20210722"
1	0	"t1808"	"20210722"
1	0	"t1811"	"20210722"
1	0	"t1812"	"20210722"
1	0	"t1816"	"20210722"
1	0	"t2002"	"20210722"
2	0	"t2011"	"20210722"
2	0	"t2061"	"20210722"
1	0	"t2212"	"20210722"
1	0	"t2215"	"20210722"
3	0	"t2262"	"20210722"
1	0	"t2263"	"20210722"
2	0	"t2264"	"20210722"
2	0	"t2404"	"20210722"
0	1	"t2406"	"20210722"
0	1	"t2410"	"20210722"
1	0	"t2462"	"20210722"
1	0	"t2466"	"20210722"
1	0	"t2467"	"20210722"
2	0	"t2469"	"20210722"
1	0	"t2472"	"20210722"
1	0	"t2473"	"20210722"
1	0	"t2601"	"20210722"
1	0	"t2605"	"20210722"
0	1	"t2610"	"20210722"
1	0	"t2611"	"20210722"
1	0	"t2661"	"20210722"
1	0	"t2803"	"20210722"
1	0	"t2807"	"20210722"
1	0	"t2817"	"20210722"
1	0	"t3003"	"20210722"
1	0	"t3012"	"20210722"
2	0	"t3015"	"20210722"
1	0	"t3017"	"20210722"
5	0	"t3021"	"20210722"
2	0	"t3025"	"20210722"
2	0	"t3062"	"20210722"
2	0	"t3064"	"20210722"
0	1	"t3206"	"20210722"
1	0	"t3211"	"20210722"
2	0	"t3262"	"20210722"
9	0	NA	"20210722"
