"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
195	122	0	"t0201"	"20210706"
197	173	0	"t0202"	"20210706"
18	12	0	"t0203"	"20210706"
30	30	0	"t0204"	"20210706"
23	5	0	"t0205"	"20210706"
182	115	0	"t0206"	"20210706"
184	175	0	"t0207"	"20210706"
240	185	0	"t0208"	"20210706"
81	9	0	"t0210"	"20210706"
242	169	0	"t0211"	"20210706"
35	3	0	"t0212"	"20210706"
145	115	0	"t0213"	"20210706"
311	180	0	"t0214"	"20210706"
181	145	0	"t0216"	"20210706"
147	107	0	"t0217"	"20210706"
88	87	0	"t0218"	"20210706"
165	55	0	"t0219"	"20210706"
72	65	0	"t0220"	"20210706"
7	7	0	"t0221"	"20210706"
111	65	0	"t0222"	"20210706"
159	143	0	"t0223"	"20210706"
58	28	0	"t0224"	"20210706"
79	70	0	"t0225"	"20210706"
46	13	0	"t0226"	"20210706"
231	146	0	"t0261"	"20210706"
49	32	0	"t0262"	"20210706"
5065	4044	0	"t0264"	"20210706"
643	308	0	"t0265"	"20210706"
212	62	0	"t0401"	"20210706"
280	170	0	"t0402"	"20210706"
87	56	0	"t0403"	"20210706"
108	9	0	"t0404"	"20210706"
54	0	0	"t0405"	"20210706"
182	174	0	"t0406"	"20210706"
240	195	0	"t0407"	"20210706"
106	0	0	"t0408"	"20210706"
58	18	0	"t0409"	"20210706"
295	204	0	"t0410"	"20210706"
11	11	0	"t0411"	"20210706"
139	129	0	"t0412"	"20210706"
56	47	0	"t0413"	"20210706"
197	184	0	"t0414"	"20210706"
170	70	0	"t0415"	"20210706"
237	211	0	"t0416"	"20210706"
32	25	0	"t0417"	"20210706"
167	112	0	"t0418"	"20210706"
103	56	0	"t0419"	"20210706"
1495	1295	0	"t0461"	"20210706"
452	429	0	"t0462"	"20210706"
1190	1074	0	"t0463"	"20210706"
733	552	0	"t0464"	"20210706"
209	162	0	"t0601"	"20210706"
93	93	0	"t0602"	"20210706"
114	114	0	"t0603"	"20210706"
145	93	0	"t0604"	"20210706"
72	25	0	"t0605"	"20210706"
118	66	0	"t0606"	"20210706"
66	52	0	"t0607"	"20210706"
42	18	0	"t0608"	"20210706"
172	60	0	"t0609"	"20210706"
94	41	0	"t0610"	"20210706"
78	52	0	"t0611"	"20210706"
65	28	0	"t0612"	"20210706"
289	203	0	"t0614"	"20210706"
31	22	0	"t0615"	"20210706"
23	19	0	"t0616"	"20210706"
169	85	0	"t0617"	"20210706"
131	89	0	"t0618"	"20210706"
42	1	0	"t0619"	"20210706"
34	34	0	"t0620"	"20210706"
328	232	0	"t0661"	"20210706"
145	69	0	"t0662"	"20210706"
1391	624	0	"t0663"	"20210706"
120	63	0	"t0664"	"20210706"
103	103	0	"t0801"	"20210706"
216	210	0	"t0802"	"20210706"
182	130	0	"t0803"	"20210706"
167	101	0	"t0804"	"20210706"
163	154	0	"t0805"	"20210706"
143	93	0	"t0806"	"20210706"
47	16	0	"t0807"	"20210706"
1	0	0	"t0808"	"20210706"
32	7	0	"t0809"	"20210706"
53	48	0	"t0810"	"20210706"
230	150	0	"t0811"	"20210706"
3	3	0	"t0812"	"20210706"
532	236	0	"t0861"	"20210706"
291	150	0	"t0862"	"20210706"
128	111	0	"t1001"	"20210706"
258	151	0	"t1002"	"20210706"
113	50	0	"t1004"	"20210706"
83	64	0	"t1005"	"20210706"
22	16	0	"t1006"	"20210706"
149	101	0	"t1007"	"20210706"
380	266	0	"t1008"	"20210706"
18	14	0	"t1009"	"20210706"
53	36	0	"t1010"	"20210706"
342	336	0	"t1011"	"20210706"
24	24	0	"t1012"	"20210706"
127	84	0	"t1013"	"20210706"
136	87	0	"t1014"	"20210706"
283	131	0	"t1016"	"20210706"
103	71	0	"t1017"	"20210706"
136	3	0	"t1018"	"20210706"
343	299	0	"t1020"	"20210706"
2023	1537	0	"t1061"	"20210706"
413	267	0	"t1062"	"20210706"
84	84	0	"t1063"	"20210706"
38	11	0	"t1201"	"20210706"
203	159	0	"t1202"	"20210706"
140	101	0	"t1203"	"20210706"
137	105	0	"t1204"	"20210706"
367	313	0	"t1205"	"20210706"
342	245	0	"t1206"	"20210706"
255	149	0	"t1207"	"20210706"
173	137	0	"t1208"	"20210706"
572	444	0	"t1209"	"20210706"
83	8	0	"t1210"	"20210706"
217	102	0	"t1211"	"20210706"
124	106	0	"t1212"	"20210706"
333	237	0	"t1213"	"20210706"
59	8	0	"t1214"	"20210706"
136	136	0	"t1215"	"20210706"
