"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0207"	"20210724"
1	0	"t0208"	"20210724"
1	0	"t0211"	"20210724"
2	0	"t0218"	"20210724"
1	0	"t0220"	"20210724"
0	1	"t0226"	"20210724"
1	0	"t0262"	"20210724"
2	0	"t0264"	"20210724"
1	0	"t0401"	"20210724"
1	0	"t0405"	"20210724"
1	0	"t0406"	"20210724"
1	0	"t0461"	"20210724"
1	0	"t0607"	"20210724"
1	0	"t0608"	"20210724"
2	0	"t0609"	"20210724"
0	2	"t0611"	"20210724"
1	0	"t0612"	"20210724"
1	0	"t0617"	"20210724"
1	0	"t0661"	"20210724"
5	0	"t0663"	"20210724"
1	0	"t0664"	"20210724"
2	0	"t0809"	"20210724"
2	0	"t0861"	"20210724"
1	0	"t0862"	"20210724"
1	0	"t1001"	"20210724"
1	0	"t1002"	"20210724"
1	0	"t1003"	"20210724"
1	0	"t1006"	"20210724"
4	0	"t1061"	"20210724"
1	0	"t1206"	"20210724"
1	0	"t1216"	"20210724"
1	0	"t1217"	"20210724"
1	0	"t1219"	"20210724"
8	0	"t1261"	"20210724"
1	0	"t1402"	"20210724"
1	0	"t1417"	"20210724"
1	0	"t1418"	"20210724"
0	1	"t1422"	"20210724"
2	0	"t1432"	"20210724"
1	0	"t1463"	"20210724"
1	0	"t1464"	"20210724"
10	0	"t1465"	"20210724"
1	0	"t1606"	"20210724"
1	0	"t1803"	"20210724"
2	0	"t1811"	"20210724"
1	0	"t1816"	"20210724"
1	0	"t1863"	"20210724"
1	0	"t2014"	"20210724"
2	0	"t2061"	"20210724"
1	0	"t2210"	"20210724"
3	0	"t2214"	"20210724"
1	0	"t2401"	"20210724"
1	0	"t2404"	"20210724"
2	0	"t2461"	"20210724"
1	0	"t2469"	"20210724"
1	0	"t2470"	"20210724"
1	0	"t2472"	"20210724"
1	0	"t2474"	"20210724"
2	0	"t2478"	"20210724"
1	0	"t2605"	"20210724"
1	0	"t2607"	"20210724"
1	0	"t2608"	"20210724"
1	0	"t2611"	"20210724"
2	0	"t2661"	"20210724"
1	0	"t2801"	"20210724"
2	0	"t2802"	"20210724"
1	0	"t2810"	"20210724"
1	0	"t2861"	"20210724"
3	0	"t3002"	"20210724"
1	0	"t3007"	"20210724"
3	0	"t3021"	"20210724"
1	2	"t3064"	"20210724"
1	0	"t3202"	"20210724"
1	0	"t3211"	"20210724"
1	0	"t3213"	"20210724"
1	0	"t3214"	"20210724"
1	0	"t3262"	"20210724"
7	0	NA	"20210724"
