"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20210726"
1	0	"t0207"	"20210726"
2	0	"t0264"	"20210726"
2	0	"t0405"	"20210726"
1	0	"t0461"	"20210726"
2	0	"t0603"	"20210726"
1	0	"t0803"	"20210726"
1	0	"t1020"	"20210726"
1	0	"t1206"	"20210726"
1	0	"t1216"	"20210726"
6	0	"t1261"	"20210726"
1	0	"t1407"	"20210726"
1	0	"t1408"	"20210726"
1	0	"t1414"	"20210726"
1	0	"t1418"	"20210726"
2	0	"t1421"	"20210726"
10	0	"t1465"	"20210726"
1	0	"t1601"	"20210726"
1	0	"t1804"	"20210726"
1	0	"t1863"	"20210726"
1	0	"t2002"	"20210726"
1	0	"t2003"	"20210726"
1	0	"t2005"	"20210726"
2	0	"t2061"	"20210726"
1	0	"t2204"	"20210726"
1	0	"t2214"	"20210726"
1	0	"t2262"	"20210726"
1	0	"t2403"	"20210726"
1	0	"t2413"	"20210726"
1	0	"t2417"	"20210726"
2	0	"t2464"	"20210726"
1	0	"t2469"	"20210726"
1	0	"t2478"	"20210726"
1	0	"t2602"	"20210726"
1	0	"t2604"	"20210726"
1	0	"t2609"	"20210726"
1	0	"t2611"	"20210726"
1	0	"t2816"	"20210726"
1	0	"t2861"	"20210726"
2	0	"t3002"	"20210726"
2	0	"t3003"	"20210726"
1	0	"t3017"	"20210726"
1	0	"t3030"	"20210726"
1	0	"t3064"	"20210726"
3	0	"t3262"	"20210726"
5	0	NA	"20210726"
