"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
298	172	0	"t0201"	"20210724"
371	314	0	"t0202"	"20210724"
630	392	0	"t0203"	"20210724"
71	9	0	"t0204"	"20210724"
240	119	0	"t0205"	"20210724"
188	132	0	"t0206"	"20210724"
254	243	0	"t0207"	"20210724"
625	379	0	"t0208"	"20210724"
122	103	0	"t0209"	"20210724"
231	136	0	"t0210"	"20210724"
328	92	0	"t0211"	"20210724"
319	225	0	"t0212"	"20210724"
152	111	0	"t0213"	"20210724"
529	370	0	"t0214"	"20210724"
150	135	0	"t0215"	"20210724"
176	146	0	"t0216"	"20210724"
131	42	0	"t0217"	"20210724"
85	64	0	"t0218"	"20210724"
366	202	0	"t0219"	"20210724"
93	67	0	"t0220"	"20210724"
116	85	0	"t0221"	"20210724"
211	159	0	"t0222"	"20210724"
365	216	0	"t0223"	"20210724"
93	57	0	"t0224"	"20210724"
448	205	0	"t0225"	"20210724"
117	98	0	"t0226"	"20210724"
455	337	0	"t0261"	"20210724"
411	268	0	"t0262"	"20210724"
2725	1885	0	"t0264"	"20210724"
538	330	0	"t0265"	"20210724"
226	128	0	"t0401"	"20210724"
468	341	0	"t0402"	"20210724"
213	117	0	"t0403"	"20210724"
243	183	0	"t0404"	"20210724"
172	77	0	"t0405"	"20210724"
80	61	0	"t0406"	"20210724"
212	180	0	"t0407"	"20210724"
252	156	0	"t0408"	"20210724"
246	203	0	"t0409"	"20210724"
200	156	0	"t0410"	"20210724"
162	88	0	"t0411"	"20210724"
87	39	0	"t0412"	"20210724"
147	107	0	"t0413"	"20210724"
214	104	0	"t0414"	"20210724"
469	235	0	"t0415"	"20210724"
90	66	0	"t0416"	"20210724"
59	53	0	"t0417"	"20210724"
236	167	0	"t0418"	"20210724"
422	396	0	"t0419"	"20210724"
1599	1047	0	"t0461"	"20210724"
832	589	0	"t0462"	"20210724"
1105	899	0	"t0463"	"20210724"
422	260	0	"t0464"	"20210724"
375	199	0	"t0601"	"20210724"
370	270	0	"t0602"	"20210724"
148	69	0	"t0603"	"20210724"
177	110	0	"t0604"	"20210724"
164	100	0	"t0605"	"20210724"
82	47	0	"t0606"	"20210724"
269	166	0	"t0607"	"20210724"
205	144	0	"t0608"	"20210724"
