"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0220"	"20210720"
1	0	"t0223"	"20210720"
2	0	"t0224"	"20210720"
1	0	"t0261"	"20210720"
4	0	"t0264"	"20210720"
1	0	"t0265"	"20210720"
1	0	"t0403"	"20210720"
1	0	"t0410"	"20210720"
2	0	"t0414"	"20210720"
1	0	"t0415"	"20210720"
1	0	"t0463"	"20210720"
1	0	"t0601"	"20210720"
1	0	"t0603"	"20210720"
1	0	"t0605"	"20210720"
2	0	"t0608"	"20210720"
1	0	"t0609"	"20210720"
1	0	"t0610"	"20210720"
1	0	"t0612"	"20210720"
1	0	"t0614"	"20210720"
1	0	"t0661"	"20210720"
1	0	"t0663"	"20210720"
0	1	"t0801"	"20210720"
2	0	"t0811"	"20210720"
1	0	"t1001"	"20210720"
1	0	"t1005"	"20210720"
2	0	"t1012"	"20210720"
1	0	"t1020"	"20210720"
3	0	"t1061"	"20210720"
1	0	"t1206"	"20210720"
1	0	"t1210"	"20210720"
1	0	"t1213"	"20210720"
1	0	"t1214"	"20210720"
1	0	"t1218"	"20210720"
1	0	"t1219"	"20210720"
10	0	"t1261"	"20210720"
1	0	"t1412"	"20210720"
1	0	"t1421"	"20210720"
1	0	"t1428"	"20210720"
1	0	"t1432"	"20210720"
1	0	"t1464"	"20210720"
6	0	"t1465"	"20210720"
1	0	"t1607"	"20210720"
0	1	"t1807"	"20210720"
1	0	"t1812"	"20210720"
1	0	"t1815"	"20210720"
1	0	"t2002"	"20210720"
2	0	"t2011"	"20210720"
2	0	"t2061"	"20210720"
1	0	"t2062"	"20210720"
1	0	"t2212"	"20210720"
1	0	"t2261"	"20210720"
1	0	"t2262"	"20210720"
1	0	"t2403"	"20210720"
1	0	"t2405"	"20210720"
1	0	"t2466"	"20210720"
3	0	"t2469"	"20210720"
1	0	"t2475"	"20210720"
1	0	"t2603"	"20210720"
0	1	"t2661"	"20210720"
1	0	"t2803"	"20210720"
1	0	"t2817"	"20210720"
1	0	"t2862"	"20210720"
1	0	"t3003"	"20210720"
1	0	"t3004"	"20210720"
1	0	"t3007"	"20210720"
1	0	"t3015"	"20210720"
1	0	"t3018"	"20210720"
1	0	"t3019"	"20210720"
1	0	"t3027"	"20210720"
1	0	"t3030"	"20210720"
0	1	"t3061"	"20210720"
1	0	"t3062"	"20210720"
1	0	"t3213"	"20210720"
1	0	"t3215"	"20210720"
1	0	"t3261"	"20210720"
1	0	"t3262"	"20210720"
4	0	NA	"20210720"
