"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0210"	"20210701"
2	0	"t0223"	"20210701"
1	0	"t0225"	"20210701"
4	1	"t0264"	"20210701"
2	0	"t0401"	"20210701"
0	1	"t0406"	"20210701"
2	0	"t0407"	"20210701"
0	2	"t0410"	"20210701"
4	0	"t0464"	"20210701"
1	0	"t0601"	"20210701"
0	1	"t0604"	"20210701"
0	1	"t0605"	"20210701"
1	0	"t0614"	"20210701"
1	0	"t0663"	"20210701"
1	0	"t0802"	"20210701"
1	0	"t0810"	"20210701"
1	0	"t0862"	"20210701"
0	1	"t1001"	"20210701"
1	0	"t1007"	"20210701"
2	1	"t1012"	"20210701"
1	0	"t1015"	"20210701"
1	0	"t1017"	"20210701"
1	0	"t1061"	"20210701"
0	1	"t1213"	"20210701"
1	0	"t1214"	"20210701"
2	0	"t1218"	"20210701"
1	0	"t1219"	"20210701"
3	0	"t1261"	"20210701"
1	0	"t1262"	"20210701"
0	1	"t1412"	"20210701"
1	0	"t1421"	"20210701"
1	0	"t1425"	"20210701"
2	0	"t1426"	"20210701"
1	0	"t1434"	"20210701"
1	0	"t1461"	"20210701"
0	1	"t1463"	"20210701"
4	0	"t1465"	"20210701"
0	1	"t1603"	"20210701"
1	0	"t1607"	"20210701"
1	0	"t1611"	"20210701"
1	0	"t1803"	"20210701"
1	0	"t1811"	"20210701"
1	0	"t1864"	"20210701"
1	0	"t2003"	"20210701"
0	1	"t2063"	"20210701"
2	0	"t2202"	"20210701"
1	0	"t2261"	"20210701"
1	1	"t2262"	"20210701"
2	0	"t2401"	"20210701"
1	0	"t2404"	"20210701"
1	0	"t2405"	"20210701"
1	0	"t2413"	"20210701"
2	0	"t2417"	"20210701"
1	0	"t2466"	"20210701"
1	0	"t2467"	"20210701"
2	0	"t2469"	"20210701"
1	0	"t2470"	"20210701"
1	0	"t2472"	"20210701"
0	1	"t2476"	"20210701"
1	0	"t2477"	"20210701"
0	1	"t2478"	"20210701"
0	1	"t2602"	"20210701"
0	1	"t2605"	"20210701"
1	0	"t2610"	"20210701"
1	0	"t2611"	"20210701"
2	0	"t2661"	"20210701"
0	1	"t2806"	"20210701"
1	0	"t2808"	"20210701"
1	0	"t2810"	"20210701"
1	0	"t2811"	"20210701"
0	1	"t2818"	"20210701"
1	0	"t3003"	"20210701"
1	0	"t3005"	"20210701"
1	0	"t3009"	"20210701"
0	1	"t3017"	"20210701"
1	0	"t3025"	"20210701"
0	1	"t3026"	"20210701"
1	0	"t3061"	"20210701"
1	0	"t3062"	"20210701"
4	0	"t3064"	"20210701"
6	1	"t3262"	"20210701"
4	0	NA	"20210701"
