"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20210731"
2	0	"t0215"	"20210731"
1	0	"t0219"	"20210731"
1	0	"t0225"	"20210731"
1	0	"t0261"	"20210731"
1	0	"t0262"	"20210731"
3	0	"t0264"	"20210731"
3	0	"t0265"	"20210731"
1	0	"t0403"	"20210731"
1	0	"t0413"	"20210731"
1	0	"t0415"	"20210731"
2	0	"t0461"	"20210731"
1	0	"t0462"	"20210731"
1	0	"t0463"	"20210731"
1	0	"t0606"	"20210731"
1	0	"t0608"	"20210731"
2	0	"t0609"	"20210731"
2	0	"t0610"	"20210731"
1	0	"t0614"	"20210731"
1	0	"t0661"	"20210731"
1	0	"t0663"	"20210731"
1	0	"t0802"	"20210731"
1	0	"t0808"	"20210731"
1	0	"t1001"	"20210731"
1	0	"t1004"	"20210731"
1	0	"t1012"	"20210731"
1	0	"t1018"	"20210731"
1	0	"t1021"	"20210731"
8	0	"t1061"	"20210731"
2	0	"t1203"	"20210731"
1	0	"t1207"	"20210731"
1	0	"t1209"	"20210731"
1	0	"t1218"	"20210731"
2	0	"t1219"	"20210731"
15	0	"t1261"	"20210731"
1	0	"t1401"	"20210731"
1	0	"t1408"	"20210731"
3	0	"t1421"	"20210731"
1	0	"t1428"	"20210731"
1	0	"t1438"	"20210731"
1	0	"t1462"	"20210731"
1	0	"t1464"	"20210731"
9	0	"t1465"	"20210731"
1	0	"t1602"	"20210731"
1	0	"t1608"	"20210731"
1	0	"t1609"	"20210731"
1	0	"t1804"	"20210731"
1	0	"t1806"	"20210731"
1	0	"t1811"	"20210731"
1	0	"t1813"	"20210731"
1	0	"t1815"	"20210731"
1	0	"t1818"	"20210731"
1	0	"t1863"	"20210731"
1	0	"t2004"	"20210731"
1	0	"t2010"	"20210731"
1	0	"t2011"	"20210731"
2	0	"t2061"	"20210731"
1	0	"t2211"	"20210731"
2	0	"t2215"	"20210731"
2	0	"t2401"	"20210731"
1	0	"t2403"	"20210731"
1	0	"t2404"	"20210731"
1	0	"t2409"	"20210731"
1	0	"t2417"	"20210731"
1	0	"t2461"	"20210731"
2	0	"t2462"	"20210731"
1	0	"t2465"	"20210731"
1	0	"t2466"	"20210731"
2	0	"t2469"	"20210731"
1	0	"t2470"	"20210731"
1	0	"t2472"	"20210731"
1	0	"t2473"	"20210731"
1	0	"t2474"	"20210731"
1	0	"t2475"	"20210731"
1	0	"t2477"	"20210731"
1	0	"t2606"	"20210731"
1	0	"t2609"	"20210731"
1	0	"t2612"	"20210731"
1	0	"t2661"	"20210731"
1	0	"t2807"	"20210731"
3	0	"t2809"	"20210731"
1	0	"t2810"	"20210731"
1	0	"t2816"	"20210731"
0	1	"t2817"	"20210731"
1	0	"t2861"	"20210731"
1	0	"t2862"	"20210731"
1	0	"t3006"	"20210731"
1	0	"t3023"	"20210731"
1	0	"t3031"	"20210731"
1	1	"t3064"	"20210731"
1	0	"t3204"	"20210731"
1	0	"t3207"	"20210731"
1	0	"t3210"	"20210731"
1	0	"t3214"	"20210731"
4	0	"t3262"	"20210731"
8	0	NA	"20210731"
