"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20210706"
1	0	"t0202"	"20210706"
1	0	"t0209"	"20210706"
1	0	"t0211"	"20210706"
1	0	"t0214"	"20210706"
0	1	"t0216"	"20210706"
2	0	"t0262"	"20210706"
1	0	"t0264"	"20210706"
1	0	"t0405"	"20210706"
0	1	"t0418"	"20210706"
1	0	"t0601"	"20210706"
1	1	"t0614"	"20210706"
1	0	"t0661"	"20210706"
2	0	"t0662"	"20210706"
1	0	"t0806"	"20210706"
1	0	"t0861"	"20210706"
1	0	"t1005"	"20210706"
1	0	"t1007"	"20210706"
1	0	"t1009"	"20210706"
1	0	"t1013"	"20210706"
0	1	"t1021"	"20210706"
5	0	"t1061"	"20210706"
1	0	"t1062"	"20210706"
1	0	"t1203"	"20210706"
3	0	"t1261"	"20210706"
1	0	"t1402"	"20210706"
1	1	"t1403"	"20210706"
1	0	"t1405"	"20210706"
1	0	"t1408"	"20210706"
2	0	"t1412"	"20210706"
1	0	"t1420"	"20210706"
1	0	"t1422"	"20210706"
1	0	"t1425"	"20210706"
1	0	"t1428"	"20210706"
5	1	"t1465"	"20210706"
1	0	"t1606"	"20210706"
1	0	"t1811"	"20210706"
2	0	"t1816"	"20210706"
1	0	"t1864"	"20210706"
1	0	"t2002"	"20210706"
1	0	"t2007"	"20210706"
5	0	"t2011"	"20210706"
2	0	"t2061"	"20210706"
1	0	"t2202"	"20210706"
1	0	"t2204"	"20210706"
1	0	"t2213"	"20210706"
1	0	"t2261"	"20210706"
1	0	"t2262"	"20210706"
1	0	"t2402"	"20210706"
2	0	"t2413"	"20210706"
1	0	"t2461"	"20210706"
1	1	"t2464"	"20210706"
0	1	"t2465"	"20210706"
1	0	"t2466"	"20210706"
2	0	"t2661"	"20210706"
0	1	"t2804"	"20210706"
1	0	"t2814"	"20210706"
1	0	"t2815"	"20210706"
4	0	"t2817"	"20210706"
1	0	"t2862"	"20210706"
1	0	"t3001"	"20210706"
1	0	"t3006"	"20210706"
2	0	"t3019"	"20210706"
1	0	"t3020"	"20210706"
2	0	"t3021"	"20210706"
1	0	"t3024"	"20210706"
2	1	"t3064"	"20210706"
1	0	"t3261"	"20210706"
3	0	"t3262"	"20210706"
2	0	NA	"20210706"
