"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
355	256	0	"t0201"	"20210716"
477	376	0	"t0202"	"20210716"
718	483	0	"t0203"	"20210716"
115	103	0	"t0204"	"20210716"
203	82	0	"t0205"	"20210716"
276	183	0	"t0206"	"20210716"
281	180	0	"t0207"	"20210716"
1013	762	0	"t0208"	"20210716"
412	303	0	"t0209"	"20210716"
434	357	0	"t0210"	"20210716"
418	324	0	"t0211"	"20210716"
421	332	0	"t0212"	"20210716"
308	239	0	"t0213"	"20210716"
607	422	0	"t0214"	"20210716"
307	282	0	"t0215"	"20210716"
262	191	0	"t0216"	"20210716"
350	303	0	"t0217"	"20210716"
158	86	0	"t0218"	"20210716"
760	630	0	"t0219"	"20210716"
461	342	0	"t0220"	"20210716"
102	88	0	"t0221"	"20210716"
238	161	0	"t0222"	"20210716"
609	523	0	"t0223"	"20210716"
440	336	0	"t0224"	"20210716"
494	341	0	"t0225"	"20210716"
258	122	0	"t0226"	"20210716"
390	330	0	"t0261"	"20210716"
511	376	0	"t0262"	"20210716"
4916	3963	0	"t0264"	"20210716"
507	328	0	"t0265"	"20210716"
553	315	0	"t0401"	"20210716"
771	593	0	"t0402"	"20210716"
605	542	0	"t0403"	"20210716"
207	177	0	"t0404"	"20210716"
486	187	0	"t0405"	"20210716"
213	172	0	"t0406"	"20210716"
641	571	0	"t0407"	"20210716"
122	31	0	"t0408"	"20210716"
366	248	0	"t0409"	"20210716"
567	432	0	"t0410"	"20210716"
209	129	0	"t0411"	"20210716"
415	312	0	"t0412"	"20210716"
133	119	0	"t0413"	"20210716"
727	440	0	"t0414"	"20210716"
890	690	0	"t0415"	"20210716"
325	248	0	"t0416"	"20210716"
389	232	0	"t0417"	"20210716"
527	415	0	"t0418"	"20210716"
572	506	0	"t0419"	"20210716"
3234	2547	0	"t0461"	"20210716"
1247	1081	0	"t0462"	"20210716"
1892	1699	0	"t0463"	"20210716"
645	532	0	"t0464"	"20210716"
578	375	0	"t0601"	"20210716"
520	431	0	"t0602"	"20210716"
315	267	0	"t0603"	"20210716"
489	349	0	"t0604"	"20210716"
137	85	0	"t0605"	"20210716"
153	123	0	"t0606"	"20210716"
330	255	0	"t0607"	"20210716"
343	310	0	"t0608"	"20210716"
385	224	0	"t0609"	"20210716"
231	184	0	"t0610"	"20210716"
550	336	0	"t0611"	"20210716"
458	284	0	"t0612"	"20210716"
61	51	0	"t0613"	"20210716"
712	395	0	"t0614"	"20210716"
242	184	0	"t0615"	"20210716"
516	404	0	"t0616"	"20210716"
260	150	0	"t0617"	"20210716"
341	197	0	"t0618"	"20210716"
107	30	0	"t0619"	"20210716"
515	454	0	"t0620"	"20210716"
417	275	0	"t0661"	"20210716"
357	271	0	"t0662"	"20210716"
2482	1823	0	"t0663"	"20210716"
393	251	0	"t0664"	"20210716"
64	63	0	"t0801"	"20210716"
261	232	0	"t0802"	"20210716"
201	145	0	"t0803"	"20210716"
408	219	0	"t0804"	"20210716"
266	230	0	"t0805"	"20210716"
197	115	0	"t0806"	"20210716"
228	202	0	"t0807"	"20210716"
37	32	0	"t0808"	"20210716"
361	299	0	"t0809"	"20210716"
561	417	0	"t0810"	"20210716"
578	384	0	"t0811"	"20210716"
133	87	0	"t0812"	"20210716"
914	647	0	"t0861"	"20210716"
644	502	0	"t0862"	"20210716"
846	748	0	"t1001"	"20210716"
721	596	0	"t1002"	"20210716"
398	367	0	"t1003"	"20210716"
523	421	0	"t1004"	"20210716"
393	316	0	"t1005"	"20210716"
164	64	0	"t1006"	"20210716"
344	191	0	"t1007"	"20210716"
895	695	0	"t1008"	"20210716"
94	47	0	"t1009"	"20210716"
758	730	0	"t1010"	"20210716"
161	132	0	"t1011"	"20210716"
668	424	0	"t1012"	"20210716"
469	364	0	"t1013"	"20210716"
620	403	0	"t1014"	"20210716"
300	213	0	"t1015"	"20210716"
590	366	0	"t1016"	"20210716"
494	369	0	"t1017"	"20210716"
243	113	0	"t1018"	"20210716"
626	539	0	"t1019"	"20210716"
859	636	0	"t1020"	"20210716"
333	164	0	"t1021"	"20210716"
4107	3182	0	"t1061"	"20210716"
526	373	0	"t1062"	"20210716"
405	309	0	"t1063"	"20210716"
1097	849	0	"t1201"	"20210716"
583	493	0	"t1202"	"20210716"
921	730	0	"t1203"	"20210716"
347	204	0	"t1204"	"20210716"
371	243	0	"t1205"	"20210716"
1890	1189	0	"t1206"	"20210716"
1059	768	0	"t1207"	"20210716"
687	605	0	"t1208"	"20210716"
903	759	0	"t1209"	"20210716"
1065	711	0	"t1210"	"20210716"
1043	774	0	"t1211"	"20210716"
654	475	0	"t1212"	"20210716"
1332	1170	0	"t1213"	"20210716"
624	421	0	"t1214"	"20210716"
841	702	0	"t1215"	"20210716"
862	777	0	"t1216"	"20210716"
104	60	0	"t1217"	"20210716"
1005	896	0	"t1218"	"20210716"
796	574	0	"t1219"	"20210716"
6365	5234	0	"t1261"	"20210716"
649	602	0	"t1262"	"20210716"
1559	1475	0	"t1263"	"20210716"
354	241	0	"t1401"	"20210716"
599	444	0	"t1402"	"20210716"
754	588	0	"t1403"	"20210716"
61	61	0	"t1404"	"20210716"
616	427	0	"t1405"	"20210716"
809	667	0	"t1406"	"20210716"
315	256	0	"t1407"	"20210716"
1089	992	0	"t1408"	"20210716"
206	180	0	"t1409"	"20210716"
176	155	0	"t1410"	"20210716"
328	234	0	"t1411"	"20210716"
772	725	0	"t1412"	"20210716"
534	415	0	"t1413"	"20210716"
676	513	0	"t1414"	"20210716"
492	381	0	"t1415"	"20210716"
383	246	0	"t1416"	"20210716"
852	704	0	"t1417"	"20210716"
1863	1492	0	"t1418"	"20210716"
847	626	0	"t1419"	"20210716"
406	268	0	"t1420"	"20210716"
990	765	0	"t1421"	"20210716"
374	304	0	"t1422"	"20210716"
340	141	0	"t1423"	"20210716"
477	401	0	"t1424"	"20210716"
348	278	0	"t1425"	"20210716"
275	194	0	"t1426"	"20210716"
373	217	0	"t1427"	"20210716"
848	713	0	"t1428"	"20210716"
381	333	0	"t1429"	"20210716"
237	159	0	"t1430"	"20210716"
916	744	0	"t1432"	"20210716"
440	376	0	"t1433"	"20210716"
1831	1469	0	"t1434"	"20210716"
886	619	0	"t1435"	"20210716"
248	182	0	"t1436"	"20210716"
173	162	0	"t1437"	"20210716"
719	581	0	"t1438"	"20210716"
150	118	0	"t1461"	"20210716"
1082	775	0	"t1462"	"20210716"
1288	1034	0	"t1463"	"20210716"
514	406	0	"t1464"	"20210716"
11595	9512	0	"t1465"	"20210716"
173	141	0	"t1601"	"20210716"
310	223	0	"t1602"	"20210716"
266	118	0	"t1603"	"20210716"
340	307	0	"t1604"	"20210716"
585	319	0	"t1605"	"20210716"
461	351	0	"t1606"	"20210716"
308	165	0	"t1607"	"20210716"
268	221	0	"t1608"	"20210716"
468	378	0	"t1609"	"20210716"
55	47	0	"t1610"	"20210716"
270	192	0	"t1611"	"20210716"
477	356	0	"t1661"	"20210716"
81	63	0	"t1801"	"20210716"
144	56	0	"t1802"	"20210716"
288	180	0	"t1803"	"20210716"
257	174	0	"t1804"	"20210716"
344	223	0	"t1805"	"20210716"
128	49	0	"t1806"	"20210716"
389	274	0	"t1807"	"20210716"
273	169	0	"t1808"	"20210716"
87	61	0	"t1809"	"20210716"
209	143	0	"t1810"	"20210716"
402	250	0	"t1811"	"20210716"
108	79	0	"t1812"	"20210716"
222	197	0	"t1813"	"20210716"
319	239	0	"t1814"	"20210716"
128	76	0	"t1815"	"20210716"
187	143	0	"t1816"	"20210716"
77	31	0	"t1817"	"20210716"
486	289	0	"t1818"	"20210716"
90	48	0	"t1819"	"20210716"
87	70	0	"t1820"	"20210716"
56	45	0	"t1821"	"20210716"
296	169	0	"t1861"	"20210716"
184	126	0	"t1862"	"20210716"
1427	865	0	"t1863"	"20210716"
241	110	0	"t1864"	"20210716"
237	207	0	"t2001"	"20210716"
342	204	0	"t2002"	"20210716"
175	132	0	"t2003"	"20210716"
141	87	0	"t2004"	"20210716"
151	127	0	"t2005"	"20210716"
81	58	0	"t2006"	"20210716"
102	74	0	"t2007"	"20210716"
64	55	0	"t2008"	"20210716"
65	45	0	"t2009"	"20210716"
124	98	0	"t2010"	"20210716"
323	293	0	"t2011"	"20210716"
