"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0208"	"20210710"
0	1	"t0209"	"20210710"
1	0	"t0211"	"20210710"
0	1	"t0261"	"20210710"
3	0	"t0264"	"20210710"
1	0	"t0403"	"20210710"
1	0	"t0407"	"20210710"
1	0	"t0410"	"20210710"
1	0	"t0461"	"20210710"
1	0	"t0611"	"20210710"
1	0	"t0614"	"20210710"
2	0	"t0661"	"20210710"
1	0	"t0664"	"20210710"
1	0	"t0803"	"20210710"
1	0	"t0805"	"20210710"
1	0	"t0861"	"20210710"
1	0	"t1006"	"20210710"
2	0	"t1008"	"20210710"
0	1	"t1012"	"20210710"
1	0	"t1020"	"20210710"
1	0	"t1061"	"20210710"
1	0	"t1209"	"20210710"
4	0	"t1261"	"20210710"
1	0	"t1262"	"20210710"
0	1	"t1416"	"20210710"
0	1	"t1419"	"20210710"
1	0	"t1464"	"20210710"
12	0	"t1465"	"20210710"
2	0	"t1609"	"20210710"
3	0	"t1804"	"20210710"
0	1	"t1806"	"20210710"
1	0	"t1811"	"20210710"
1	0	"t2011"	"20210710"
1	0	"t2061"	"20210710"
1	0	"t2062"	"20210710"
0	1	"t2214"	"20210710"
1	0	"t2261"	"20210710"
1	0	"t2262"	"20210710"
1	0	"t2402"	"20210710"
1	0	"t2404"	"20210710"
1	0	"t2410"	"20210710"
1	0	"t2416"	"20210710"
1	0	"t2417"	"20210710"
1	0	"t2462"	"20210710"
1	0	"t2463"	"20210710"
1	0	"t2477"	"20210710"
1	0	"t2805"	"20210710"
2	0	"t2806"	"20210710"
1	0	"t2807"	"20210710"
1	0	"t3009"	"20210710"
1	0	"t3017"	"20210710"
2	0	"t3021"	"20210710"
1	0	"t3024"	"20210710"
1	0	"t3025"	"20210710"
7	0	"t3064"	"20210710"
1	0	"t3207"	"20210710"
2	0	"t3262"	"20210710"
6	0	NA	"20210710"
