"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
410	276	0	"t0201"	"20210721"
296	258	0	"t0202"	"20210721"
279	190	0	"t0203"	"20210721"
110	110	0	"t0204"	"20210721"
62	61	0	"t0205"	"20210721"
137	88	0	"t0206"	"20210721"
96	55	0	"t0207"	"20210721"
762	537	0	"t0208"	"20210721"
116	110	0	"t0209"	"20210721"
400	309	0	"t0210"	"20210721"
420	204	0	"t0211"	"20210721"
234	202	0	"t0212"	"20210721"
169	118	0	"t0213"	"20210721"
390	189	0	"t0214"	"20210721"
222	131	0	"t0215"	"20210721"
56	27	0	"t0216"	"20210721"
295	262	0	"t0217"	"20210721"
96	40	0	"t0218"	"20210721"
1161	823	0	"t0219"	"20210721"
299	284	0	"t0220"	"20210721"
134	83	0	"t0221"	"20210721"
176	128	0	"t0222"	"20210721"
338	302	0	"t0223"	"20210721"
149	112	0	"t0224"	"20210721"
332	298	0	"t0225"	"20210721"
252	200	0	"t0226"	"20210721"
271	171	0	"t0261"	"20210721"
290	238	0	"t0262"	"20210721"
2807	2102	0	"t0264"	"20210721"
430	302	0	"t0265"	"20210721"
236	138	0	"t0401"	"20210721"
518	365	0	"t0402"	"20210721"
222	189	0	"t0403"	"20210721"
208	55	0	"t0404"	"20210721"
123	123	0	"t0405"	"20210721"
215	174	0	"t0406"	"20210721"
364	323	0	"t0407"	"20210721"
372	163	0	"t0408"	"20210721"
290	211	0	"t0409"	"20210721"
382	256	0	"t0410"	"20210721"
286	258	0	"t0411"	"20210721"
221	186	0	"t0412"	"20210721"
181	157	0	"t0413"	"20210721"
280	182	0	"t0414"	"20210721"
114	59	0	"t0415"	"20210721"
72	66	0	"t0416"	"20210721"
52	41	0	"t0417"	"20210721"
392	306	0	"t0418"	"20210721"
157	116	0	"t0419"	"20210721"
1766	1286	0	"t0461"	"20210721"
474	338	0	"t0462"	"20210721"
913	702	0	"t0463"	"20210721"
638	495	0	"t0464"	"20210721"
225	174	0	"t0601"	"20210721"
176	143	0	"t0602"	"20210721"
197	125	0	"t0603"	"20210721"
216	127	0	"t0604"	"20210721"
133	50	0	"t0605"	"20210721"
148	128	0	"t0606"	"20210721"
298	207	0	"t0607"	"20210721"
132	107	0	"t0608"	"20210721"
320	186	0	"t0609"	"20210721"
187	100	0	"t0610"	"20210721"
61	6	0	"t0611"	"20210721"
170	99	0	"t0612"	"20210721"
17	12	0	"t0613"	"20210721"
487	338	0	"t0614"	"20210721"
183	78	0	"t0615"	"20210721"
229	197	0	"t0616"	"20210721"
286	221	0	"t0617"	"20210721"
269	157	0	"t0618"	"20210721"
163	138	0	"t0619"	"20210721"
294	252	0	"t0620"	"20210721"
262	171	0	"t0661"	"20210721"
442	309	0	"t0662"	"20210721"
1392	744	0	"t0663"	"20210721"
325	178	0	"t0664"	"20210721"
52	30	0	"t0801"	"20210721"
224	57	0	"t0802"	"20210721"
97	44	0	"t0803"	"20210721"
258	158	0	"t0804"	"20210721"
120	96	0	"t0805"	"20210721"
334	157	0	"t0806"	"20210721"
132	57	0	"t0807"	"20210721"
86	63	0	"t0808"	"20210721"
266	221	0	"t0809"	"20210721"
283	235	0	"t0810"	"20210721"
416	287	0	"t0811"	"20210721"
47	47	0	"t0812"	"20210721"
493	244	0	"t0861"	"20210721"
949	697	0	"t0862"	"20210721"
247	135	0	"t1001"	"20210721"
546	452	0	"t1002"	"20210721"
170	88	0	"t1003"	"20210721"
311	175	0	"t1004"	"20210721"
239	177	0	"t1005"	"20210721"
249	229	0	"t1006"	"20210721"
125	104	0	"t1007"	"20210721"
757	575	0	"t1008"	"20210721"
30	24	0	"t1009"	"20210721"
162	118	0	"t1010"	"20210721"
71	69	0	"t1011"	"20210721"
335	211	0	"t1012"	"20210721"
51	22	0	"t1013"	"20210721"
242	181	0	"t1014"	"20210721"
46	45	0	"t1015"	"20210721"
200	182	0	"t1016"	"20210721"
254	193	0	"t1017"	"20210721"
168	62	0	"t1018"	"20210721"
281	224	0	"t1019"	"20210721"
469	379	0	"t1020"	"20210721"
72	61	0	"t1021"	"20210721"
2970	2347	0	"t1061"	"20210721"
573	470	0	"t1062"	"20210721"
93	75	0	"t1063"	"20210721"
412	310	0	"t1201"	"20210721"
422	211	0	"t1202"	"20210721"
588	463	0	"t1203"	"20210721"
149	103	0	"t1204"	"20210721"
419	271	0	"t1205"	"20210721"
703	434	0	"t1206"	"20210721"
448	351	0	"t1207"	"20210721"
225	192	0	"t1208"	"20210721"
725	542	0	"t1209"	"20210721"
568	411	0	"t1210"	"20210721"
847	627	0	"t1211"	"20210721"
514	415	0	"t1212"	"20210721"
926	622	0	"t1213"	"20210721"
272	157	0	"t1214"	"20210721"
425	280	0	"t1215"	"20210721"
203	121	0	"t1216"	"20210721"
124	95	0	"t1217"	"20210721"
368	256	0	"t1218"	"20210721"
546	377	0	"t1219"	"20210721"
4556	3487	0	"t1261"	"20210721"
129	109	0	"t1262"	"20210721"
809	532	0	"t1263"	"20210721"
146	133	0	"t1401"	"20210721"
392	227	0	"t1402"	"20210721"
434	293	0	"t1403"	"20210721"
42	42	0	"t1404"	"20210721"
755	580	0	"t1405"	"20210721"
328	257	0	"t1406"	"20210721"
259	133	0	"t1407"	"20210721"
508	420	0	"t1408"	"20210721"
245	170	0	"t1409"	"20210721"
87	62	0	"t1410"	"20210721"
144	122	0	"t1411"	"20210721"
370	245	0	"t1412"	"20210721"
303	198	0	"t1413"	"20210721"
619	350	0	"t1414"	"20210721"
70	58	0	"t1415"	"20210721"
116	69	0	"t1416"	"20210721"
490	416	0	"t1417"	"20210721"
1147	780	0	"t1418"	"20210721"
742	571	0	"t1419"	"20210721"
515	468	0	"t1420"	"20210721"
641	542	0	"t1421"	"20210721"
270	218	0	"t1422"	"20210721"
173	123	0	"t1423"	"20210721"
53	37	0	"t1424"	"20210721"
225	189	0	"t1425"	"20210721"
108	87	0	"t1426"	"20210721"
504	419	0	"t1427"	"20210721"
277	190	0	"t1428"	"20210721"
227	184	0	"t1429"	"20210721"
128	92	0	"t1430"	"20210721"
284	266	0	"t1432"	"20210721"
330	299	0	"t1433"	"20210721"
959	554	0	"t1434"	"20210721"
247	200	0	"t1435"	"20210721"
61	32	0	"t1436"	"20210721"
247	221	0	"t1437"	"20210721"
487	423	0	"t1438"	"20210721"
202	165	0	"t1461"	"20210721"
566	439	0	"t1462"	"20210721"
996	616	0	"t1463"	"20210721"
318	174	0	"t1464"	"20210721"
7927	5818	0	"t1465"	"20210721"
119	93	0	"t1601"	"20210721"
154	91	0	"t1602"	"20210721"
359	216	0	"t1603"	"20210721"
64	44	0	"t1604"	"20210721"
427	219	0	"t1605"	"20210721"
186	147	0	"t1606"	"20210721"
176	137	0	"t1607"	"20210721"
77	57	0	"t1608"	"20210721"
278	200	0	"t1609"	"20210721"
59	31	0	"t1610"	"20210721"
203	171	0	"t1611"	"20210721"
816	574	0	"t1661"	"20210721"
51	23	0	"t1801"	"20210721"
56	44	0	"t1802"	"20210721"
250	135	0	"t1803"	"20210721"
206	110	0	"t1804"	"20210721"
241	88	0	"t1805"	"20210721"
102	59	0	"t1806"	"20210721"
98	76	0	"t1807"	"20210721"
204	116	0	"t1808"	"20210721"
60	18	0	"t1809"	"20210721"
114	48	0	"t1810"	"20210721"
159	91	0	"t1811"	"20210721"
74	60	0	"t1812"	"20210721"
106	50	0	"t1813"	"20210721"
140	66	0	"t1814"	"20210721"
117	64	0	"t1815"	"20210721"
248	121	0	"t1816"	"20210721"
153	95	0	"t1817"	"20210721"
359	250	0	"t1818"	"20210721"
39	26	0	"t1819"	"20210721"
6	1	0	"t1820"	"20210721"
38	11	0	"t1821"	"20210721"
176	137	0	"t1861"	"20210721"
139	42	0	"t1862"	"20210721"
1566	765	0	"t1863"	"20210721"
227	144	0	"t1864"	"20210721"
196	131	0	"t2001"	"20210721"
220	143	0	"t2002"	"20210721"
104	58	0	"t2003"	"20210721"
240	191	0	"t2004"	"20210721"
19	5	0	"t2005"	"20210721"
203	125	0	"t2006"	"20210721"
29	28	0	"t2007"	"20210721"
233	175	0	"t2008"	"20210721"
23	20	0	"t2009"	"20210721"
47	31	0	"t2010"	"20210721"
70	40	0	"t2011"	"20210721"
6	6	0	"t2012"	"20210721"
215	150	0	"t2013"	"20210721"
88	65	0	"t2014"	"20210721"
617	349	0	"t2061"	"20210721"
282	211	0	"t2062"	"20210721"
116	34	0	"t2063"	"20210721"
609	369	0	"t2201"	"20210721"
682	558	0	"t2202"	"20210721"
76	74	0	"t2203"	"20210721"
341	269	0	"t2204"	"20210721"
764	427	0	"t2205"	"20210721"
275	215	0	"t2206"	"20210721"
512	402	0	"t2207"	"20210721"
337	301	0	"t2208"	"20210721"
301	129	0	"t2209"	"20210721"
131	87	0	"t2210"	"20210721"
175	97	0	"t2211"	"20210721"
204	157	0	"t2212"	"20210721"
318	208	0	"t2213"	"20210721"
355	305	0	"t2214"	"20210721"
820	654	0	"t2215"	"20210721"
203	159	0	"t2216"	"20210721"
1940	1352	0	"t2261"	"20210721"
1026	705	0	"t2262"	"20210721"
562	368	0	"t2263"	"20210721"
185	109	0	"t2264"	"20210721"
270	189	0	"t2401"	"20210721"
158	95	0	"t2402"	"20210721"
968	798	0	"t2403"	"20210721"
417	339	0	"t2404"	"20210721"
545	338	0	"t2405"	"20210721"
125	65	0	"t2406"	"20210721"
284	121	0	"t2407"	"20210721"
146	137	0	"t2408"	"20210721"
194	124	0	"t2409"	"20210721"
344	278	0	"t2410"	"20210721"
301	184	0	"t2411"	"20210721"
15	5	0	"t2412"	"20210721"
714	562	0	"t2413"	"20210721"
555	472	0	"t2414"	"20210721"
678	521	0	"t2415"	"20210721"
527	376	0	"t2416"	"20210721"
76	29	0	"t2417"	"20210721"
1281	947	0	"t2461"	"20210721"
548	385	0	"t2462"	"20210721"
550	430	0	"t2463"	"20210721"
1577	1264	0	"t2464"	"20210721"
192	145	0	"t2465"	"20210721"
687	504	0	"t2466"	"20210721"
357	151	0	"t2467"	"20210721"
368	225	0	"t2468"	"20210721"
1797	1415	0	"t2469"	"20210721"
269	222	0	"t2470"	"20210721"
259	191	0	"t2471"	"20210721"
381	299	0	"t2472"	"20210721"
379	320	0	"t2473"	"20210721"
137	98	0	"t2474"	"20210721"
808	452	0	"t2475"	"20210721"
139	118	0	"t2476"	"20210721"
1189	1072	0	"t2477"	"20210721"
370	266	0	"t2478"	"20210721"
