"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	4	0	"t0207"	"20210705"
712	433	0	"t0214"	"20210705"
105	0	0	"t0217"	"20210705"
162	79	0	"t0220"	"20210705"
2	0	0	"t0221"	"20210705"
527	83	0	"t0264"	"20210705"
608	392	0	"t0265"	"20210705"
280	43	0	"t0401"	"20210705"
61	36	0	"t0402"	"20210705"
1	1	0	"t0403"	"20210705"
355	339	0	"t0404"	"20210705"
157	145	0	"t0410"	"20210705"
21	0	0	"t0411"	"20210705"
600	434	0	"t0461"	"20210705"
692	413	0	"t0463"	"20210705"
263	184	0	"t0464"	"20210705"
53	51	0	"t0606"	"20210705"
21	21	0	"t0610"	"20210705"
126	126	0	"t0611"	"20210705"
175	136	0	"t0612"	"20210705"
59	48	0	"t0617"	"20210705"
65	18	0	"t0618"	"20210705"
150	74	0	"t0662"	"20210705"
468	270	0	"t0663"	"20210705"
27	27	0	"t0801"	"20210705"
2	0	0	"t0803"	"20210705"
129	80	0	"t0804"	"20210705"
235	223	0	"t0806"	"20210705"
263	237	0	"t0807"	"20210705"
118	96	0	"t0809"	"20210705"
20	20	0	"t0811"	"20210705"
96	7	0	"t0812"	"20210705"
216	201	0	"t0861"	"20210705"
276	63	0	"t0862"	"20210705"
104	0	0	"t1001"	"20210705"
25	9	0	"t1002"	"20210705"
183	29	0	"t1004"	"20210705"
233	218	0	"t1005"	"20210705"
229	169	0	"t1007"	"20210705"
89	75	0	"t1008"	"20210705"
57	48	0	"t1010"	"20210705"
53	53	0	"t1012"	"20210705"
108	100	0	"t1013"	"20210705"
190	156	0	"t1014"	"20210705"
218	168	0	"t1015"	"20210705"
7	5	0	"t1016"	"20210705"
279	279	0	"t1018"	"20210705"
1152	711	0	"t1061"	"20210705"
299	91	0	"t1062"	"20210705"
391	381	0	"t1063"	"20210705"
358	108	0	"t1201"	"20210705"
95	1	0	"t1205"	"20210705"
618	551	0	"t1206"	"20210705"
312	265	0	"t1210"	"20210705"
259	0	0	"t1211"	"20210705"
470	434	0	"t1212"	"20210705"
162	101	0	"t1213"	"20210705"
270	11	0	"t1218"	"20210705"
441	279	0	"t1219"	"20210705"
1925	1211	0	"t1261"	"20210705"
277	168	0	"t1401"	"20210705"
68	10	0	"t1405"	"20210705"
174	127	0	"t1412"	"20210705"
6	6	0	"t1414"	"20210705"
264	201	0	"t1418"	"20210705"
115	79	0	"t1419"	"20210705"
509	367	0	"t1421"	"20210705"
1	1	0	"t1427"	"20210705"
9	4	0	"t1428"	"20210705"
24	11	0	"t1429"	"20210705"
65	63	0	"t1430"	"20210705"
284	253	0	"t1432"	"20210705"
539	413	0	"t1434"	"20210705"
1012	692	0	"t1462"	"20210705"
251	152	0	"t1463"	"20210705"
142	109	0	"t1464"	"20210705"
6884	5366	0	"t1465"	"20210705"
45	7	0	"t1602"	"20210705"
102	99	0	"t1605"	"20210705"
3	0	0	"t1607"	"20210705"
104	4	0	"t1611"	"20210705"
583	448	0	"t1661"	"20210705"
30	8	0	"t1801"	"20210705"
15	1	0	"t1802"	"20210705"
16	13	0	"t1803"	"20210705"
225	122	0	"t1804"	"20210705"
44	44	0	"t1809"	"20210705"
102	40	0	"t1815"	"20210705"
47	45	0	"t1817"	"20210705"
4	0	0	"t1821"	"20210705"
395	78	0	"t1863"	"20210705"
1	0	0	"t2004"	"20210705"
22	1	0	"t2013"	"20210705"
28	2	0	"t2014"	"20210705"
816	534	0	"t2061"	"20210705"
112	93	0	"t2201"	"20210705"
860	599	0	"t2261"	"20210705"
167	96	0	"t2262"	"20210705"
1052	346	0	"t2263"	"20210705"
181	43	0	"t2405"	"20210705"
202	165	0	"t2408"	"20210705"
97	97	0	"t2409"	"20210705"
243	234	0	"t2410"	"20210705"
92	70	0	"t2411"	"20210705"
79	51	0	"t2412"	"20210705"
76	58	0	"t2413"	"20210705"
679	645	0	"t2415"	"20210705"
32	31	0	"t2416"	"20210705"
92	0	0	"t2461"	"20210705"
196	29	0	"t2463"	"20210705"
246	204	0	"t2464"	"20210705"
35	23	0	"t2465"	"20210705"
1185	666	0	"t2466"	"20210705"
796	524	0	"t2467"	"20210705"
310	244	0	"t2468"	"20210705"
1889	1572	0	"t2469"	"20210705"
730	464	0	"t2472"	"20210705"
128	124	0	"t2474"	"20210705"
210	156	0	"t2475"	"20210705"
139	0	0	"t2478"	"20210705"
238	62	0	"t2479"	"20210705"
122	97	0	"t2601"	"20210705"
