"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0209"	"20240528"
3	0	3	"t0264"	"20240528"
1	0	1	"t0801"	"20240528"
1	0	1	"t1020"	"20240528"
2	0	2	"t1261"	"20240528"
9	0	9	"t1465"	"20240528"
2	0	2	"t2202"	"20240528"
1	0	1	"t2208"	"20240528"
1	0	1	"t2214"	"20240528"
20	0	20	"t2261"	"20240528"
3	0	3	"t2262"	"20240528"
1	0	1	"t2466"	"20240528"
1	0	1	"t2467"	"20240528"
2	0	2	"t2468"	"20240528"
3	0	3	"t2611"	"20240528"
2	0	2	"t3021"	"20240528"
3	0	3	"t3025"	"20240528"
8	0	8	"t3064"	"20240528"
2	0	2	"t3262"	"20240528"
