"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0412"	"20240523"
1	0	"t0462"	"20240523"
1	0	"t0604"	"20240523"
1	0	"t0609"	"20240523"
2	0	"t0663"	"20240523"
1	0	"t1015"	"20240523"
1	0	"t1201"	"20240523"
1	0	"t1402"	"20240523"
1	0	"t1416"	"20240523"
1	0	"t1417"	"20240523"
1	0	"t1428"	"20240523"
1	0	"t1434"	"20240523"
3	0	"t1465"	"20240523"
2	0	"t2002"	"20240523"
1	0	"t2261"	"20240523"
1	0	"t2262"	"20240523"
1	0	"t2407"	"20240523"
1	0	"t2470"	"20240523"
1	0	"t2610"	"20240523"
1	0	"t2804"	"20240523"
1	0	"t2811"	"20240523"
1	0	"t2814"	"20240523"
1	0	"t3021"	"20240523"
1	0	"t3064"	"20240523"
3	0	"t3262"	"20240523"
1	0	NA	"20240523"
