"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0209"	"20240513"
1	0	"t0223"	"20240513"
2	0	"t0606"	"20240513"
2	0	"t0616"	"20240513"
1	0	"t0620"	"20240513"
1	0	"t0661"	"20240513"
1	0	"t0812"	"20240513"
1	0	"t0862"	"20240513"
1	0	"t1008"	"20240513"
1	0	"t1012"	"20240513"
1	0	"t1062"	"20240513"
1	0	"t1411"	"20240513"
1	0	"t1414"	"20240513"
1	0	"t1416"	"20240513"
1	0	"t1426"	"20240513"
1	0	"t1434"	"20240513"
1	0	"t1437"	"20240513"
1	0	"t1463"	"20240513"
3	0	"t1465"	"20240513"
1	0	"t1661"	"20240513"
2	0	"t2002"	"20240513"
1	0	"t2061"	"20240513"
1	0	"t2261"	"20240513"
1	0	"t2262"	"20240513"
1	0	"t2264"	"20240513"
1	0	"t2466"	"20240513"
1	0	"t2477"	"20240513"
1	0	"t2479"	"20240513"
1	0	"t2611"	"20240513"
1	0	"t2803"	"20240513"
1	0	"t3007"	"20240513"
1	0	"t3012"	"20240513"
2	0	"t3021"	"20240513"
1	0	"t3028"	"20240513"
1	0	"t3064"	"20240513"
1	0	"t3261"	"20240513"
